137296,0.01,-0.11,-0.10,1.26,-5.26,-8.31,b
137300,0.01,-0.11,-0.10,1.65,-2.89,-7.87,b
137305,0.01,-0.11,-0.11,1.92,-0.63,-7.28,b
137309,0.01,-0.11,-0.11,2.03,1.43,-6.75,b
137313,0.01,-0.11,-0.11,1.90,3.51,-6.19,b
137316,0.01,-0.11,-0.11,1.60,4.97,-5.71,b
137320,0.01,-0.11,-0.11,1.22,6.54,-5.07,b
137324,0.00,-0.11,-0.10,0.52,8.75,-4.32,b
137328,-0.00,-0.11,-0.10,-0.19,11.71,-3.34,b
137332,-0.00,-0.10,-0.10,-1.07,14.92,-2.15,b
137336,-0.01,-0.09,-0.09,-2.46,18.14,-0.77,b
137340,-0.01,-0.08,-0.08,-4.45,20.95,0.37,b
137345,-0.01,-0.07,-0.08,-5.83,23.33,1.69,b
137349,-0.00,-0.08,-0.09,-6.01,25.47,2.30,b
137353,-0.01,-0.09,-0.09,-6.21,28.36,2.47,b
137357,-0.01,-0.08,-0.07,-7.81,31.75,3.10,b
137360,0.00,-0.11,-0.10,-7.23,35.52,4.17,b
137364,-0.02,-0.10,-0.08,-7.30,39.00,3.21,b
137368,-0.03,-0.08,-0.06,-8.06,42.78,2.89,b
137372,-0.01,-0.09,-0.07,-10.24,45.88,2.30,b
137376,-0.00,-0.12,-0.12,-10.95,47.73,1.17,b
137380,0.03,-0.11,-0.14,-10.19,49.53,1.59,b
137384,0.05,-0.13,-0.14,-10.91,47.09,-0.23,b
137389,0.09,-0.18,-0.20,-10.63,44.04,-1.57,b
137393,0.07,-0.15,-0.17,-8.62,40.02,-3.30,b
137397,0.04,-0.12,-0.13,-8.42,36.55,-5.27,b
137401,0.02,-0.14,-0.15,-7.71,33.90,-7.10,b
137405,0.03,-0.13,-0.15,-7.71,32.87,-8.23,b
137409,0.02,-0.13,-0.13,-8.73,30.50,-10.83,b
137413,0.07,-0.16,-0.19,-7.80,30.87,-9.03,b
137417,0.04,-0.14,-0.15,-8.72,29.32,-10.71,b
137420,0.07,-0.15,-0.19,-7.52,29.04,-8.05,b
137424,0.07,-0.16,-0.18,-7.32,28.64,-7.19,b
137428,0.04,-0.14,-0.15,-7.31,27.74,-6.83,b
137433,-0.01,-0.14,-0.14,-7.39,25.96,-9.25,b
137437,0.04,-0.14,-0.17,-7.03,29.36,-5.25,b
137441,0.06,-0.14,-0.16,-6.53,31.12,-2.72,b
137445,0.07,-0.14,-0.16,-5.82,31.01,-1.68,b
137449,0.06,-0.15,-0.16,-5.95,29.84,-1.93,b
137453,0.03,-0.15,-0.16,-6.86,27.96,-2.98,b
137457,0.03,-0.16,-0.18,-7.32,24.85,-4.05,b
137461,0.03,-0.16,-0.18,-6.86,22.79,-4.64,b
137465,0.06,-0.16,-0.18,-6.20,21.40,-4.04,b
137469,0.06,-0.16,-0.16,-4.73,19.63,-4.09,b
137474,0.07,-0.16,-0.17,-3.35,17.92,-4.97,b
137478,0.05,-0.16,-0.16,-2.50,17.27,-6.13,b
137481,0.06,-0.14,-0.15,-1.90,17.22,-5.26,b
137485,0.06,-0.14,-0.15,-1.30,15.28,-4.97,b
137489,0.06,-0.14,-0.15,-1.46,13.11,-5.80,b
137493,0.06,-0.16,-0.16,-0.88,10.81,-6.90,b
137497,0.07,-0.14,-0.15,0.04,9.12,-7.81,b
137501,0.07,-0.14,-0.15,0.72,6.92,-8.55,b
137505,0.06,-0.16,-0.16,1.21,5.32,-9.39,b
137509,0.08,-0.15,-0.14,1.41,5.89,-8.29,b
137513,0.09,-0.13,-0.11,0.54,6.98,-6.56,b
137518,0.07,-0.12,-0.12,1.18,5.82,-7.32,b
137521,0.09,-0.12,-0.13,0.82,6.24,-6.06,b
137525,0.10,-0.11,-0.12,1.89,6.55,-4.95,b
137529,0.10,-0.10,-0.12,1.72,6.73,-4.38,b
137533,0.10,-0.10,-0.11,0.56,7.05,-3.20,b
137537,0.11,-0.11,-0.14,1.36,5.52,-3.34,b
137541,0.12,-0.12,-0.14,2.47,4.77,-3.84,b
137545,0.12,-0.11,-0.12,2.36,5.15,-3.44,b
137549,0.13,-0.11,-0.13,2.47,4.36,-2.97,b
137552,0.12,-0.12,-0.14,3.80,2.21,-4.61,b
137556,0.11,-0.10,-0.13,3.66,1.57,-4.56,b
137561,0.13,-0.08,-0.11,2.59,-0.35,-4.49,b
137565,0.13,-0.08,-0.11,2.95,-3.56,-5.43,b
137569,0.13,-0.09,-0.12,3.91,-6.99,-6.90,b
137573,0.12,-0.08,-0.10,3.68,-9.69,-7.54,b
137577,0.11,-0.08,-0.11,4.00,-12.26,-7.57,b
137581,0.10,-0.08,-0.10,3.42,-14.51,-7.22,b
137585,0.10,-0.08,-0.10,2.92,-16.67,-6.85,b
137589,0.10,-0.08,-0.10,2.86,-19.54,-6.64,b
137593,0.09,-0.08,-0.10,2.75,-21.81,-6.32,b
137596,0.08,-0.09,-0.10,3.15,-22.94,-5.17,b
137601,0.08,-0.10,-0.11,3.94,-23.34,-4.15,b
137605,0.09,-0.10,-0.11,4.77,-23.64,-3.00,b
137609,0.08,-0.10,-0.11,5.13,-24.44,-2.76,b
137613,0.08,-0.10,-0.11,4.99,-25.29,-2.44,b
137617,0.06,-0.09,-0.10,4.44,-26.13,-2.59,b
137621,0.05,-0.09,-0.11,3.73,-27.02,-2.56,b
137625,0.09,-0.10,-0.12,3.30,-25.43,0.11,b
137629,0.10,-0.10,-0.12,3.48,-25.01,1.63,b
137633,0.07,-0.11,-0.12,3.82,-24.69,1.67,b
137637,0.09,-0.11,-0.12,3.88,-22.24,5.66,b
137641,0.10,-0.09,-0.12,3.57,-21.12,7.42,b
137646,0.12,-0.09,-0.12,3.43,-21.15,8.49,b
137649,0.11,-0.08,-0.10,2.98,-22.22,8.49,b
137653,0.09,-0.08,-0.10,2.50,-24.62,7.24,b
137657,0.15,-0.08,-0.12,1.68,-23.16,12.27,b
137661,0.13,-0.11,-0.12,3.27,-26.37,11.52,b
137665,0.13,-0.10,-0.11,3.28,-27.73,13.04,b
137669,0.14,-0.09,-0.12,2.47,-30.48,14.05,b
137673,0.14,-0.09,-0.14,3.15,-36.00,13.63,b
137677,0.10,-0.10,-0.13,3.05,-41.22,13.06,b
137681,0.05,-0.10,-0.14,3.78,-45.02,11.15,b
137686,0.06,-0.10,-0.14,3.19,-44.11,15.24,b
137690,-0.02,-0.13,-0.15,3.58,-45.36,11.88,b
137694,-0.03,-0.16,-0.14,3.38,-41.36,14.23,b
137698,-0.00,-0.16,-0.14,3.15,-36.33,16.55,b
137701,-0.04,-0.15,-0.13,2.20,-33.01,16.16,b
137705,-0.02,-0.15,-0.14,1.24,-28.40,17.52,b
137709,-0.02,-0.13,-0.13,-0.36,-24.80,19.57,b
137713,0.00,-0.12,-0.15,-0.66,-22.76,18.68,b
137717,-0.01,-0.13,-0.13,-0.50,-22.01,17.80,b
137721,-0.01,-0.13,-0.13,-0.56,-18.76,17.59,b
137725,-0.00,-0.14,-0.12,-1.20,-15.14,17.55,b
137730,-0.02,-0.13,-0.12,-1.50,-12.85,15.21,b
137734,-0.03,-0.13,-0.12,-1.22,-10.71,11.99,b
137738,-0.03,-0.13,-0.11,-0.82,-8.27,8.96,b
137742,-0.02,-0.13,-0.11,-0.47,-5.44,6.67,b
137746,-0.01,-0.13,-0.11,-0.30,-2.47,4.67,b
137750,0.01,-0.12,-0.11,-0.27,-0.22,3.18,b
137754,0.02,-0.12,-0.11,-0.43,1.57,2.02,b
137757,0.02,-0.12,-0.11,-1.11,3.73,1.45,b
137761,0.02,-0.12,-0.11,-1.24,5.75,0.94,b
137765,0.02,-0.12,-0.11,-1.37,8.05,0.90,b
137769,0.02,-0.12,-0.10,-1.57,11.26,0.89,b
137774,0.02,-0.12,-0.10,-1.94,15.21,1.02,b
137778,0.02,-0.12,-0.10,-2.52,19.29,1.12,b
137782,0.02,-0.12,-0.10,-3.01,23.63,1.42,b
137786,0.02,-0.12,-0.10,-3.93,27.69,1.47,b
137790,0.03,-0.11,-0.08,-3.05,30.37,1.51,b
137793,0.03,-0.11,-0.08,-3.12,31.24,1.07,b
137797,0.03,-0.10,-0.07,-3.69,32.25,-0.09,b
137801,0.03,-0.11,-0.07,-4.22,33.03,-1.46,b
137805,0.04,-0.12,-0.08,-5.03,33.25,-3.16,b
137809,0.03,-0.13,-0.06,-5.98,32.40,-5.60,b
137814,0.06,-0.15,-0.07,-6.72,32.20,-6.67,b
137818,0.05,-0.17,-0.05,-9.23,31.22,-8.51,b
137822,0.08,-0.24,0.01,-16.52,29.46,-8.39,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
145988,0.07,-0.22,-0.06,-13.12,15.66,-5.02,b
145992,0.06,-0.21,-0.10,-10.98,6.22,-2.70,b
145996,0.06,-0.20,-0.13,-9.32,-2.13,-1.33,b
146000,0.06,-0.20,-0.14,-8.54,-8.92,-0.89,b
146004,0.06,-0.20,-0.18,-7.03,-13.71,-1.25,b
146009,0.06,-0.20,-0.18,-6.76,-15.38,-1.66,b
146013,0.07,-0.17,-0.18,-4.31,-19.76,-2.24,b
146017,0.06,-0.19,-0.17,-0.26,-24.96,-3.20,b
146021,0.06,-0.18,-0.15,2.52,-27.60,-3.03,b
146025,0.07,-0.18,-0.15,3.67,-26.99,-3.71,b
146029,0.06,-0.13,-0.09,5.24,-31.07,-4.89,b
146033,0.07,-0.12,-0.11,6.57,-34.40,-6.46,b
146037,0.05,-0.12,-0.14,5.20,-36.36,-7.38,b
146040,0.05,-0.17,-0.21,6.00,-35.01,-8.26,b
146044,0.02,-0.11,-0.10,4.43,-36.79,-8.22,b
146049,0.03,-0.12,-0.10,6.06,-39.56,-7.40,b
146053,0.04,-0.09,-0.06,4.04,-40.38,-6.24,b
146057,0.03,-0.11,-0.10,4.18,-41.19,-5.60,b
146061,0.03,-0.13,-0.14,5.61,-41.14,-4.47,b
146065,0.01,-0.10,-0.10,2.88,-38.68,-2.71,b
146069,0.02,-0.15,-0.16,4.69,-36.56,-1.47,b
146073,0.02,-0.13,-0.14,4.15,-34.09,-0.90,b
146077,0.02,-0.12,-0.14,2.68,-32.28,-0.94,b
146081,0.01,-0.11,-0.10,2.48,-29.76,-1.21,b
146085,0.02,-0.14,-0.12,1.97,-28.96,-1.51,b
146089,0.02,-0.13,-0.13,2.78,-30.05,-2.24,b
146094,0.02,-0.12,-0.11,2.86,-30.22,-2.83,b
146097,0.02,-0.12,-0.12,2.71,-30.40,-2.79,b
146101,0.00,-0.10,-0.10,2.39,-29.45,-2.32,b
146105,-0.00,-0.10,-0.10,1.56,-28.37,-2.06,b
146109,0.00,-0.10,-0.11,0.77,-27.92,-1.96,b
146113,0.01,-0.12,-0.12,1.22,-27.89,-2.29,b
146117,0.01,-0.13,-0.12,2.53,-27.08,-2.59,b
146121,0.01,-0.14,-0.13,4.02,-26.10,-3.08,b
146125,0.00,-0.14,-0.13,4.20,-24.68,-3.49,b
146129,0.00,-0.14,-0.13,4.62,-23.33,-4.05,b
146134,0.00,-0.14,-0.13,4.90,-22.34,-4.47,b
146138,0.00,-0.13,-0.13,4.92,-21.38,-5.05,b
146142,-0.00,-0.13,-0.12,4.47,-20.79,-5.44,b
146146,0.00,-0.13,-0.12,3.93,-20.74,-6.02,b
146149,0.00,-0.13,-0.13,3.59,-20.85,-6.98,b
146153,-0.01,-0.12,-0.12,2.98,-20.84,-7.87,b
146157,-0.01,-0.12,-0.12,2.29,-20.70,-8.73,b
146161,-0.01,-0.12,-0.12,1.56,-20.39,-9.50,b
146165,-0.02,-0.13,-0.12,0.96,-19.87,-10.07,b
146169,-0.02,-0.13,-0.12,0.48,-18.93,-10.44,b
146173,-0.02,-0.13,-0.12,-0.01,-17.92,-10.71,b
146178,-0.03,-0.13,-0.12,-0.56,-16.18,-10.81,b
146182,-0.04,-0.13,-0.12,-1.09,-14.38,-10.57,b
146186,-0.04,-0.13,-0.12,-1.50,-11.81,-10.22,b
146190,-0.04,-0.13,-0.12,-1.61,-8.89,-9.66,b
146194,-0.04,-0.14,-0.12,-1.57,-5.78,-9.05,b
146198,-0.04,-0.14,-0.12,-1.21,-2.41,-8.46,b
146202,-0.04,-0.14,-0.12,-0.80,1.44,-7.66,b
146206,-0.04,-0.14,-0.12,-0.29,5.41,-6.90,b
146210,-0.03,-0.14,-0.12,0.42,9.52,-6.24,b
146213,-0.03,-0.14,-0.12,1.11,13.95,-5.41,b
146217,-0.03,-0.13,-0.12,-0.03,19.93,-4.37,b
146222,-0.03,-0.13,-0.11,-0.30,24.98,-3.85,b
146226,-0.03,-0.12,-0.10,-1.50,29.68,-3.43,b
146230,-0.03,-0.12,-0.10,-3.03,33.74,-3.30,b
146234,-0.03,-0.12,-0.11,-3.97,36.60,-3.30,b
146238,-0.02,-0.11,-0.10,-5.83,37.47,-3.79,b
146242,-0.01,-0.12,-0.12,-6.35,36.04,-4.59,b
146246,0.01,-0.13,-0.14,-5.95,32.43,-5.89,b
146250,0.01,-0.13,-0.14,-6.53,28.10,-7.42,b
146254,0.00,-0.13,-0.14,-6.81,23.76,-8.96,b
146258,0.00,-0.14,-0.15,-5.54,20.31,-9.59,b
146263,0.00,-0.15,-0.15,-4.91,17.08,-10.19,b
146267,-0.01,-0.15,-0.15,-4.01,14.59,-10.52,b
146271,-0.02,-0.14,-0.14,-3.95,12.94,-10.86,b
146274,-0.03,-0.13,-0.13,-4.08,11.72,-10.95,b
146278,-0.03,-0.14,-0.14,-3.69,11.98,-10.36,b
146282,-0.04,-0.14,-0.13,-2.79,13.00,-9.85,b
146286,-0.03,-0.14,-0.13,-1.64,15.38,-8.67,b
146290,-0.04,-0.13,-0.11,-2.24,17.89,-7.85,b
146294,-0.07,-0.12,-0.10,-3.20,20.09,-7.86,b
146298,-0.08,-0.13,-0.12,-3.76,22.83,-8.30,b
146302,-0.09,-0.13,-0.13,-3.72,25.85,-8.67,b
146307,-0.11,-0.13,-0.12,-4.13,29.23,-9.33,b
146311,-0.09,-0.15,-0.13,-5.09,32.86,-9.02,b
146315,-0.07,-0.17,-0.17,-5.25,35.29,-8.29,b
146319,-0.09,-0.16,-0.16,-5.81,36.26,-9.65,b
146323,-0.02,-0.17,-0.18,-5.77,39.15,-6.46,b
146327,-0.03,-0.18,-0.18,-5.58,38.67,-7.95,b
146331,-0.05,-0.17,-0.16,-6.49,38.44,-9.72,b
146335,-0.06,-0.17,-0.19,-6.42,39.14,-8.89,b
146339,-0.01,-0.17,-0.19,-6.91,40.13,-6.96,b
146343,0.03,-0.18,-0.20,-6.99,38.95,-5.67,b
146348,0.03,-0.18,-0.19,-6.87,35.43,-6.11,b
146352,0.04,-0.18,-0.20,-6.70,31.94,-6.59,b
146355,0.02,-0.17,-0.19,-6.67,29.39,-6.74,b
146359,0.00,-0.17,-0.20,-6.25,27.88,-6.93,b
146363,0.01,-0.18,-0.19,-5.50,27.56,-5.91,b
146367,0.01,-0.19,-0.20,-5.12,25.21,-6.32,b
146371,-0.01,-0.20,-0.19,-5.20,25.96,-6.11,b
146375,-0.01,-0.20,-0.20,-3.37,25.64,-8.25,b
146379,0.03,-0.17,-0.19,-2.25,27.20,-5.54,b
146383,0.04,-0.18,-0.18,-2.24,27.39,-4.61,b
146387,0.06,-0.18,-0.19,-1.81,27.32,-3.06,b
146392,0.07,-0.18,-0.20,-0.92,25.54,-2.80,b
146396,0.05,-0.17,-0.19,-0.54,22.56,-4.05,b
146400,0.03,-0.15,-0.15,-0.95,20.04,-4.35,b
146404,0.04,-0.16,-0.16,-0.85,18.21,-3.19,b
146408,0.04,-0.18,-0.20,0.59,16.21,-3.57,b
146411,0.03,-0.19,-0.19,0.41,16.73,-3.93,b
146415,0.03,-0.18,-0.18,1.49,16.99,-4.00,b
146419,0.05,-0.15,-0.19,1.84,17.28,-2.06,b
146423,0.06,-0.14,-0.17,1.62,15.54,-2.49,b
146427,0.09,-0.12,-0.12,-1.18,12.53,-1.28,b
146432,0.10,-0.13,-0.10,-0.79,7.73,-2.16,b
146436,0.10,-0.14,-0.11,1.03,3.63,-3.02,b
146440,0.09,-0.13,-0.12,1.58,0.33,-3.54,b
146444,0.06,-0.11,-0.13,1.39,-0.87,-2.64,b
146447,0.06,-0.12,-0.11,2.05,-2.91,-2.09,b
146451,0.06,-0.11,-0.11,2.57,-5.15,-2.56,b
146455,0.07,-0.11,-0.11,2.05,-7.39,-2.34,b
146459,0.06,-0.10,-0.12,2.11,-10.36,-2.12,b
146463,0.06,-0.10,-0.12,1.58,-13.31,-1.72,b
146467,0.05,-0.09,-0.11,0.96,-15.65,-1.24,b
146471,0.05,-0.10,-0.11,0.59,-17.42,-0.81,b
146476,0.04,-0.10,-0.11,0.52,-19.48,-1.63,b
146480,0.04,-0.11,-0.11,0.54,-20.68,-2.08,b
146484,0.05,-0.12,-0.12,1.18,-21.64,-2.06,b
146488,0.05,-0.12,-0.12,2.21,-22.03,-1.06,b
146491,0.08,-0.12,-0.13,3.72,-22.67,1.06,b
146495,0.07,-0.11,-0.12,4.69,-24.84,1.07,b
146499,0.07,-0.11,-0.12,5.13,-27.51,0.18,b
146503,0.08,-0.11,-0.12,5.34,-29.16,1.54,b
146507,0.14,-0.11,-0.13,6.81,-28.91,6.51,b
146511,0.10,-0.12,-0.12,8.19,-32.61,6.88,b
146515,0.13,-0.11,-0.15,8.49,-33.19,8.30,b
146520,0.09,-0.11,-0.12,8.49,-37.17,6.52,b
146524,0.13,-0.11,-0.12,8.66,-37.94,10.13,b
146528,0.07,-0.11,-0.11,8.46,-40.78,12.51,b
146532,0.04,-0.08,-0.14,8.54,-45.04,8.03,b
146535,0.05,-0.10,-0.12,8.13,-47.07,14.21,b
146539,-0.03,-0.10,-0.10,6.91,-51.32,11.50,b
146543,-0.01,-0.14,-0.12,5.82,-51.83,12.50,b
146547,-0.06,-0.13,-0.11,4.91,-53.33,10.32,b
146551,-0.04,-0.14,-0.14,5.40,-49.85,12.52,b
146555,-0.05,-0.16,-0.14,5.20,-46.78,13.91,b
146560,-0.11,-0.15,-0.15,4.72,-43.07,11.59,b
146564,-0.10,-0.16,-0.14,3.08,-36.81,14.59,b
146568,-0.12,-0.16,-0.16,3.58,-31.37,13.82,b
146572,-0.13,-0.17,-0.16,3.64,-24.59,14.36,b
146576,-0.14,-0.18,-0.14,3.02,-17.75,14.89,b
146580,-0.17,-0.18,-0.15,3.10,-10.55,14.72,b
146584,-0.15,-0.18,-0.15,2.40,-2.97,16.07,b
146588,-0.13,-0.17,-0.15,1.42,4.77,17.88,b
146592,-0.12,-0.17,-0.15,-0.27,11.74,19.22,b
146596,-0.10,-0.17,-0.15,-0.93,17.89,20.45,b
146600,-0.09,-0.17,-0.15,-1.42,23.51,21.36,b
146605,-0.08,-0.17,-0.16,-1.90,29.00,22.11,b
146608,-0.05,-0.17,-0.16,-2.71,31.71,22.03,b
146612,-0.03,-0.17,-0.17,-3.60,32.56,20.84,b
146616,-0.00,-0.17,-0.16,-4.72,32.46,18.73,b
146620,0.02,-0.17,-0.16,-5.95,30.82,16.13,b
146624,0.03,-0.17,-0.16,-7.23,29.41,13.36,b
146628,0.03,-0.17,-0.16,-9.15,27.79,10.52,b
146632,0.04,-0.17,-0.15,-9.34,26.21,7.66,b
146636,0.04,-0.18,-0.14,-8.97,22.63,4.41,b
146640,0.04,-0.18,-0.13,-9.03,19.71,0.87,b
146644,0.04,-0.20,-0.12,-10.37,16.63,-4.08,b
146649,0.01,-0.21,-0.10,-12.87,12.58,-10.75,b
146653,0.01,-0.24,-0.08,-17.95,10.84,-13.71,b
146657,0.07,-0.32,-0.04,-26.54,9.20,-12.91,b
146661,0.09,-0.36,-0.02,-34.09,8.44,-10.67,b
146665,0.10,-0.38,-0.02,-40.92,9.63,-6.88,b
146669,0.10,-0.39,-0.02,-46.75,11.99,-2.75,b
146673,0.08,-0.37,-0.02,-51.94,15.08,0.97,b
146676,0.07,-0.35,-0.02,-56.63,18.56,4.41,b
146680,0.05,-0.32,-0.01,-60.83,22.09,7.48,b
146684,0.04,-0.29,-0.00,-64.32,23.36,9.94,b
146689,0.03,-0.27,0.01,-68.17,24.28,12.23,b
146693,0.02,-0.25,0.11,-72.98,18.68,13.51,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,b
