706319,-0.03,-0.46,-0.13,-8.89,14.33,3.66,d
706323,-0.04,-0.42,-0.14,-9.01,13.79,3.58,d
706327,-0.04,-0.39,-0.16,-8.97,12.72,3.56,d
706331,-0.03,-0.39,-0.18,-8.50,12.50,3.46,d
706335,-0.03,-0.39,-0.18,-8.13,11.28,2.93,d
706339,-0.05,-0.39,-0.17,-6.70,9.77,2.78,d
706343,-0.06,-0.38,-0.18,-6.78,7.87,2.21,d
706348,-0.07,-0.37,-0.19,-7.66,5.26,1.34,d
706352,-0.08,-0.37,-0.18,-7.07,2.59,1.10,d
706356,-0.09,-0.36,-0.18,-7.32,-0.74,0.36,d
706359,-0.09,-0.36,-0.17,-8.90,-4.30,-0.60,d
706363,-0.09,-0.36,-0.16,-9.27,-7.78,-1.26,d
706367,-0.09,-0.36,-0.17,-10.96,-11.72,-2.30,d
706371,-0.09,-0.36,-0.17,-12.11,-15.87,-3.37,d
706375,-0.10,-0.37,-0.17,-12.54,-19.30,-4.51,d
706379,-0.11,-0.38,-0.17,-11.84,-21.40,-5.40,d
706383,-0.10,-0.38,-0.17,-11.55,-23.47,-6.46,d
706387,-0.12,-0.39,-0.18,-10.60,-25.19,-7.45,d
706392,-0.14,-0.43,-0.20,-7.22,-25.17,-8.21,d
706396,-0.15,-0.44,-0.18,-2.53,-22.65,-7.55,d
706400,-0.15,-0.42,-0.18,-1.19,-21.82,-8.07,d
706404,-0.15,-0.46,-0.23,2.06,-19.36,-8.11,d
706408,-0.16,-0.44,-0.19,4.20,-15.87,-6.32,d
706412,-0.17,-0.49,-0.23,7.79,-12.83,-5.75,d
706416,-0.20,-0.42,-0.14,7.98,-10.89,-5.24,d
706420,-0.18,-0.38,-0.16,4.83,-9.30,-5.52,d
706424,-0.16,-0.34,-0.11,4.13,-10.00,-4.37,d
706428,-0.16,-0.33,-0.11,2.85,-9.81,-4.23,d
706433,-0.14,-0.43,-0.19,2.74,-9.87,-5.95,d
706437,-0.14,-0.40,-0.15,4.44,-11.46,-5.05,d
706441,-0.13,-0.36,-0.15,2.52,-8.84,-4.31,d
706445,-0.14,-0.42,-0.19,2.73,-8.76,-4.63,d
706449,-0.13,-0.37,-0.13,4.14,-8.41,-4.06,d
706452,-0.18,-0.30,-0.09,3.30,-0.35,1.59,d
706456,-0.11,-0.27,-0.08,3.79,-2.51,-0.27,d
706460,-0.12,-0.20,-0.02,1.16,-5.30,-0.21,d
706464,-0.13,-0.25,-0.04,0.83,-7.84,-1.18,d
706468,-0.13,-0.25,-0.04,-1.25,-8.91,-1.11,d
706472,-0.13,-0.26,-0.03,-2.79,-10.33,-0.43,d
706477,-0.12,-0.28,-0.05,-3.35,-11.34,-0.78,d
706481,-0.12,-0.28,-0.05,-4.07,-12.95,-1.16,d
706485,-0.12,-0.29,-0.06,-4.33,-14.46,-1.55,d
706489,-0.13,-0.29,-0.07,-4.76,-16.67,-1.99,d
706493,-0.12,-0.31,-0.09,-5.33,-20.41,-2.71,d
706497,-0.11,-0.32,-0.10,-5.80,-24.76,-4.29,d
706501,-0.11,-0.33,-0.11,-5.97,-29.10,-5.75,d
706505,-0.11,-0.35,-0.12,-5.17,-31.82,-6.49,d
706509,-0.12,-0.36,-0.12,-3.31,-32.78,-5.85,d
706513,-0.14,-0.34,-0.11,-2.49,-32.92,-4.52,d
706518,-0.17,-0.33,-0.09,-2.81,-31.95,-3.52,d
706522,-0.19,-0.33,-0.09,-3.47,-29.81,-2.71,d
706526,-0.19,-0.34,-0.09,-3.97,-26.67,-1.95,d
706529,-0.20,-0.34,-0.09,-4.27,-22.34,-1.43,d
706533,-0.20,-0.34,-0.09,-4.16,-17.35,-1.06,d
706537,-0.20,-0.35,-0.09,-3.87,-11.85,-0.73,d
706541,-0.20,-0.35,-0.09,-3.41,-6.34,-0.35,d
706545,-0.19,-0.35,-0.10,-3.01,-0.86,0.35,d
706549,-0.18,-0.35,-0.10,-3.05,4.22,1.36,d
706553,-0.18,-0.34,-0.10,-3.55,8.36,2.72,d
706557,-0.16,-0.33,-0.10,-4.39,11.87,4.98,d
706562,-0.16,-0.32,-0.09,-5.22,14.78,6.88,d
706566,-0.16,-0.31,-0.08,-6.77,18.39,8.93,d
706570,-0.17,-0.28,-0.06,-8.77,21.54,10.24,d
706574,-0.18,-0.32,-0.07,-9.26,24.99,9.80,d
706578,-0.17,-0.32,-0.06,-9.32,30.41,10.04,d
706582,-0.18,-0.27,-0.02,-10.37,35.34,9.71,d
706586,-0.17,-0.29,-0.04,-11.17,40.09,9.91,d
706590,-0.17,-0.27,-0.03,-12.21,44.66,9.80,d
706594,-0.16,-0.28,-0.05,-12.62,48.17,9.02,d
706597,-0.15,-0.22,-0.02,-13.52,50.20,9.64,d
706601,-0.14,-0.23,-0.05,-15.31,47.69,9.93,d
706606,-0.13,-0.27,-0.07,-16.42,40.44,6.69,d
706610,-0.14,-0.31,-0.09,-17.28,30.90,1.56,d
706614,-0.13,-0.36,-0.13,-17.52,24.47,-0.39,d
706618,-0.14,-0.38,-0.15,-17.47,19.52,-0.17,d
706622,-0.16,-0.33,-0.12,-19.30,17.13,-0.73,d
706626,-0.17,-0.36,-0.14,-20.18,15.81,-1.83,d
706630,-0.17,-0.37,-0.15,-19.80,15.96,-2.48,d
706634,-0.21,-0.35,-0.12,-20.84,18.07,-3.76,d
706638,-0.22,-0.33,-0.08,-22.60,21.31,-4.61,d
706642,-0.24,-0.37,-0.09,-26.51,22.69,-7.32,d
706647,-0.23,-0.37,-0.12,-28.52,25.36,-8.50,d
706651,-0.21,-0.40,-0.14,-34.11,29.20,-9.63,d
706655,-0.19,-0.44,-0.19,-32.59,30.39,-9.06,d
706659,-0.19,-0.40,-0.13,-32.63,37.45,-8.69,d
706663,-0.20,-0.41,-0.16,-33.30,40.30,-8.07,d
706667,-0.17,-0.50,-0.22,-30.15,38.66,-6.53,d
706671,-0.20,-0.45,-0.17,-27.86,37.38,-6.57,d
706675,-0.17,-0.44,-0.19,-25.97,37.87,-5.89,d
706679,-0.20,-0.38,-0.15,-25.40,36.55,-6.43,d
706683,-0.16,-0.41,-0.18,-24.98,35.54,-7.31,d
706688,-0.19,-0.38,-0.15,-22.82,33.16,-7.81,d
706692,-0.18,-0.39,-0.16,-20.99,31.33,-8.46,d
706696,-0.16,-0.39,-0.16,-19.07,32.81,-6.59,d
706700,-0.12,-0.40,-0.17,-16.84,35.32,-3.81,d
706704,-0.08,-0.39,-0.17,-14.53,37.03,-0.90,d
706707,-0.07,-0.38,-0.17,-13.25,36.84,0.65,d
706711,-0.09,-0.38,-0.17,-13.18,34.33,-0.16,d
706715,-0.13,-0.39,-0.17,-13.99,29.64,-4.45,d
706719,-0.15,-0.39,-0.17,-14.43,27.04,-7.52,d
706723,-0.17,-0.41,-0.18,-14.28,23.22,-13.23,d
706727,-0.16,-0.38,-0.15,-13.53,21.88,-15.24,d
706732,-0.15,-0.37,-0.14,-12.96,21.64,-17.85,d
706736,-0.15,-0.38,-0.16,-11.80,22.17,-20.45,d
706740,-0.14,-0.38,-0.16,-10.74,21.22,-21.00,d
706744,-0.12,-0.37,-0.16,-9.83,20.34,-21.76,d
706748,-0.08,-0.33,-0.13,-9.72,19.74,-19.76,d
706752,-0.07,-0.36,-0.15,-9.99,16.88,-18.74,d
706756,-0.07,-0.36,-0.15,-9.03,11.42,-20.58,d
706760,-0.10,-0.35,-0.14,-7.86,7.10,-23.62,d
706764,-0.14,-0.38,-0.15,-6.08,2.86,-25.64,d
706768,-0.18,-0.42,-0.19,-2.90,-0.78,-29.38,d
706772,-0.21,-0.35,-0.11,-2.95,2.69,-27.31,d
706777,-0.16,-0.37,-0.12,-3.61,4.95,-23.28,d
706781,-0.15,-0.38,-0.15,-2.47,3.14,-24.83,d
706785,-0.14,-0.34,-0.11,-2.61,6.23,-22.44,d
706789,-0.15,-0.37,-0.14,-0.42,3.78,-21.87,d
706793,-0.15,-0.28,-0.07,-0.58,5.31,-18.48,d
706797,-0.16,-0.36,-0.13,1.02,2.46,-19.04,d
706801,-0.15,-0.36,-0.13,2.45,2.99,-17.27,d
706805,-0.11,-0.33,-0.11,0.87,2.71,-12.53,d
706808,-0.11,-0.39,-0.14,4.14,1.32,-12.37,d
706812,-0.11,-0.21,-0.04,3.77,4.08,-9.54,d
706817,-0.13,-0.24,-0.08,3.17,1.98,-10.75,d
706821,-0.13,-0.24,-0.06,3.15,1.30,-10.02,d
706825,-0.12,-0.26,-0.09,3.70,1.21,-9.16,d
706829,-0.11,-0.25,-0.08,3.36,1.15,-7.24,d
706833,-0.10,-0.28,-0.08,3.55,0.12,-5.84,d
706837,-0.10,-0.31,-0.09,4.08,-0.55,-6.50,d
706841,-0.10,-0.25,-0.05,2.63,-1.59,-4.85,d
706845,-0.10,-0.28,-0.06,2.26,-4.05,-4.55,d
706849,-0.10,-0.30,-0.09,2.66,-5.25,-4.75,d
706852,-0.09,-0.30,-0.09,2.24,-8.61,-4.90,d
706856,-0.09,-0.34,-0.12,2.81,-11.82,-5.95,d
706861,-0.10,-0.33,-0.12,3.30,-14.51,-5.25,d
706865,-0.11,-0.30,-0.10,1.85,-17.27,-4.67,d
706869,-0.10,-0.34,-0.13,2.10,-19.06,-4.34,d
706873,-0.10,-0.34,-0.12,1.70,-20.84,-4.93,d
706877,-0.13,-0.33,-0.16,0.16,-23.02,-5.01,d
706881,-0.13,-0.34,-0.13,0.53,-23.36,-3.70,d
706885,-0.11,-0.33,-0.13,1.56,-24.26,-1.60,d
706889,-0.10,-0.32,-0.12,2.35,-26.77,0.83,d
706893,-0.10,-0.35,-0.14,3.71,-28.11,3.29,d
706897,-0.16,-0.32,-0.10,2.21,-29.85,2.70,d
706902,-0.17,-0.33,-0.10,1.03,-30.00,5.38,d
706906,-0.11,-0.34,-0.11,1.52,-29.16,11.18,d
706910,-0.05,-0.35,-0.14,3.50,-28.57,16.31,d
706913,-0.06,-0.35,-0.13,4.64,-29.17,20.68,d
706917,-0.12,-0.34,-0.10,4.01,-31.09,21.94,d
706921,-0.17,-0.33,-0.09,2.62,-32.19,21.82,d
706925,-0.14,-0.33,-0.11,3.11,-30.38,26.89,d
706929,-0.13,-0.31,-0.10,2.80,-30.91,26.40,d
706933,-0.18,-0.33,-0.08,1.48,-29.59,29.30,d
706937,-0.18,-0.30,-0.09,0.83,-30.10,30.94,d
706941,-0.19,-0.31,-0.09,0.93,-28.15,31.56,d
706946,-0.24,-0.33,-0.07,0.19,-28.08,26.46,d
706950,-0.28,-0.35,-0.07,-0.50,-25.58,23.42,d
706954,-0.27,-0.36,-0.07,-0.74,-22.41,21.72,d
706958,-0.26,-0.35,-0.07,-1.29,-18.95,19.90,d
706962,-0.23,-0.34,-0.08,-1.86,-16.94,18.82,d
706966,-0.21,-0.32,-0.08,-2.75,-14.69,19.61,d
706970,-0.18,-0.30,-0.07,-4.20,-11.81,23.61,d
706974,-0.20,-0.35,-0.10,-4.55,-12.73,22.01,d
706978,-0.21,-0.38,-0.11,-4.73,-10.33,21.50,d
706982,-0.21,-0.36,-0.10,-3.96,-8.21,22.15,d
706987,-0.24,-0.37,-0.09,-3.91,-4.66,20.59,d
706991,-0.22,-0.37,-0.11,-4.50,-4.06,20.58,d
706995,-0.21,-0.39,-0.14,-4.91,-5.69,17.09,d
706999,-0.19,-0.38,-0.14,-5.31,-6.96,15.05,d
707002,-0.17,-0.37,-0.14,-5.40,-8.62,14.27,d
707006,-0.17,-0.38,-0.14,-5.84,-9.51,14.34,d
707010,-0.14,-0.36,-0.15,-6.10,-10.40,16.51,d
707014,-0.14,-0.38,-0.15,-6.27,-11.28,15.40,d
707018,-0.20,-0.39,-0.13,-8.17,-13.75,9.57,d
707022,-0.25,-0.41,-0.14,-9.29,-12.97,4.73,d
707026,-0.26,-0.41,-0.14,-10.59,-10.43,2.13,d
707031,-0.25,-0.41,-0.13,-11.99,-6.14,1.05,d
707035,-0.23,-0.40,-0.14,-13.27,-1.47,0.49,d
707039,-0.22,-0.39,-0.14,-14.55,1.62,0.76,d
707043,-0.20,-0.40,-0.13,-15.97,3.52,1.95,d
707047,-0.19,-0.40,-0.13,-15.29,7.96,5.67,d
707051,-0.17,-0.41,-0.14,-14.49,11.44,9.78,d
707055,-0.19,-0.43,-0.13,-12.44,16.00,12.89,d
707059,-0.20,-0.52,-0.03,-14.17,19.43,13.81,d
707063,-0.19,-0.58,0.02,-20.72,20.62,13.80,d
707067,-0.18,-0.61,0.02,-25.68,23.39,15.00,d
707072,-0.17,-0.62,0.02,-30.19,25.69,15.57,d
707076,-0.15,-0.62,0.04,-34.54,28.70,16.64,d
707080,-0.12,-0.60,0.03,-38.74,32.07,19.08,d
707084,-0.10,-0.59,0.04,-43.00,34.30,22.01,d
707087,-0.09,-0.57,0.08,-47.26,36.75,25.44,d
707091,-0.09,-0.55,0.08,-51.96,36.97,28.53,d
707095,-0.11,-0.53,0.10,-57.33,33.41,30.18,d
707099,-0.15,-0.51,0.12,-63.39,28.67,30.33,d
707103,-0.19,-0.50,0.15,-70.26,23.06,29.12,d
707107,-0.22,-0.50,0.16,-76.86,17.52,27.04,d
707111,-0.24,-0.51,0.15,-82.64,15.13,25.06,d
707116,-0.25,-0.53,0.14,-88.51,16.49,23.60,d
707120,-0.25,-0.54,0.13,-93.45,20.20,22.87,d
707124,-0.25,-0.52,0.11,-98.09,24.18,22.24,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
10000,0.092,-0.041,-0.028,11.265,2.235,9.82,d
709102,-0.22,-0.49,0.05,-69.93,16.73,18.15,d
709106,-0.21,-0.46,0.02,-50.11,11.70,15.55,d
709110,-0.21,-0.44,-0.01,-36.36,9.02,13.78,d
709114,-0.21,-0.41,-0.03,-26.94,8.19,12.20,d
709117,-0.22,-0.38,-0.04,-20.51,8.78,10.60,d
709122,-0.22,-0.37,-0.04,-16.52,10.29,9.12,d
709126,-0.21,-0.36,-0.05,-14.22,12.21,7.73,d
709130,-0.21,-0.36,-0.05,-13.38,13.77,6.45,d
709134,-0.20,-0.35,-0.05,-13.29,14.15,4.91,d
709138,-0.20,-0.34,-0.05,-13.96,12.57,3.25,d
709142,-0.21,-0.34,-0.06,-14.77,8.71,1.08,d
709146,-0.21,-0.33,-0.08,-14.87,5.92,-0.84,d
709150,-0.20,-0.33,-0.09,-14.97,4.15,-2.39,d
709154,-0.20,-0.32,-0.09,-14.99,2.82,-3.60,d
709158,-0.19,-0.32,-0.09,-14.78,2.08,-4.50,d
709163,-0.19,-0.32,-0.09,-14.19,2.27,-5.25,d
709167,-0.18,-0.33,-0.11,-13.55,3.53,-5.42,d
709171,-0.15,-0.34,-0.12,-12.73,5.01,-5.13,d
709175,-0.12,-0.35,-0.13,-11.57,6.70,-4.28,d
709179,-0.09,-0.35,-0.14,-10.24,8.16,-2.74,d
709183,-0.07,-0.35,-0.14,-8.82,9.29,-0.83,d
709186,-0.06,-0.36,-0.14,-7.55,10.24,1.30,d
709190,-0.06,-0.35,-0.15,-6.65,10.64,3.03,d
709194,-0.08,-0.34,-0.14,-5.90,10.00,4.06,d
709198,-0.10,-0.33,-0.14,-5.29,8.71,4.35,d
709202,-0.13,-0.33,-0.13,-4.75,7.35,4.23,d
709207,-0.15,-0.33,-0.12,-4.46,6.29,3.82,d
709211,-0.16,-0.32,-0.11,-4.34,5.82,3.14,d
709215,-0.18,-0.32,-0.11,-3.95,5.86,2.58,d
709219,-0.19,-0.32,-0.10,-3.87,6.38,2.18,d
709223,-0.19,-0.32,-0.09,-3.87,7.18,1.65,d
709227,-0.20,-0.31,-0.09,-3.86,8.24,1.21,d
709231,-0.20,-0.31,-0.09,-4.01,9.49,0.75,d
709234,-0.19,-0.30,-0.10,-3.82,10.51,0.52,d
709238,-0.17,-0.30,-0.11,-3.41,11.49,0.59,d
709242,-0.17,-0.30,-0.11,-2.83,12.41,0.81,d
709246,-0.16,-0.29,-0.12,-1.93,12.72,1.26,d
709251,-0.16,-0.30,-0.14,-1.02,12.34,1.79,d
709255,-0.16,-0.29,-0.15,0.45,11.44,2.38,d
709259,-0.17,-0.28,-0.16,2.42,10.20,2.89,d
709263,-0.18,-0.28,-0.16,4.42,9.45,3.19,d
709267,-0.19,-0.28,-0.16,6.24,9.74,3.47,d
709271,-0.21,-0.28,-0.16,8.32,10.30,3.80,d
709275,-0.22,-0.28,-0.16,9.92,11.47,4.04,d
709278,-0.23,-0.29,-0.16,11.41,12.92,4.05,d
709282,-0.22,-0.29,-0.16,12.61,14.40,3.93,d
709286,-0.21,-0.29,-0.15,13.81,15.69,3.70,d
709291,-0.19,-0.30,-0.14,14.68,16.21,3.90,d
709295,-0.16,-0.31,-0.12,13.66,16.59,4.76,d
709299,-0.13,-0.38,-0.06,8.44,15.19,6.51,d
709303,-0.03,-0.61,0.10,-5.94,10.13,9.42,d
709307,-0.05,-0.56,0.05,-9.22,9.97,12.01,d
709311,-0.09,-0.53,-0.01,-10.17,11.46,13.84,d
709315,-0.12,-0.49,-0.04,-10.00,12.40,15.62,d
709319,-0.15,-0.44,-0.07,-10.72,13.52,16.34,d
709323,-0.15,-0.42,-0.09,-11.81,15.00,15.43,d
709327,-0.13,-0.41,-0.12,-12.74,15.07,13.83,d
709331,-0.11,-0.40,-0.14,-13.54,13.34,12.13,d
709336,-0.10,-0.39,-0.15,-14.66,10.35,10.35,d
709340,-0.10,-0.38,-0.16,-15.70,5.81,8.67,d
709344,-0.10,-0.38,-0.15,-16.87,1.09,6.96,d
709347,-0.11,-0.37,-0.15,-17.55,-3.90,5.00,d
709351,-0.11,-0.36,-0.14,-17.74,-7.96,2.94,d
709355,-0.12,-0.36,-0.14,-17.94,-11.02,1.08,d
709359,-0.13,-0.36,-0.14,-17.70,-13.20,-0.66,d
709363,-0.13,-0.37,-0.13,-17.45,-14.01,-2.53,d
709367,-0.13,-0.36,-0.13,-17.33,-13.56,-4.03,d
709371,-0.13,-0.37,-0.13,-16.33,-14.52,-5.85,d
709376,-0.14,-0.39,-0.15,-14.76,-15.87,-8.40,d
709380,-0.14,-0.43,-0.18,-11.66,-17.73,-12.06,d
709384,-0.14,-0.43,-0.18,-8.60,-20.15,-14.87,d
709388,-0.14,-0.35,-0.12,-9.01,-22.65,-15.01,d
709392,-0.14,-0.37,-0.15,-8.87,-29.54,-16.01,d
709396,-0.15,-0.38,-0.16,-7.72,-34.11,-17.93,d
709400,-0.15,-0.40,-0.17,-4.75,-38.30,-19.15,d
709404,-0.16,-0.34,-0.11,-3.25,-41.47,-17.46,d
709408,-0.17,-0.32,-0.10,-2.39,-44.24,-15.80,d
709412,-0.19,-0.34,-0.10,-1.88,-44.31,-14.21,d
709416,-0.18,-0.31,-0.08,-1.63,-43.73,-10.76,d
709421,-0.18,-0.36,-0.09,-1.71,-39.74,-7.99,d
709425,-0.20,-0.37,-0.10,-1.90,-36.02,-4.80,d
709429,-0.21,-0.36,-0.09,-1.81,-32.67,-1.48,d
709433,-0.20,-0.38,-0.11,-1.16,-29.66,0.85,d
709437,-0.21,-0.38,-0.12,-1.79,-27.51,2.75,d
709441,-0.21,-0.33,-0.08,-3.03,-25.33,5.25,d
709445,-0.20,-0.34,-0.09,-2.44,-23.45,6.64,d
709449,-0.20,-0.36,-0.11,-1.49,-20.60,7.66,d
709453,-0.20,-0.36,-0.12,-0.48,-17.67,7.99,d
709457,-0.20,-0.35,-0.10,0.38,-15.92,8.12,d
709462,-0.20,-0.33,-0.08,0.41,-14.06,7.58,d
709465,-0.19,-0.32,-0.08,0.15,-14.43,6.55,d
709469,-0.15,-0.36,-0.11,0.98,-16.54,4.72,d
709473,-0.15,-0.35,-0.13,1.20,-19.06,2.70,d
709477,-0.15,-0.34,-0.10,-1.91,-16.01,2.23,d
709481,-0.16,-0.33,-0.05,-1.18,-19.31,0.48,d
709485,-0.16,-0.33,-0.05,-1.41,-22.06,-0.83,d
709489,-0.16,-0.35,-0.08,-1.25,-21.13,-2.34,d
709493,-0.19,-0.33,-0.06,-1.01,-20.83,-2.40,d
709497,-0.22,-0.33,-0.06,-0.82,-18.43,-1.43,d
709501,-0.23,-0.31,-0.04,-1.20,-14.16,-0.58,d
709506,-0.25,-0.30,-0.05,-2.55,-9.01,0.30,d
709510,-0.26,-0.30,-0.02,-2.61,-2.80,0.83,d
709514,-0.24,-0.30,-0.03,-3.00,1.53,0.52,d
709518,-0.23,-0.30,-0.04,-3.77,5.49,0.10,d
709521,-0.23,-0.30,-0.04,-4.77,8.13,-0.14,d
709525,-0.22,-0.30,-0.05,-5.79,10.28,-0.41,d
709529,-0.21,-0.31,-0.06,-6.40,11.96,-0.93,d
709533,-0.20,-0.32,-0.06,-6.65,13.03,-1.91,d
709537,-0.20,-0.32,-0.07,-6.52,14.20,-3.04,d
709541,-0.19,-0.33,-0.07,-6.33,15.28,-4.37,d
709545,-0.19,-0.33,-0.07,-5.94,16.08,-5.94,d
709550,-0.19,-0.33,-0.07,-5.37,17.00,-7.62,d
709554,-0.19,-0.33,-0.07,-4.68,17.98,-9.35,d
709558,-0.20,-0.33,-0.07,-4.38,18.91,-10.82,d
709562,-0.20,-0.32,-0.06,-4.70,20.17,-11.59,d
709566,-0.21,-0.31,-0.06,-5.42,21.91,-11.78,d
709570,-0.21,-0.30,-0.05,-6.72,23.67,-11.64,d
709574,-0.21,-0.29,-0.04,-8.48,25.48,-11.41,d
709578,-0.22,-0.27,-0.03,-10.41,27.29,-10.28,d
709582,-0.19,-0.35,-0.09,-12.31,27.31,-9.73,d
709586,-0.19,-0.33,-0.08,-13.10,24.75,-9.58,d
709591,-0.17,-0.36,-0.11,-14.36,22.00,-10.14,d
709595,-0.19,-0.33,-0.08,-15.90,18.03,-10.75,d
709599,-0.19,-0.31,-0.07,-17.81,13.78,-10.24,d
709603,-0.17,-0.33,-0.09,-19.56,10.09,-9.75,d
709607,-0.19,-0.37,-0.11,-19.01,6.91,-10.17,d
709611,-0.18,-0.32,-0.08,-20.32,7.55,-7.12,d
709614,-0.22,-0.36,-0.10,-19.34,5.29,-5.78,d
709618,-0.24,-0.33,-0.07,-19.62,9.00,-2.97,d
709622,-0.26,-0.32,-0.06,-19.58,12.17,-0.78,d
709626,-0.27,-0.34,-0.07,-17.97,17.00,2.03,d
709630,-0.29,-0.30,-0.03,-18.52,24.05,3.35,d
709635,-0.27,-0.31,-0.04,-18.20,30.12,4.28,d
709639,-0.28,-0.29,-0.01,-18.90,36.82,3.87,d
709643,-0.32,-0.22,0.03,-20.28,42.24,2.41,d
709647,-0.28,-0.23,0.02,-19.66,45.96,3.39,d
709651,-0.24,-0.19,0.04,-18.65,49.08,6.76,d
709655,-0.19,-0.35,-0.11,-16.58,46.69,7.98,d
709659,-0.19,-0.40,-0.16,-16.73,44.90,5.58,d
709663,-0.27,-0.38,-0.11,-17.01,35.85,-1.06,d
709667,-0.26,-0.34,-0.10,-19.49,28.55,-4.57,d
709671,-0.26,-0.35,-0.13,-19.45,20.98,-7.36,d
709676,-0.29,-0.34,-0.11,-21.02,17.79,-14.81,d
709680,-0.26,-0.37,-0.13,-21.23,18.13,-17.44,d
709684,-0.26,-0.38,-0.15,-20.20,19.68,-17.89,d
709688,-0.22,-0.41,-0.16,-18.76,24.57,-14.96,d
709692,-0.17,-0.40,-0.15,-17.87,30.33,-10.77,d
709696,-0.16,-0.39,-0.14,-16.71,33.01,-8.11,d
709700,-0.20,-0.38,-0.13,-16.57,32.93,-9.60,d
709704,-0.20,-0.39,-0.14,-16.79,30.64,-10.50,d
709708,-0.26,-0.38,-0.13,-16.17,26.16,-14.04,d
709712,-0.21,-0.39,-0.14,-15.57,24.73,-12.93,d
709716,-0.20,-0.39,-0.13,-14.00,23.29,-13.28,d
