5894848,0.23,-0.09,-1.15,-58.70,47.34,-119.02
5894851,-0.25,-0.34,-0.64,-62.97,32.79,-100.78
5894855,-0.21,-0.37,-0.39,-53.85,20.42,-85.19
5894859,-0.06,-0.34,-0.70,-55.96,-0.37,-84.11
5894863,0.04,-0.33,-0.94,-71.45,-12.60,-89.38
5894867,-0.24,-0.46,-0.70,-76.83,-32.00,-85.07
5894872,-0.33,-0.31,-0.68,-80.07,-52.83,-81.17
5894876,-0.02,0.09,-1.44,-114.41,-90.96,-94.53
5894880,0.04,-0.17,-1.37,-145.74,-131.20,-108.70
5894884,-0.59,-0.52,-0.46,-143.96,-133.13,-89.55
5894888,-0.56,-0.46,-0.24,-136.18,-152.43,-78.63
5894892,-0.43,-0.08,-0.91,-158.84,-160.41,-71.50
5894897,-0.16,-0.43,-0.87,-182.96,-152.82,-67.22
5894901,-0.37,-0.34,-0.74,-199.89,-148.36,-53.51
5894905,-0.20,-0.78,-0.47,-197.47,-137.38,-45.44
5894909,-0.26,-0.36,-0.98,-214.98,-116.33,-32.83
5894914,0.57,0.26,-1.69,-259.26,-108.03,-60.75
5894918,0.54,0.10,-1.41,-291.96,-109.96,-92.60
5894922,0.38,-0.37,-0.84,-316.50,-113.11,-117.86
5894926,-0.09,-1.05,-0.41,-310.77,-89.05,-121.25
5894930,-0.59,-0.96,0.26,-281.84,-54.21,-102.35
5894935,-0.50,-1.47,0.31,-255.03,-18.65,-86.81
5894939,-0.60,-0.79,0.07,-230.79,31.22,-72.02
5894942,-0.05,-0.39,-1.17,-252.17,10.92,-90.13
5894946,-0.39,-1.44,-0.12,-225.87,30.83,-84.29
5894950,-0.70,-1.40,0.47,-173.27,53.24,-72.25
5894955,-0.65,-1.37,0.19,-131.94,61.93,-72.02
5894959,-0.88,-1.27,-0.11,-101.50,85.68,-66.80
5894963,-1.04,-1.15,-0.17,-72.91,94.18,-59.09
5894967,-1.18,-1.02,-0.33,-50.65,117.58,-44.84
5894971,-1.07,-0.85,-0.63,-39.13,129.02,-35.45
5894975,-0.83,-0.76,-0.94,-39.48,139.69,-30.63
5894979,-0.60,-0.70,-0.98,-36.86,141.40,-31.79
5894983,-0.37,-0.77,-1.03,-36.16,145.87,-37.85
5894987,-0.30,-0.89,-0.77,-23.67,164.75,-44.62
5894991,-0.31,-1.09,-0.09,8.50,198.86,-52.06
5894995,-0.58,-1.24,-0.32,28.87,221.58,-51.14
5895000,-0.28,-1.35,-0.12,63.66,244.96,-58.69
5895004,-0.74,-1.08,2.37,199.94,330.33,-49.92
5895007,-1.05,-1.57,0.55,235.64,315.04,-53.86
5895011,-1.07,-1.02,-0.34,245.12,298.13,-44.76
5895015,-0.96,-0.49,-0.82,248.46,270.41,-30.65
5895019,-0.64,-0.54,0.06,278.72,273.39,-33.34
5895023,-1.34,-0.88,0.39,324.60,246.41,-3.46
5895027,-1.55,0.03,1.74,385.49,265.63,20.72
5895031,-1.11,-0.22,-0.47,362.50,248.18,22.13
5895035,-0.89,-0.65,-1.66,296.69,221.94,20.95
5895040,-0.95,-0.13,-0.58,287.36,208.07,25.01
5895044,-1.02,-0.67,-0.60,264.33,200.51,35.62
5895047,-0.91,-0.20,0.41,280.42,198.64,37.81
5895051,-1.14,-0.35,-0.64,249.16,200.04,49.36
5895055,-0.66,-0.36,-0.56,222.23,196.88,48.45
5895059,-0.72,-0.49,-0.31,210.12,210.86,52.03
5895063,-0.92,-0.13,0.35,225.97,207.86,58.58
5895067,-0.94,-0.23,0.09,224.12,215.01,72.14
5895071,-0.59,-0.27,-0.52,205.65,210.60,76.85
5895074,-0.49,-0.25,-0.75,180.49,196.60,82.58
5895078,-0.19,-0.26,-0.70,159.68,192.30,78.54
5895083,-0.07,-0.30,-0.75,139.98,176.94,71.19
5895087,0.06,-0.33,-0.94,119.16,160.68,62.18
5895091,0.24,-0.35,-1.17,95.39,140.62,48.64
5895095,0.39,-0.35,-1.48,63.18,119.86,27.44
5895099,0.34,-0.35,-1.66,29.03,92.58,3.24
5895102,0.16,-0.33,-1.63,-0.32,64.38,-15.71
5895106,-0.10,-0.37,-1.73,-33.98,35.60,-28.02
5895110,-0.29,-0.46,-1.88,-70.88,1.98,-32.99
5895114,-0.37,-0.48,-1.87,-104.41,-33.33,-38.35
5895118,-0.46,-0.52,-1.75,-131.86,-76.18,-42.09
5895122,-0.85,-0.63,-1.45,-150.50,-107.18,-26.57
5895127,-1.23,-1.06,-1.38,-164.91,-130.61,9.31
5895131,-1.88,-1.85,-1.28,-178.29,-134.22,76.41
5895135,-2.23,-2.45,-1.12,-187.62,-120.18,163.83
5895139,-2.28,-2.64,-1.11,-201.25,-94.23,247.64
5895143,-2.21,-2.54,-1.13,-214.30,-67.04,319.82
5895147,-2.11,-2.22,-1.06,-221.10,-43.14,380.52
5895151,-1.94,-1.78,-0.95,-223.61,-16.80,430.21
5895155,-1.55,-1.33,-0.87,-221.45,0.16,462.98
5895159,-1.06,-0.99,-0.97,-223.34,7.75,474.18
5895163,-0.61,-0.82,-1.06,-229.70,22.40,467.63
5895168,-0.47,-0.72,-0.91,-234.16,40.38,462.37
5895172,-0.33,-0.62,-0.70,-233.88,53.11,456.25
5895176,-0.12,-0.48,-0.59,-231.17,62.43,448.19
5895180,0.09,-0.32,-0.44,-225.02,74.99,436.89
5895184,0.30,-0.14,-0.30,-213.96,86.20,422.05
5895188,0.51,0.04,-0.17,-200.94,97.24,402.68
5895192,0.74,0.25,-0.12,-187.54,108.09,378.56
5895196,0.96,0.44,-0.07,-172.80,113.57,349.43
5895199,1.10,0.58,-0.04,-156.09,113.02,318.05
5895203,1.16,0.66,-0.01,-139.03,108.50,285.94
5895207,1.22,0.67,0.01,-121.80,101.29,255.27
5895212,1.24,0.67,0.06,-104.02,96.05,224.97
5895216,1.22,0.74,0.09,-85.71,85.34,195.82
5895220,1.24,0.69,0.08,-67.87,72.65,166.91
5895223,1.28,0.66,0.06,-52.55,61.64,138.83
5895227,1.14,0.60,0.03,-39.07,57.65,117.64
5895231,1.07,0.53,0.07,-24.43,46.16,96.85
5895235,0.99,0.46,0.02,-11.33,34.60,79.34
5895239,0.93,0.39,-0.01,-0.23,22.79,62.52
5895242,0.85,0.33,-0.05,10.61,13.11,47.30
5895246,0.74,0.27,-0.08,20.55,4.22,34.83
5895250,0.60,0.19,-0.12,30.23,-1.81,25.18
5895255,0.46,0.09,-0.16,38.21,-6.43,19.29
5895259,0.32,-0.01,-0.21,45.25,-11.88,15.74
5895262,0.20,-0.12,-0.20,50.98,-11.89,15.45
5895266,0.10,-0.23,-0.26,55.63,-12.55,17.23
5895270,0.06,-0.33,-0.35,57.99,-16.22,19.06
5895274,-0.01,-0.39,-0.43,56.59,-16.92,21.29
5895278,-0.10,-0.44,-0.49,54.69,-17.28,26.94
5895281,-0.16,-0.46,-0.49,53.01,-18.80,33.56
5895285,-0.20,-0.47,-0.50,50.72,-18.34,42.72
5895289,-0.16,-0.47,-0.50,49.52,-17.05,49.87
5895293,-0.15,-0.48,-0.52,49.43,-15.95,56.17
5895298,-0.09,-0.49,-0.51,48.21,-12.88,59.72
5895301,-0.03,-0.51,-0.56,45.55,-9.00,61.68
5895305,0.05,-0.51,-0.60,41.59,-6.01,62.11
5895309,0.10,-0.48,-0.61,37.31,-1.57,62.41
5895313,0.18,-0.44,-0.60,34.51,1.61,60.28
5895317,0.26,-0.36,-0.59,33.14,4.29,55.77
5895320,0.36,-0.28,-0.57,33.03,6.12,49.94
5895324,0.45,-0.22,-0.55,33.53,7.19,43.31
5895328,0.52,-0.18,-0.54,33.61,6.26,34.61
5895332,0.56,-0.18,-0.55,34.17,6.32,25.20
5895335,0.58,-0.20,-0.53,34.80,5.32,16.45
5895340,0.59,-0.21,-0.53,35.94,3.85,7.64
5895344,0.57,-0.23,-0.55,35.80,2.37,-0.76
5895348,0.55,-0.25,-0.57,34.66,2.44,-9.14
5895351,0.51,-0.24,-0.57,33.98,0.74,-17.29
5895355,0.48,-0.23,-0.57,33.50,-0.98,-24.77
5895359,0.44,-0.23,-0.59,32.48,-3.18,-31.10
5895363,0.32,-0.27,-0.60,30.80,-5.19,-34.37
5895366,0.20,-0.34,-0.57,29.70,-5.47,-35.20
5895370,0.09,-0.40,-0.54,29.42,-5.75,-33.48
5895374,0.04,-0.46,-0.59,28.97,-4.50,-29.48
5895378,0.00,-0.49,-0.63,26.40,-4.67,-25.43
5895383,-0.04,-0.52,-0.63,23.36,-3.03,-20.67
5895386,-0.07,-0.54,-0.63,19.16,-0.75,-15.09
5895390,-0.09,-0.57,-0.63,15.32,2.26,-8.14
5895394,-0.14,-0.59,-0.64,12.14,5.66,1.15
5895398,-0.16,-0.59,-0.64,9.37,9.42,12.59
5895401,-0.08,-0.58,-0.63,6.89,12.64,21.69
5895405,-0.01,-0.55,-0.62,4.41,15.88,28.57
5895409,0.08,-0.51,-0.60,3.17,20.14,32.78
5895413,0.11,-0.48,-0.59,1.24,23.09,35.86
5895417,0.12,-0.46,-0.55,-0.08,25.39,38.69
5895420,0.14,-0.43,-0.54,-0.56,28.30,41.59
5895425,0.17,-0.40,-0.51,-1.08,30.56,44.02
5909421,0.12,-0.46,-0.55,10.51,17.64,17.18
5909425,0.06,-0.50,-0.66,16.96,9.14,-0.15
5909428,0.03,-0.54,-0.74,19.73,2.44,-11.53
5909432,0.00,-0.56,-0.78,21.38,-3.20,-18.24
5909436,-0.07,-0.57,-0.77,22.02,-6.30,-20.75
5909440,-0.13,-0.57,-0.76,23.63,-5.84,-20.42
5909444,-0.17,-0.56,-0.76,24.16,-5.48,-19.42
5909447,-0.18,-0.55,-0.77,23.59,-4.08,-16.99
5909451,-0.16,-0.54,-0.79,23.16,-2.30,-14.64
5909455,-0.14,-0.53,-0.79,23.03,-0.04,-13.08
5909459,-0.11,-0.52,-0.78,23.11,1.40,-12.01
5909464,-0.09,-0.51,-0.77,24.51,3.47,-11.28
5909467,-0.08,-0.50,-0.74,26.03,5.27,-10.00
5909471,-0.05,-0.49,-0.73,28.24,4.35,-8.84
5909475,-0.04,-0.46,-0.74,29.37,4.45,-8.42
5909479,-0.01,-0.43,-0.73,29.98,4.32,-10.01
5909483,0.03,-0.40,-0.70,30.84,3.45,-13.27
5909486,0.05,-0.38,-0.66,32.93,3.35,-17.52
5909490,0.04,-0.39,-0.65,35.20,3.77,-20.81
5909494,0.02,-0.39,-0.63,37.30,6.41,-23.17
5909498,0.02,-0.40,-0.64,40.11,8.20,-25.08
5909501,0.01,-0.39,-0.65,44.16,9.72,-26.71
5909506,0.03,-0.37,-0.62,49.80,12.26,-29.64
5909510,0.07,-0.39,-0.58,56.03,15.45,-32.83
5909514,0.06,-0.38,-0.60,61.68,16.58,-35.63
5909518,0.01,-0.38,-0.67,64.44,16.70,-36.80
5909521,-0.00,-0.39,-0.74,64.69,17.11,-36.71
5909525,0.03,-0.40,-0.75,64.88,17.27,-38.09
5909529,0.06,-0.42,-0.74,65.64,18.97,-39.36
5909533,0.04,-0.44,-0.74,65.64,21.10,-40.53
5909537,0.02,-0.44,-0.75,65.77,21.95,-43.04
5909540,0.04,-0.43,-0.77,66.79,22.65,-46.13
5909544,0.03,-0.41,-0.77,66.77,23.03,-50.81
5909549,0.03,-0.40,-0.77,67.51,23.98,-56.22
5909553,0.03,-0.41,-0.76,68.30,26.43,-62.15
5909557,-0.01,-0.44,-0.79,69.15,27.88,-66.08
5909560,-0.02,-0.44,-0.80,69.64,30.85,-68.97
5909564,0.01,-0.42,-0.82,70.12,33.13,-72.56
5909568,0.07,-0.40,-0.84,69.62,32.77,-77.02
5909572,0.13,-0.37,-0.87,68.30,29.71,-83.16
5909576,0.18,-0.35,-0.89,66.33,25.98,-89.83
5909579,0.17,-0.32,-0.89,64.54,21.06,-96.68
5909583,0.16,-0.32,-0.88,62.75,16.59,-103.80
5909587,0.15,-0.32,-0.86,62.11,13.02,-110.43
5909592,0.13,-0.31,-0.84,61.65,9.32,-117.40
5909596,0.16,-0.31,-0.81,61.75,3.85,-124.75
5909599,0.14,-0.31,-0.80,62.02,-1.87,-132.07
5909603,0.10,-0.31,-0.75,62.70,-5.70,-139.25
5909607,0.06,-0.29,-0.75,63.36,-14.15,-144.87
5909611,0.03,-0.33,-0.77,63.77,-20.89,-148.76
5909615,-0.01,-0.37,-0.79,62.57,-26.55,-152.98
5909619,-0.11,-0.43,-0.84,59.70,-31.93,-152.69
5909622,-0.21,-0.50,-0.89,56.10,-37.00,-148.89
5909626,-0.30,-0.57,-0.91,50.43,-39.08,-143.57
5909630,-0.81,-1.59,-1.29,33.11,-21.67,-116.53
5909635,-1.19,-1.49,-1.27,10.22,-2.51,-72.25
5909639,-0.59,-1.24,-0.79,6.63,5.25,-58.43
5909643,-0.80,-1.01,-0.85,4.17,14.17,-44.28
5909646,-1.06,-0.90,-1.12,-7.23,23.61,-22.68
5909650,-0.89,-0.78,-1.17,-17.45,27.37,-6.41
5909654,-0.78,-0.74,-1.03,-20.49,25.37,8.28
5909658,-0.71,-0.70,-0.83,-15.52,27.83,22.92
5909662,-0.58,-0.70,-0.84,-13.02,30.61,33.46
5909665,-0.38,-0.66,-0.91,-12.57,30.69,39.78
5909669,-0.23,-0.62,-0.99,-14.98,28.11,43.34
5909673,-0.13,-0.57,-0.98,-17.58,24.40,45.37
5909678,0.00,-0.52,-1.01,-20.06,17.25,44.91
5909682,0.03,-0.45,-1.07,-26.27,10.19,43.89
5909686,0.08,-0.42,-1.07,-32.79,2.24,43.42
5909689,0.25,-0.43,-1.01,-36.77,-5.52,37.57
5909693,0.32,-0.53,-0.96,-38.81,-11.77,29.93
5909697,0.25,-0.49,-0.90,-40.71,-18.50,26.14
5909701,0.17,-0.46,-0.95,-45.52,-25.71,23.12
5909705,0.19,-0.44,-1.05,-53.77,-31.84,20.45
5909709,0.25,-0.40,-1.10,-62.35,-39.70,16.79
5909712,0.22,-0.54,-1.12,-70.78,-43.78,14.63
5909716,0.21,-0.51,-0.85,-69.73,-44.84,11.73
5909721,-0.23,-0.36,-0.91,-73.71,-48.43,24.33
5909725,-0.03,-0.49,-0.77,-70.92,-39.19,29.39
5909729,-0.11,-0.37,-0.88,-73.32,-35.84,33.36
5909733,-0.51,-0.22,-1.18,-87.48,-29.72,52.76
5909736,-0.18,-0.52,-1.03,-92.08,-26.23,62.24
5909740,0.41,-0.84,-0.62,-80.09,-12.08,44.40
5909744,0.25,-0.91,-0.62,-68.01,-15.63,29.65
5909748,-0.01,-0.89,-0.62,-56.48,-5.18,20.54
5909752,-0.23,-0.84,-0.71,-46.49,5.18,19.53
5909755,-0.22,-0.77,-0.79,-38.52,14.47,17.50
5909760,-0.20,-0.73,-0.86,-33.49,24.68,14.09
5909764,-0.32,-0.69,-0.87,-29.63,38.01,16.20
5909768,-0.45,-0.65,-0.79,-25.22,53.70,24.34
5909772,-0.57,-0.60,-0.65,-15.92,69.27,39.22
5909776,-0.80,-0.55,-0.41,4.44,87.29,68.23
5909779,-0.26,-0.66,-0.42,26.77,121.47,76.66
5909783,-0.07,-0.67,-0.96,28.98,130.33,68.72
5909787,-0.42,-0.74,-1.08,29.12,147.43,80.04
5909791,-0.65,-0.81,-0.29,61.98,175.41,101.95
5909795,-0.70,-0.95,0.56,126.94,202.39,130.88
5909799,-0.15,-0.88,-0.28,147.37,230.11,132.75
5909803,0.14,-0.65,-1.50,127.22,249.11,117.50
5909807,0.31,-0.92,-1.73,105.80,234.93,93.02
5909811,-0.28,-0.87,0.08,153.32,240.44,98.31
5909815,-0.41,-0.64,0.69,216.24,248.53,104.84
5909819,-0.12,-0.65,-0.97,214.91,243.16,97.91
5909823,0.31,-0.43,-1.84,185.78,220.97,74.75
5909826,0.08,-0.48,-1.22,174.66,193.06,59.52
5909830,-0.17,-0.50,-0.52,189.84,182.53,55.68
5909834,-0.02,-0.53,-0.80,192.49,163.58,44.67
5909838,-0.10,-0.39,-1.04,182.98,144.12,36.66
5909842,-0.05,-0.40,-0.35,192.51,130.01,26.10
5909847,-0.74,-0.09,-0.67,178.67,123.00,49.37
5909850,-0.45,-0.27,-1.56,140.13,122.24,55.77
5909854,0.28,-0.43,-1.21,122.19,84.38,37.21
5909858,0.01,-0.53,-0.47,130.86,81.53,28.38
5909862,-0.21,-0.50,-0.57,131.95,80.00,26.82
5909866,0.16,-0.40,-1.17,109.77,68.65,8.03
5909870,-0.02,-0.40,-1.39,82.54,48.05,1.49
5909873,0.07,-0.48,-0.84,77.45,43.07,-6.17
5909877,0.20,-0.41,-0.70,75.75,32.23,-24.47
5909881,-0.33,-0.38,-1.17,56.48,24.16,-15.30
5909885,0.28,-0.34,-1.32,34.98,34.51,-20.65
5909890,0.94,-0.40,-1.56,4.01,20.13,-56.18
5909893,0.52,-0.41,-1.40,-19.56,6.62,-70.54
5909897,0.51,-0.34,-1.32,-38.33,3.75,-87.48
5909901,0.27,-0.35,-1.16,-54.04,7.35,-89.67
5909905,0.62,-0.26,-1.46,-72.33,-18.24,-106.25
5909909,-0.06,-0.37,-1.14,-82.08,-22.09,-86.48
5909912,0.31,-0.33,-0.83,-75.73,-28.11,-83.82
5909916,0.33,-0.22,-1.15,-84.95,-40.61,-84.19
5909920,0.78,-0.19,-1.71,-110.69,-61.09,-105.42
5909924,0.08,-0.42,-0.97,-110.73,-68.49,-94.63
5909928,0.01,-0.37,-0.64,-99.49,-68.95,-78.67
5909933,0.19,-0.55,-0.86,-96.19,-82.49,-74.66
5909937,-0.04,-0.54,-0.69,-87.16,-78.18,-58.19
5909940,0.05,-0.54,-0.90,-88.63,-68.31,-50.78
5909944,0.34,-0.12,-1.49,-121.64,-78.30,-61.54
5909948,0.31,-0.73,-1.52,-142.12,-81.97,-65.49
5909952,0.25,-0.50,-0.89,-146.87,-69.59,-70.25
5909956,0.03,-0.39,-1.48,-176.96,-75.39,-71.69
5909960,-0.01,-0.54,-0.93,-183.10,-65.26,-63.20
5909963,-0.10,-0.55,-0.58,-176.90,-37.01,-51.56
5909967,-0.02,-0.61,-0.64,-176.38,-22.41,-47.46
5909972,0.15,-0.36,-1.32,-201.92,-20.35,-53.16
5909977,0.20,-0.57,-1.67,-224.89,-36.40,-54.67
5909980,0.07,-0.92,-0.46,-193.52,-16.02,-47.83
5909984,-0.06,-0.85,-0.76,-175.65,-15.79,-44.88
5909989,0.16,-0.77,-1.00,-165.94,-7.59,-50.86
5909992,0.16,-0.67,-1.26,-164.99,-5.35,-61.67
5909996,-0.09,-0.76,-1.04,-155.40,-6.02,-64.88
5910000,-0.41,-0.79,-0.46,-123.09,7.19,-50.76
5910004,-0.39,-0.81,-0.52,-94.09,22.21,-39.47
5910008,-0.36,-0.78,-0.81,-78.12,33.16,-32.46
5910012,-0.32,-0.76,-0.89,-66.40,41.58,-28.85
5910017,-0.35,-0.74,-0.84,-53.03,47.20,-23.32
5910021,-0.31,-0.70,-0.92,-43.90,49.33,-20.39
5910025,-0.22,-0.63,-1.11,-41.75,45.72,-20.64
5910029,-0.14,-0.57,-1.19,-44.27,38.06,-22.13
5910033,-0.08,-0.55,-1.14,-47.15,27.45,-24.77
5910036,-0.04,-0.53,-1.08,-49.40,17.60,-28.71
5910040,0.01,-0.53,-1.02,-51.02,9.17,-33.39
5910044,0.04,-0.54,-0.95,-50.21,2.94,-38.45
5910048,0.08,-0.56,-0.95,-49.35,1.12,-44.51
5910052,0.05,-0.58,-0.83,-44.81,1.32,-49.19
5910056,0.00,-0.68,-0.57,-30.37,8.48,-53.00
5910060,-0.05,-0.80,-0.41,-9.22,17.58,-56.59
5910064,-0.19,-0.89,-0.31,17.63,29.54,-55.14
5910068,-0.47,-1.05,-0.02,59.13,46.09,-41.08
5910072,-0.62,-0.94,0.40,119.22,73.33,-19.67
5910076,-0.62,-0.85,0.27,174.74,103.92,0.24
5910079,-0.09,-0.75,-1.37,161.12,99.17,-9.53
5910083,0.39,-1.13,-1.65,138.04,93.90,-34.72
5910087,0.01,-1.15,0.40,199.10,94.04,-47.57
5910091,-1.28,-0.98,0.68,268.34,127.49,-7.02
5910095,-0.39,-0.37,-0.60,284.84,129.57,-3.14
5910099,-0.22,-0.83,-1.86,257.95,93.99,2.30
5910103,-0.75,0.02,-0.67,262.00,121.29,30.60
5910107,-0.62,-0.46,-0.45,290.23,124.09,43.52
5910111,-0.40,-0.16,-0.34,291.24,105.23,46.01
5910115,-0.70,-0.32,-0.99,277.58,129.62,64.02
5910119,0.02,-0.38,-1.79,229.32,113.93,46.94
5910123,0.02,-0.51,-1.34,205.01,113.24,32.62
5910126,-0.39,-0.34,-0.62,205.20,108.95,29.43
5910130,-0.60,-0.49,-0.45,203.71,132.83,38.48
5910134,-0.20,-0.45,-0.69,197.62,130.72,30.56
5910138,-0.11,-0.35,-0.92,182.02,137.57,20.56
5910142,-0.13,-0.45,-1.04,159.64,145.15,13.94
5910147,0.02,-0.47,-0.94,144.28,150.18,2.93
5910151,0.02,-0.43,-0.99,129.42,146.73,-5.86
5910154,0.01,-0.41,-1.07,111.93,142.59,-9.68
5910158,0.24,-0.45,-1.09,97.53,133.94,-21.37
5910162,0.47,-0.49,-1.42,72.55,125.99,-41.32
5910166,0.90,-0.31,-1.90,32.24,104.61,-82.02
