460616,-0.37,-0.32,0.07,14.16,-6.65,16.00
460620,-0.38,-0.32,0.09,13.56,-1.03,13.94
460624,-0.39,-0.31,0.09,13.40,4.50,9.92
460628,-0.42,-0.29,0.11,11.82,10.67,5.94
460633,-0.41,-0.30,0.11,9.26,15.93,1.13
460637,-0.36,-0.31,0.07,8.37,22.83,-1.94
460640,-0.35,-0.26,0.11,5.87,29.19,-7.07
460644,-0.31,-0.25,0.11,2.94,35.92,-8.06
460648,-0.30,-0.26,0.10,-1.33,39.30,-13.03
460652,-0.21,-0.28,0.05,-2.65,46.99,-7.78
460656,-0.29,-0.29,0.10,-5.73,48.48,-10.93
460660,-0.30,-0.34,0.08,-8.49,48.82,-13.36
460664,-0.24,-0.30,0.06,-9.20,51.59,-10.91
460668,-0.22,-0.28,0.04,-9.86,53.36,-8.89
460673,-0.21,-0.29,0.04,-10.25,55.66,-6.15
460677,-0.14,-0.30,0.03,-11.91,56.32,-6.38
460681,-0.16,-0.29,0.02,-12.73,56.89,-6.28
460685,-0.19,-0.29,0.06,-15.22,59.62,-6.92
460689,-0.20,-0.27,0.06,-14.94,62.13,-4.57
460693,-0.20,-0.28,0.06,-15.76,66.69,-3.92
460697,-0.21,-0.29,0.02,-13.63,68.53,-2.76
460701,-0.19,-0.24,0.05,-13.31,71.85,0.50
460705,-0.18,-0.27,0.03,-14.64,74.88,2.71
460709,-0.17,-0.27,0.03,-15.77,78.51,7.72
460712,-0.18,-0.27,0.02,-14.77,78.36,10.42
460717,-0.18,-0.26,0.03,-15.46,78.51,13.08
460721,-0.18,-0.23,0.05,-15.34,76.45,17.01
460725,-0.18,-0.28,0.03,-18.48,68.88,17.19
460729,-0.14,-0.41,-0.13,-18.34,58.32,17.11
460733,-0.14,-0.40,-0.12,-17.15,46.12,14.46
460737,-0.12,-0.39,-0.10,-15.81,33.78,13.69
460741,-0.13,-0.38,-0.10,-13.77,22.18,12.88
460745,-0.15,-0.40,-0.09,-12.16,14.14,12.18
460749,-0.16,-0.39,-0.08,-10.84,8.08,11.66
460753,-0.17,-0.39,-0.08,-10.02,3.81,11.53
460758,-0.18,-0.38,-0.08,-9.81,0.89,11.62
460762,-0.19,-0.38,-0.07,-9.33,-1.15,11.41
460766,-0.20,-0.38,-0.07,-8.84,-1.39,11.08
460770,-0.21,-0.38,-0.05,-8.45,-0.52,10.94
460774,-0.22,-0.37,-0.05,-8.13,0.30,10.95
460778,-0.22,-0.37,-0.04,-8.19,0.68,11.11
460782,-0.21,-0.36,-0.05,-8.48,0.28,11.31
460786,-0.21,-0.36,-0.05,-8.60,-0.76,11.45
460789,-0.21,-0.36,-0.05,-8.47,-2.16,11.54
460793,-0.21,-0.37,-0.04,-7.67,-4.42,11.43
460797,-0.22,-0.38,-0.05,-6.11,-7.09,10.73
460802,-0.22,-0.38,-0.05,-5.23,-9.21,9.76
460806,-0.23,-0.38,-0.05,-3.99,-13.11,8.33
460810,-0.24,-0.39,-0.05,-2.42,-17.58,5.61
460814,-0.23,-0.40,-0.07,0.21,-21.96,2.61
460818,-0.22,-0.37,-0.03,0.56,-24.47,0.65
460822,-0.21,-0.37,-0.04,2.28,-28.92,-0.21
460826,-0.22,-0.38,-0.03,2.94,-31.85,-2.18
460830,-0.25,-0.39,-0.04,3.10,-33.45,-5.06
460834,-0.27,-0.39,-0.02,4.36,-33.74,-7.99
460838,-0.30,-0.38,-0.02,5.73,-32.48,-10.18
460843,-0.28,-0.35,0.02,6.41,-29.13,-10.15
460847,-0.26,-0.36,0.00,6.98,-24.87,-9.69
460851,-0.25,-0.36,0.02,7.53,-21.29,-10.61
460855,-0.25,-0.39,-0.00,8.95,-17.18,-11.15
460859,-0.24,-0.35,0.03,10.57,-13.82,-11.43
460862,-0.22,-0.31,0.04,10.59,-9.20,-10.58
460866,-0.20,-0.30,0.04,9.38,-5.69,-8.69
460870,-0.18,-0.29,0.04,8.45,-4.99,-8.17
460874,-0.20,-0.27,0.05,7.17,-4.44,-8.73
460878,-0.23,-0.31,0.02,6.01,-1.90,-9.43
460882,-0.26,-0.31,0.03,4.94,2.06,-10.57
460887,-0.27,-0.32,0.03,3.92,7.96,-9.34
460891,-0.23,-0.33,0.03,2.73,13.02,-3.87
460895,-0.20,-0.34,0.02,2.08,16.24,-1.87
460899,-0.21,-0.34,0.03,1.17,20.91,0.58
460903,-0.21,-0.33,0.03,0.07,24.83,4.52
460906,-0.22,-0.35,0.03,-1.06,28.28,7.06
460910,-0.22,-0.35,0.03,-2.39,31.06,9.98
460914,-0.20,-0.37,0.02,-3.87,32.51,13.87
460918,-0.16,-0.38,0.03,-5.96,33.45,18.55
460922,-0.11,-0.44,0.07,-10.83,33.28,25.47
460926,-0.11,-0.45,0.04,-15.51,30.33,31.14
460931,-0.14,-0.45,0.08,-19.86,29.93,36.24
460935,-0.15,-0.44,0.11,-23.84,29.89,40.60
460939,-0.15,-0.44,0.13,-28.15,28.15,43.89
460943,-0.15,-0.42,0.16,-32.75,24.01,45.96
460947,-0.16,-0.41,0.20,-38.31,16.39,46.89
122
461750,-0.20,-0.38,0.16,-29.37,3.03,39.21
461754,-0.20,-0.37,0.11,-23.40,-5.42,35.59
461758,-0.22,-0.37,0.06,-18.02,-13.56,30.86
461762,-0.25,-0.38,0.05,-15.38,-17.40,27.15
461765,-0.25,-0.37,0.05,-13.08,-19.87,25.19
461769,-0.24,-0.36,0.05,-11.90,-21.20,25.40
461773,-0.20,-0.33,0.03,-9.21,-23.35,25.70
461777,-0.26,-0.35,0.03,-8.86,-24.37,23.43
461782,-0.25,-0.35,0.02,-7.62,-26.74,24.47
461786,-0.26,-0.35,0.03,-7.48,-22.75,24.80
461790,-0.25,-0.36,0.00,-6.27,-23.28,24.70
461794,-0.25,-0.36,0.01,-5.52,-21.46,26.26
461798,-0.28,-0.36,0.02,-5.47,-21.16,25.27
461802,-0.26,-0.36,-0.01,-4.94,-20.98,26.20
461806,-0.26,-0.37,-0.02,-4.87,-22.10,25.35
461810,-0.24,-0.38,-0.04,-3.51,-22.19,26.71
461814,-0.24,-0.36,-0.03,-2.36,-22.47,26.86
461818,-0.26,-0.37,-0.03,-2.38,-23.99,24.94
461822,-0.23,-0.38,-0.04,-0.33,-24.87,27.67
461827,-0.29,-0.37,0.01,-0.88,-26.71,23.89
461831,-0.30,-0.39,-0.02,0.41,-26.77,24.47
461835,-0.30,-0.39,-0.04,3.04,-26.83,23.97
461839,-0.30,-0.38,0.00,3.45,-27.00,23.57
461843,-0.30,-0.40,-0.03,4.51,-27.80,22.87
461847,-0.30,-0.41,-0.03,3.84,-27.21,22.18
461851,-0.34,-0.39,0.00,5.51,-30.14,20.50
461854,-0.34,-0.39,-0.01,6.90,-29.26,19.81
461858,-0.33,-0.38,0.01,9.17,-26.89,21.28
461862,-0.36,-0.36,0.03,11.19,-25.01,20.79
461867,-0.38,-0.32,0.07,10.91,-22.40,19.84
461871,-0.36,-0.36,0.03,10.64,-20.11,19.80
461875,-0.39,-0.34,0.06,10.16,-19.72,17.72
461879,-0.39,-0.35,0.06,10.12,-17.59,17.05
461883,-0.40,-0.35,0.06,9.82,-14.26,15.89
461887,-0.40,-0.36,0.05,9.84,-12.01,14.05
461891,-0.39,-0.35,0.05,10.19,-8.99,13.18
461895,-0.40,-0.34,0.06,9.32,-5.29,11.48
461899,-0.38,-0.29,0.10,8.03,-2.27,11.27
461903,-0.37,-0.32,0.07,8.00,-1.08,9.36
461907,-0.37,-0.33,0.08,8.06,2.16,6.91
461911,-0.45,-0.37,0.07,8.25,3.27,-1.46
461915,-0.52,-0.37,0.07,9.18,5.44,-11.15
461919,-0.44,-0.31,0.11,8.10,12.89,-12.50
461923,-0.36,-0.30,0.10,7.08,18.89,-13.13
461927,-0.32,-0.31,0.08,6.00,22.58,-17.78
461931,-0.26,-0.26,0.11,3.27,27.29,-16.99
461935,-0.27,-0.30,0.05,2.08,26.65,-19.69
461939,-0.30,-0.30,0.05,0.08,28.91,-22.39
461943,-0.24,-0.30,0.04,-2.34,32.72,-19.41
461947,-0.30,-0.29,0.05,-3.52,32.43,-20.46
461952,-0.28,-0.31,0.03,-5.44,34.99,-17.67
461956,-0.25,-0.31,0.03,-6.39,36.26,-14.94
461960,-0.25,-0.31,0.03,-6.63,37.82,-11.45
461964,-0.23,-0.32,0.03,-6.76,40.32,-6.49
461968,-0.26,-0.31,0.05,-7.79,42.10,-5.67
461972,-0.29,-0.29,0.06,-8.58,44.96,-3.46
461975,-0.28,-0.31,0.06,-8.67,49.45,-0.02
461979,-0.27,-0.29,0.08,-10.43,53.61,2.31
461983,-0.30,-0.28,0.07,-10.08,56.73,5.28
461987,-0.27,-0.26,0.09,-12.14,61.37,8.71
461991,-0.27,-0.28,0.07,-14.61,63.40,8.46
461996,-0.25,-0.26,0.05,-14.78,67.06,13.52
462000,-0.25,-0.26,0.07,-15.95,68.70,15.46
462004,-0.24,-0.23,0.09,-15.26,69.16,17.56
462008,-0.23,-0.21,0.11,-15.79,69.49,19.16
462012,-0.22,-0.22,0.13,-16.23,69.19,21.79
462016,-0.20,-0.28,0.08,-18.00,66.17,22.23
462020,-0.14,-0.37,-0.03,-19.56,62.22,22.63
462024,-0.15,-0.33,-0.03,-19.18,54.54,22.28
462028,-0.17,-0.40,-0.09,-17.76,45.32,20.96
462032,-0.20,-0.41,-0.11,-16.26,32.97,18.57
462036,-0.21,-0.43,-0.13,-15.75,19.29,16.22
462041,-0.21,-0.41,-0.11,-14.78,7.99,14.59
462045,-0.23,-0.42,-0.10,-13.34,0.87,13.14
462049,-0.25,-0.42,-0.09,-11.31,-4.17,12.18
462053,-0.27,-0.43,-0.09,-9.58,-7.77,11.58
462057,-0.27,-0.42,-0.08,-8.81,-11.34,11.22
462061,-0.27,-0.40,-0.06,-8.82,-14.33,11.07
462064,-0.26,-0.38,-0.05,-9.26,-17.43,10.97
462068,-0.26,-0.37,-0.04,-9.59,-19.16,11.12
462072,-0.27,-0.37,-0.03,-9.42,-18.43,11.63
462076,-0.28,-0.37,-0.02,-8.51,-17.51,12.48
462081,-0.28,-0.38,-0.02,-8.04,-15.98,13.18
462085,-0.28,-0.37,-0.02,-6.72,-14.81,13.56
462089,-0.27,-0.36,-0.01,-5.38,-13.62,13.61
462093,-0.28,-0.36,-0.00,-4.75,-14.46,12.71
462097,-0.28,-0.37,-0.02,-3.76,-16.39,10.31
462101,-0.27,-0.36,-0.00,-3.40,-16.96,8.27
462105,-0.27,-0.39,-0.03,-1.42,-18.26,5.92
462109,-0.28,-0.39,-0.03,0.27,-19.50,3.04
462113,-0.28,-0.40,-0.04,0.12,-20.43,1.25
462117,-0.29,-0.40,-0.03,1.48,-23.89,-1.53
462121,-0.28,-0.40,-0.05,3.07,-23.59,-1.84
462126,-0.30,-0.39,-0.03,3.44,-25.93,-3.01
462130,-0.28,-0.42,-0.07,5.34,-28.64,-3.43
462134,-0.30,-0.39,-0.01,5.28,-29.40,-3.92
462138,-0.30,-0.36,0.01,8.28,-31.61,-4.82
462142,-0.32,-0.36,0.02,9.46,-30.53,-5.81
462146,-0.33,-0.32,0.08,10.09,-29.66,-5.62
462150,-0.31,-0.32,0.07,10.45,-27.12,-5.33
462153,-0.31,-0.35,0.05,9.77,-23.87,-4.67
462157,-0.32,-0.40,0.01,11.66,-22.29,-7.11
462161,-0.31,-0.35,0.04,12.58,-17.99,-6.15
462166,-0.29,-0.32,0.06,11.89,-13.63,-4.20
462170,-0.28,-0.35,0.03,11.55,-11.05,-4.26
462174,-0.28,-0.34,0.04,10.25,-7.66,-2.98
462178,-0.28,-0.32,0.04,8.64,-5.14,-1.85
462182,-0.28,-0.30,0.05,6.69,-3.47,-0.02
462186,-0.30,-0.31,0.05,5.44,-1.75,0.26
462190,-0.30,-0.30,0.06,4.14,2.71,3.02
462194,-0.30,-0.30,0.07,2.96,6.71,5.06
462198,-0.32,-0.32,0.06,2.13,10.12,4.73
462201,-0.33,-0.33,0.06,1.35,16.22,6.82
462205,-0.33,-0.34,0.05,0.91,21.32,6.62
462210,-0.36,-0.34,0.06,0.37,26.53,6.81
462214,-0.36,-0.36,0.05,-0.93,31.72,6.42
462218,-0.35,-0.36,0.05,-2.18,36.69,5.70
462222,-0.35,-0.36,0.05,-3.19,41.68,5.27
462226,-0.34,-0.35,0.05,-4.46,47.03,4.88
462230,-0.32,-0.36,0.05,-5.87,53.36,4.93
462234,-0.27,-0.36,0.05,-7.12,56.91,7.31
462238,-0.29,-0.35,0.01,-9.80,59.24,8.19
462241,-0.29,-0.36,0.04,-11.93,61.83,9.47
462245,-0.25,-0.38,0.06,-15.21,61.92,12.49
462249,-0.20,-0.43,0.11,-20.82,60.12,16.65
462254,-0.17,-0.46,0.14,-26.02,55.36,20.29
462258,-0.16,-0.47,0.16,-30.59,48.35,22.92
462262,-0.17,-0.51,0.16,-35.69,35.49,24.67
462266,-0.18,-0.54,0.13,-40.98,15.36,23.86
462270,-0.18,-0.53,0.12,-46.11,-5.31,22.06
130
464248,-0.19,-0.48,0.07,-33.23,-2.07,20.81
464252,-0.18,-0.43,0.04,-24.28,-0.88,20.28
464278,-0.19,-0.41,0.00,-18.84,-4.66,22.28
464282,-0.21,-0.41,-0.02,-15.27,-6.80,22.96
464286,-0.21,-0.39,-0.01,-12.70,-8.16,24.02
464290,-0.22,-0.39,-0.01,-10.63,-9.27,24.90
464294,-0.21,-0.40,-0.01,-9.49,-10.11,25.87
464299,-0.21,-0.38,-0.01,-9.02,-12.10,26.58
464303,-0.20,-0.40,-0.04,-8.61,-14.22,26.94
464307,-0.18,-0.38,-0.03,-8.26,-16.12,27.26
464311,-0.19,-0.38,-0.03,-8.51,-19.32,26.26
464315,-0.19,-0.38,-0.03,-8.62,-22.68,24.68
464319,-0.17,-0.38,-0.04,-8.69,-25.14,24.83
464323,-0.14,-0.37,-0.05,-8.04,-26.04,27.97
464327,-0.14,-0.36,-0.04,-7.16,-28.61,28.05
464331,-0.16,-0.37,-0.04,-6.47,-29.59,28.35
464335,-0.17,-0.36,-0.01,-6.56,-29.33,28.27
464339,-0.18,-0.36,-0.02,-5.38,-28.43,29.82
464344,-0.19,-0.36,-0.04,-3.56,-26.18,31.44
464348,-0.18,-0.35,-0.03,-1.99,-22.85,33.81
464352,-0.19,-0.37,-0.05,-0.82,-20.66,34.84
464356,-0.26,-0.38,-0.02,-1.80,-22.28,30.35
464360,-0.22,-0.37,-0.03,-2.26,-22.08,29.85
464364,-0.22,-0.38,-0.03,-2.02,-22.03,28.58
464368,-0.18,-0.39,-0.06,-0.84,-20.35,29.49
464372,-0.19,-0.37,-0.04,-0.02,-21.55,27.75
464376,-0.20,-0.38,-0.04,-0.87,-23.21,25.06
464380,-0.20,-0.40,-0.06,-0.53,-25.59,22.85
464385,-0.20,-0.37,-0.04,-0.94,-25.53,23.10
464389,-0.17,-0.37,-0.07,0.89,-28.51,24.61
464392,-0.20,-0.39,-0.06,3.06,-33.71,22.53
464396,-0.20,-0.39,-0.07,5.31,-35.31,24.71
464400,-0.23,-0.37,-0.05,5.94,-39.15,21.82
464404,-0.24,-0.40,-0.06,8.19,-40.62,24.35
464408,-0.26,-0.40,-0.06,8.14,-41.67,22.72
464412,-0.29,-0.41,-0.05,10.29,-42.83,22.38
464416,-0.33,-0.40,-0.01,9.13,-40.91,21.10
464420,-0.36,-0.39,0.01,9.75,-39.99,21.29
464424,-0.35,-0.44,-0.05,10.07,-33.56,21.88
464429,-0.37,-0.43,-0.03,11.23,-27.52,22.54
464433,-0.39,-0.39,0.03,11.82,-20.40,22.44
464437,-0.39,-0.37,0.04,12.29,-12.32,22.80
464441,-0.38,-0.34,0.06,11.42,-4.27,23.15
