10290670,0.37,-0.47,-2.67,220.31,166.59,-50.30
10290674,0.38,-0.62,-3.00,189.00,180.53,-52.46
10290678,1.03,-0.40,-3.62,141.09,167.55,-82.03
10290682,0.93,-0.22,-3.80,90.00,155.96,-96.59
10290686,0.98,-0.04,-3.71,52.04,136.27,-102.42
10290691,1.93,0.20,-4.08,-10.66,123.53,-149.43
10290695,1.28,-0.22,-4.64,-86.52,97.97,-173.94
10290699,0.75,-0.47,-4.29,-151.80,66.73,-182.66
10290703,1.14,-0.42,-3.72,-191.27,57.48,-199.65
10290707,0.86,-0.39,-3.78,-224.90,18.35,-204.50
10290711,1.02,-0.39,-3.87,-261.41,-8.21,-214.28
10290716,0.97,-0.40,-4.11,-299.60,-65.15,-220.20
10290720,1.00,-0.23,-3.87,-333.51,-102.29,-221.44
10290724,0.67,-0.57,-3.79,-361.88,-148.95,-204.15
10290728,0.08,-1.17,-3.48,-373.90,-192.36,-157.07
10290733,-0.43,-1.81,-3.27,-384.06,-206.92,-84.19
10290738,-0.66,-2.20,-3.19,-400.23,-216.09,-8.90
10290742,-0.98,-2.41,-3.21,-422.52,-208.27,69.16
10290746,-1.05,-2.40,-3.13,-445.11,-195.79,137.92
10290750,-0.89,-2.17,-2.99,-461.10,-179.19,189.86
10290754,-0.70,-1.86,-2.75,-464.03,-163.92,225.28
10290759,-0.73,-1.51,-2.56,-457.00,-148.03,254.10
10290763,-0.69,-1.17,-1.93,-429.22,-129.57,276.19
10290767,-0.79,-0.89,-1.55,-385.17,-102.75,300.38
10290771,-0.68,-0.64,-1.35,-337.64,-77.89,318.32
10290776,-0.57,-0.43,-1.35,-297.06,-53.79,332.95
10290781,-0.36,-0.32,-1.44,-265.24,-29.20,342.44
10290785,-0.12,-0.26,-1.47,-234.88,-8.10,344.72
10290789,0.11,-0.25,-1.38,-205.37,18.68,341.52
10290793,0.23,-0.27,-1.52,-186.09,54.94,337.29
10290797,0.49,-0.25,-1.73,-177.06,77.60,325.09
10290801,0.75,-0.17,-1.89,-172.66,99.79,306.10
10290805,0.98,-0.03,-2.04,-176.20,126.06,280.19
10290809,1.31,0.16,-2.02,-177.66,148.83,241.73
10290813,1.53,0.35,-2.00,-184.29,167.41,195.97
10290818,1.75,0.54,-2.02,-190.08,171.40,143.37
10290822,1.87,0.66,-2.06,-193.55,176.40,91.70
10290826,1.90,0.75,-2.03,-197.55,174.01,45.23
10290830,1.93,0.78,-1.98,-197.99,171.60,4.27
10290833,1.94,0.78,-1.86,-193.66,170.51,-31.91
10290837,1.93,0.77,-1.78,-188.07,170.42,-65.49
10290841,1.95,0.79,-1.72,-182.69,168.11,-99.62
10290845,1.96,0.79,-1.71,-177.48,165.80,-135.13
10290849,1.92,0.76,-1.69,-172.90,167.25,-170.05
10290854,1.85,0.73,-1.63,-166.82,165.14,-202.07
10290859,1.69,0.69,-1.70,-161.88,163.85,-228.09
10290863,1.61,0.66,-1.59,-154.33,162.25,-251.34
10290867,1.48,0.63,-1.48,-142.39,157.81,-267.74
10290871,1.38,0.61,-1.50,-130.39,148.59,-280.93
10290875,1.31,0.59,-1.51,-118.16,140.52,-290.05
10290879,1.21,0.58,-1.40,-102.04,133.89,-297.22
10290883,1.08,0.57,-1.24,-81.79,123.57,-302.51
10290887,1.00,0.57,-1.24,-59.08,112.26,-307.46
10290891,0.94,0.55,-1.31,-38.87,100.02,-310.36
10290895,0.92,0.52,-1.32,-17.61,83.53,-310.76
10290899,0.86,0.43,-1.34,6.39,62.42,-306.92
10290904,0.82,0.34,-1.36,32.42,35.68,-298.47
10290908,0.76,0.24,-1.39,57.97,8.88,-284.71
10290911,0.68,0.15,-1.45,81.29,-18.07,-267.77
10290915,0.68,0.09,-1.44,104.06,-42.11,-253.03
10290919,0.67,0.04,-1.40,125.71,-68.28,-242.67
10290923,0.63,-0.04,-1.40,147.22,-95.00,-237.45
10290927,0.52,-0.18,-1.43,165.89,-118.48,-233.72
10290931,0.33,-0.33,-1.47,180.18,-137.80,-226.24
10290935,0.18,-0.47,-1.51,195.69,-159.34,-218.09
10290940,0.02,-0.64,-1.61,204.47,-165.52,-207.36
10290945,-0.06,-0.75,-1.71,213.79,-181.34,-196.71
10290949,-0.21,-0.88,-1.69,217.16,-192.11,-182.92
10290953,-0.39,-0.93,-1.83,223.92,-196.35,-165.43
10290957,-0.54,-0.99,-1.59,235.03,-180.42,-142.64
10290962,-0.70,-1.01,-1.45,252.46,-174.91,-116.03
10290966,-0.70,-1.01,-1.42,272.09,-173.43,-93.14
10290970,-0.73,-1.01,-1.47,289.16,-178.07,-71.02
10290974,-0.74,-1.00,-1.79,298.11,-192.29,-50.24
10290978,-0.69,-1.05,-1.68,308.28,-180.33,-29.94
10290982,-0.86,-1.10,-1.78,318.38,-172.19,-3.27
10290988,-0.77,-1.10,-1.98,323.03,-167.44,19.93
10290992,-0.74,-1.10,-2.19,323.16,-165.97,41.78
10290996,-0.75,-1.11,-2.32,321.50,-170.05,64.30
10291000,-0.78,-1.11,-2.34,316.39,-164.10,88.54
10291004,-0.78,-1.08,-2.48,311.24,-161.54,112.76
10291008,-0.71,-1.02,-2.61,301.59,-153.33,136.83
10291012,-0.54,-0.93,-2.80,289.03,-145.05,157.64
10291016,-0.29,-0.84,-2.99,271.98,-140.17,171.62
10291020,-0.09,-0.77,-3.17,249.74,-138.82,180.93
10291025,0.11,-0.68,-3.20,228.15,-135.90,185.54
10291030,0.29,-0.62,-3.19,207.15,-133.49,186.59
10291034,0.48,-0.56,-3.19,188.43,-133.55,183.11
10291038,0.60,-0.53,-3.26,168.33,-134.46,180.53
10291042,0.65,-0.51,-3.26,149.33,-137.81,178.42
10291046,0.67,-0.50,-3.21,133.51,-141.42,177.67
10291050,0.69,-0.48,-3.16,118.64,-145.87,178.02
10291054,0.68,-0.47,-3.13,103.85,-150.82,178.32
10291058,0.62,-0.46,-3.08,88.54,-156.00,179.08
10291062,0.56,-0.47,-3.04,72.70,-156.92,180.35
10291066,0.53,-0.50,-2.99,57.82,-153.31,181.99
10291070,0.50,-0.54,-2.93,42.99,-145.24,182.67
10291075,0.46,-0.56,-2.86,29.17,-134.43,183.58
10291079,0.46,-0.58,-2.78,17.11,-123.12,183.35
10291083,0.48,-0.59,-2.70,6.80,-115.98,181.61
10291087,0.44,-0.59,-2.63,-2.26,-108.56,183.49
10291091,0.41,-0.57,-2.54,-9.38,-100.05,186.31
10291095,0.40,-0.55,-2.44,-13.44,-92.25,190.55
10291099,0.35,-0.54,-2.35,-14.82,-84.33,197.59
10291103,0.32,-0.54,-2.26,-14.09,-75.02,205.61
10291107,0.30,-0.54,-2.17,-10.49,-62.38,214.52
10291111,0.33,-0.53,-2.10,-6.13,-50.46,220.81
10291116,0.39,-0.54,-2.07,-1.72,-36.37,223.29
10291317,0.54,-0.35,-2.10,15.06,-18.66,150.15
10291321,0.69,-0.21,-2.13,29.56,-6.78,95.94
10291325,0.83,-0.13,-2.16,41.83,1.77,54.14
10291330,0.90,-0.09,-2.20,51.86,6.84,23.24
10291334,0.92,-0.11,-2.28,58.71,9.55,0.89
10291338,0.93,-0.13,-2.36,63.64,10.93,-15.76
10291341,0.92,-0.16,-2.39,67.28,12.60,-27.93
10291345,0.91,-0.16,-2.41,69.68,14.69,-36.50
10291349,0.91,-0.17,-2.42,72.31,16.69,-43.51
10291353,0.92,-0.19,-2.45,73.75,16.79,-49.41
10291357,0.94,-0.21,-2.48,73.88,16.02,-54.30
10291361,0.97,-0.25,-2.52,72.84,13.28,-59.12
10291364,0.97,-0.29,-2.58,71.04,8.55,-62.38
10291368,0.94,-0.32,-2.60,68.76,6.11,-63.64
10291373,0.92,-0.33,-2.62,64.58,2.12,-65.03
10291377,0.89,-0.32,-2.62,61.90,0.57,-65.19
10291381,0.88,-0.29,-2.61,59.32,1.16,-64.82
10291385,0.86,-0.26,-2.57,58.60,2.90,-64.48
10291388,0.86,-0.24,-2.56,57.98,4.06,-64.29
10291392,0.88,-0.22,-2.62,57.57,0.50,-65.19
10291396,0.85,-0.24,-2.63,57.13,0.72,-65.43
10291400,0.83,-0.27,-2.62,57.98,-0.01,-65.15
10291404,0.83,-0.30,-2.59,59.47,3.53,-65.74
10291407,0.84,-0.32,-2.60,61.32,6.93,-67.71
10291411,0.83,-0.33,-2.62,62.69,10.71,-69.51
10291416,0.81,-0.35,-2.62,64.65,16.78,-71.23
10291420,0.79,-0.34,-2.61,66.25,24.55,-70.59
10291424,0.79,-0.28,-2.59,70.02,32.27,-70.92
10291428,0.83,-0.21,-2.53,76.83,37.84,-74.07
10291431,0.87,-0.16,-2.50,85.85,39.49,-78.41
10291435,0.88,-0.10,-2.49,95.44,39.56,-82.31
10291439,0.87,-0.07,-2.52,102.78,36.83,-88.27
10291443,0.87,-0.08,-2.54,108.46,36.60,-94.17
10291447,0.87,-0.12,-2.59,110.52,33.29,-100.64
10291451,0.88,-0.15,-2.65,109.65,30.52,-107.85
10291456,0.88,-0.23,-2.72,105.71,25.15,-114.00
10291460,0.87,-0.30,-2.77,98.93,19.71,-120.85
10291463,0.87,-0.34,-2.84,87.84,12.33,-127.60
10291467,0.83,-0.39,-2.89,74.40,7.04,-133.65
10291471,0.73,-0.41,-2.84,64.19,5.68,-137.07
10291475,0.66,-0.44,-2.74,50.77,10.09,-135.48
10291479,0.58,-0.47,-2.83,41.22,0.01,-131.76
10291483,0.66,-0.47,-2.77,32.03,-1.42,-130.06
10291487,0.60,-0.47,-2.72,26.82,-1.45,-127.09
10291490,0.27,-1.57,-2.82,31.00,-17.95,-112.87
10291494,-0.14,-1.34,-2.63,28.06,10.17,-73.19
10291499,0.19,-1.08,-2.83,16.50,40.67,-48.77
10291503,0.58,-0.84,-3.01,2.64,42.80,-46.22
10291507,0.53,-0.72,-2.94,-8.09,41.28,-41.95
10291511,0.28,-0.69,-2.77,-11.72,52.46,-29.05
10291515,0.26,-0.63,-2.67,-12.46,70.96,-16.54
10291519,0.36,-0.56,-2.72,-18.24,84.63,-8.57
10291522,0.46,-0.53,-2.76,-21.86,88.63,-5.37
10291526,0.50,-0.49,-2.76,-27.23,91.87,-3.81
10291530,0.49,-0.45,-3.00,-41.83,96.99,-2.21
10291534,0.72,-0.47,-3.05,-59.40,106.05,-9.69
10291538,0.52,-0.47,-2.76,-61.75,103.57,-6.49
10291543,0.32,-0.51,-2.37,-50.08,104.78,6.19
10291547,0.54,-0.50,-2.51,-46.26,108.10,7.51
10291550,0.72,-0.48,-3.04,-64.80,101.18,-4.28
10291554,0.62,-0.41,-3.33,-97.19,90.85,-15.24
10291558,0.69,-0.39,-3.63,-146.36,86.91,-34.10
10291562,-0.03,-0.74,-2.92,-165.16,59.04,-27.48
10291566,0.04,-0.56,-2.30,-169.58,80.18,-16.46
10291570,0.25,-0.81,-2.49,-180.83,58.60,-15.13
10291574,0.82,-0.09,-3.32,-227.79,82.25,-29.43
10291578,0.73,-0.20,-3.48,-268.45,78.27,-41.29
10291582,0.47,-0.56,-3.16,-301.36,77.86,-42.19
10291586,0.25,-0.50,-2.46,-302.57,67.59,-26.27
10291590,1.14,0.14,-3.65,-354.71,57.28,-35.38
10291594,1.65,0.04,-3.54,-388.88,52.32,-46.53
10291598,1.52,0.28,-2.88,-395.67,90.70,-50.04
10291602,1.05,-0.72,-2.44,-386.63,58.25,-53.33
10291606,0.77,-0.30,-2.12,-362.20,99.63,-39.62
10291610,0.90,0.24,-2.69,-363.78,109.43,-34.59
10291614,1.17,-0.11,-2.96,-375.29,74.08,-51.48
10291617,1.45,-0.02,-2.95,-386.93,88.82,-64.65
10291621,0.96,0.05,-2.53,-367.65,70.78,-56.88
10291625,1.18,-0.64,-1.35,-315.23,70.51,-60.17
10291630,1.15,-0.39,-1.89,-272.47,80.63,-56.18
10291634,1.31,-0.06,-2.71,-261.75,63.77,-67.06
10291638,1.04,-0.37,-2.36,-245.69,48.74,-70.18
10291642,0.84,-0.40,-2.12,-222.59,49.90,-62.32
10291646,1.03,-0.47,-2.30,-204.86,32.79,-70.79
10291650,0.72,-0.50,-2.27,-182.69,24.05,-68.54
10291654,0.60,-0.46,-2.15,-159.37,23.00,-64.49
10291658,0.45,-0.37,-2.39,-147.53,7.37,-57.08
10291662,0.27,-0.15,-2.66,-150.05,-17.47,-43.21
10291666,0.38,-0.26,-2.61,-151.00,-35.96,-34.14
10291671,0.42,-0.36,-2.38,-140.41,-49.29,-28.49
10291675,0.63,-0.55,-2.21,-126.75,-44.34,-34.08
10291679,0.53,-0.59,-2.28,-113.82,-15.62,-40.82
10291683,0.37,-0.58,-2.40,-111.09,42.92,-37.95
10291687,0.31,-0.50,-2.47,-112.18,49.73,-34.69
10291691,0.32,-0.45,-2.18,-99.27,31.11,-31.09
10291695,0.24,-0.39,-1.95,-77.92,7.95,-21.92
10291699,0.30,-0.47,-2.01,-58.95,4.16,-13.73
10291703,0.49,-0.54,-2.26,-50.16,2.12,-17.90
10291707,0.23,-0.62,-2.01,-33.82,-1.85,-14.08
10291712,-0.02,-0.87,-1.05,20.92,27.00,3.88
10291715,0.50,-0.57,-0.53,97.19,73.33,-4.39
10291719,0.04,-0.86,-1.68,109.43,32.97,-0.61
10291723,0.34,-0.75,-1.08,162.52,114.30,0.23
10291727,-0.34,-0.61,-1.93,174.01,95.17,25.78
10291731,0.42,-1.03,-1.02,217.98,137.61,27.08
10291735,0.86,-0.77,-1.37,260.26,158.98,1.31
10291738,0.58,-0.61,-1.63,300.16,162.96,-2.19
10291742,0.70,-0.84,-2.84,277.47,140.42,-15.78
10291746,0.75,-0.52,-1.44,317.23,186.44,-25.74
10291750,0.45,-0.42,-1.05,367.76,189.56,-32.87
10291755,0.61,-0.42,-2.58,339.84,156.88,-53.11
10291759,0.15,-0.14,-1.99,349.70,191.21,-37.17
10291763,0.01,-0.01,-1.61,345.67,194.56,-22.65
10291767,-0.26,-0.49,-2.36,311.83,160.49,2.94
10291771,0.54,-0.21,-1.21,341.46,220.47,-4.48
10291775,0.11,-0.55,-2.08,320.09,200.54,-4.15
10291779,-0.16,-0.49,-2.28,304.67,203.77,2.79
10291783,0.18,-0.65,-2.04,291.67,226.46,9.57
10291786,-0.04,-0.46,-2.49,274.36,209.96,18.11
10291790,0.71,-0.48,-2.34,254.26,227.63,8.58
10291794,0.57,-0.49,-2.76,233.89,216.07,2.70
10291799,1.10,-0.07,-3.36,195.33,212.38,-25.19
10291803,1.12,-0.14,-3.80,139.23,196.28,-35.61
10291807,1.46,-0.11,-3.82,92.21,193.90,-56.11
10291811,1.51,-0.04,-4.10,43.88,159.06,-76.00
10291815,1.79,-0.15,-4.14,-7.54,144.61,-101.77
10291819,1.59,0.03,-4.48,-68.17,108.68,-127.14
10291823,1.86,0.14,-4.54,-135.62,90.89,-160.66
10291827,1.15,-0.08,-4.15,-180.25,56.35,-167.01
10291831,1.18,-0.06,-3.92,-223.64,16.65,-177.71
10291835,1.09,0.03,-4.02,-268.25,-40.29,-184.25
10291840,0.63,-0.13,-3.35,-281.74,-84.57,-169.11
10291844,0.44,-0.39,-3.12,-283.21,-135.77,-148.86
10291848,-0.29,-1.05,-2.93,-276.47,-188.52,-98.28
10291853,-0.89,-1.79,-2.58,-260.44,-210.82,-23.35
10291857,-1.24,-2.33,-2.64,-251.57,-221.86,61.22
10291861,-1.42,-2.63,-2.86,-256.75,-228.55,142.96
10291865,-1.74,-2.77,-2.99,-279.20,-209.88,230.82
10291869,-1.77,-2.59,-2.61,-287.54,-186.82,311.79
10291874,-1.71,-2.23,-2.11,-275.15,-174.11,381.35
10291878,-1.51,-1.79,-1.69,-247.47,-149.62,437.17
10291883,-1.18,-1.31,-1.76,-224.24,-134.60,475.78
10291887,-0.82,-0.90,-1.94,-209.84,-110.04,498.08
10291892,-0.43,-0.59,-2.01,-197.33,-85.41,506.24
10291896,-0.04,-0.38,-1.91,-181.90,-65.96,504.89
10291900,0.30,-0.25,-1.91,-168.83,-33.81,498.26
10291904,0.68,-0.16,-2.06,-162.20,-8.09,482.65
10291908,1.01,-0.07,-2.19,-157.77,8.89,461.62
10291912,1.23,0.03,-2.20,-156.19,31.20,439.43
10291916,1.46,0.16,-2.24,-158.21,46.49,413.42
10291920,1.73,0.33,-2.27,-161.90,61.75,381.41
10291924,2.01,0.53,-2.33,-169.81,64.04,339.57
10291928,2.18,0.72,-2.39,-180.15,72.60,294.36
10291932,2.41,0.87,-2.38,-189.60,72.59,242.33
10291936,2.53,0.97,-2.34,-195.50,68.05,187.49
10291940,2.59,1.00,-2.30,-201.07,61.77,132.40
10291944,2.56,0.95,-2.34,-208.55,60.16,80.05
10291948,2.58,0.87,-2.33,-212.43,52.60,26.30
10291952,2.44,0.71,-2.40,-221.79,36.11,-22.40
10291956,2.27,0.56,-2.42,-229.90,35.75,-60.61
10291960,2.21,0.47,-2.23,-233.06,31.93,-98.05
10291963,2.08,0.40,-2.19,-237.09,27.57,-132.59
10291968,1.99,0.40,-2.22,-243.05,20.61,-167.44
10291972,1.89,0.40,-2.10,-246.35,19.03,-202.61
10291976,1.67,0.41,-1.92,-242.75,22.47,-235.15
10291980,1.55,0.42,-1.71,-238.07,37.04,-264.63
10291984,1.39,0.44,-1.70,-230.05,45.43,-291.84
10291988,1.38,0.45,-1.58,-219.44,57.95,-319.55
10291992,1.21,0.43,-1.53,-208.51,72.99,-340.12
10291996,1.12,0.42,-1.52,-199.24,77.92,-357.76
10292000,1.04,0.40,-1.49,-186.81,84.02,-371.37
10292004,0.95,0.39,-1.49,-172.64,83.35,-379.67
10292008,0.84,0.36,-1.44,-156.67,76.47,-381.49
10292013,0.72,0.31,-1.38,-137.90,61.53,-376.24
10292017,0.56,0.26,-1.32,-115.66,47.50,-362.19
10292021,0.44,0.19,-1.26,-91.02,33.29,-339.51
10292025,0.38,0.11,-1.26,-64.90,21.98,-312.45
10292029,0.38,0.04,-1.31,-39.51,7.86,-285.00
10292033,0.41,-0.00,-1.36,-14.81,-8.23,-258.42
10292037,0.43,-0.03,-1.39,8.59,-22.50,-233.57
10292041,0.47,-0.02,-1.39,30.30,-37.87,-212.09
10292045,0.47,-0.03,-1.40,50.75,-50.27,-194.33
10292049,0.43,-0.05,-1.37,72.92,-61.21,-176.77
10292054,0.37,-0.07,-1.33,95.68,-70.75,-158.27
10292058,0.40,-0.07,-1.32,118.34,-80.80,-144.49
10292062,0.45,-0.08,-1.36,137.14,-91.68,-137.65
10292066,0.39,-0.09,-1.37,153.86,-98.22,-133.74
10292070,0.29,-0.12,-1.36,169.20,-105.15,-129.21
10292074,0.16,-0.16,-1.32,185.15,-106.46,-123.17
10292078,0.07,-0.21,-1.24,203.79,-105.39,-115.98
10292082,-0.05,-0.25,-1.15,224.87,-105.86,-107.64
10292086,-0.17,-0.33,-1.10,248.83,-102.41,-96.06
10292091,-0.29,-0.42,-1.09,272.05,-94.65,-81.61
10292096,-0.36,-0.51,-1.11,294.74,-88.08,-65.95
10292100,-0.40,-0.62,-1.16,314.47,-83.04,-50.54
10292104,-0.43,-0.79,-1.27,329.61,-79.33,-33.85
