9567303,0.30,-0.47,-1.31,-15.57,52.10,8.24
9567307,0.34,-0.46,-1.33,-14.30,57.52,10.42
9567310,0.40,-0.45,-1.41,-14.18,61.58,10.54
9567314,0.46,-0.44,-1.48,-16.73,64.46,8.46
9567319,0.48,-0.42,-1.50,-19.91,65.83,7.01
9567323,0.49,-0.41,-1.51,-24.36,63.89,3.79
9567327,0.45,-0.40,-1.51,-27.98,61.70,1.83
9567330,0.39,-0.42,-1.47,-31.46,60.69,0.89
9567334,0.36,-0.45,-1.43,-32.42,64.44,-0.77
9567338,0.34,-0.49,-1.35,-30.78,73.12,-2.13
9567342,0.33,-0.55,-1.16,-21.70,87.26,-3.54
9567345,0.30,-0.60,-0.94,-4.18,108.58,-4.32
9567349,0.25,-0.61,-0.93,7.63,134.54,-2.64
9567353,0.37,-0.58,-1.00,19.21,147.15,-5.43
9567357,0.40,-0.59,-1.10,27.26,156.69,-8.08
9567362,0.42,-0.53,-0.99,40.22,177.38,-9.55
9567365,0.36,-0.48,-1.08,49.75,184.88,-8.28
9567369,0.45,-0.52,-1.35,52.13,182.74,-11.52
9567373,0.62,-0.86,-0.95,75.06,211.19,-19.41
9567377,0.37,-0.34,-0.60,107.43,224.23,-18.04
9567381,0.32,-0.33,-1.01,115.38,234.34,-17.71
9567384,0.44,-0.32,-0.89,132.34,247.04,-22.92
9567388,-0.09,-0.22,-0.84,149.94,242.84,-6.67
9567392,0.20,-0.14,-1.16,156.78,251.45,0.54
9567396,0.32,-0.08,-1.99,128.34,228.69,-0.72
9567400,0.38,-0.33,-1.95,99.13,215.89,-4.67
9567405,0.40,-0.76,-1.03,103.78,212.39,-10.13
9567409,0.18,-0.41,-0.50,139.53,214.96,-11.34
9567412,-0.15,-0.37,-0.76,151.44,211.26,-1.41
9567416,0.02,-0.45,-0.43,183.26,226.05,6.03
9567420,-0.14,-0.08,-0.52,208.11,219.06,17.24
9567424,0.03,-0.10,-1.81,174.94,200.33,19.71
9567428,0.15,-0.22,-1.87,148.85,189.17,21.01
9567431,0.19,-0.54,-1.09,153.44,189.29,20.10
9567435,0.39,-0.35,-0.89,166.41,183.98,8.21
9567439,-0.05,-0.33,-1.53,149.29,177.85,14.49
9567443,0.13,-0.33,-1.61,135.35,176.02,19.50
9567448,0.38,-0.34,-1.63,123.11,160.79,18.64
9567452,0.56,-0.35,-1.67,109.84,150.31,11.99
9567455,0.70,-0.46,-1.54,102.29,148.70,3.76
9567459,0.70,-0.43,-1.60,93.48,140.47,-8.15
9567463,0.71,-0.38,-1.78,78.64,131.55,-19.78
9567467,0.67,-0.34,-1.75,66.90,117.83,-27.92
9567471,0.60,-0.40,-1.70,55.83,113.57,-34.34
9567475,0.65,-0.37,-2.01,32.99,98.71,-45.13
9567478,0.65,-0.35,-2.07,9.42,95.64,-54.53
9567482,0.80,-0.34,-2.25,-21.92,89.69,-71.82
9567486,0.78,-0.25,-2.72,-68.88,63.53,-91.98
9567491,1.01,-0.14,-2.68,-114.11,46.76,-120.10
9567495,0.47,-0.33,-2.34,-140.73,9.75,-120.98
9567498,0.67,-0.26,-1.95,-150.49,1.35,-118.10
9567502,0.86,-0.00,-2.19,-165.10,-44.48,-127.29
9567506,0.34,-0.23,-1.77,-168.01,-61.11,-108.82
9567510,0.44,-0.38,-1.84,-174.73,-91.65,-101.09
9567514,0.03,-0.87,-1.82,-180.00,-112.17,-66.69
9567518,-0.40,-1.32,-1.61,-180.56,-106.07,-13.67
9567522,-0.59,-1.59,-1.52,-181.11,-101.57,46.05
9567525,-0.65,-1.66,-1.53,-188.90,-92.16,104.93
9567529,-0.57,-1.50,-1.67,-201.67,-78.83,155.17
9567534,-0.48,-1.23,-1.74,-222.43,-80.80,194.43
9567538,-0.29,-0.94,-1.85,-254.02,-93.25,219.23
9567542,-0.28,-0.70,-1.69,-281.98,-98.88,239.22
9567547,-0.29,-0.51,-1.35,-297.50,-91.72,259.50
9567551,-0.17,-0.34,-1.01,-297.56,-87.05,275.50
9567555,0.02,-0.16,-0.83,-290.59,-85.60,285.45
9567559,0.27,0.01,-0.74,-275.88,-84.64,288.77
9567563,0.52,0.13,-0.72,-255.68,-89.30,286.55
9567566,0.84,0.26,-0.75,-233.82,-97.06,276.89
9567570,1.21,0.41,-0.81,-209.92,-104.56,256.60
9567575,1.43,0.59,-0.82,-184.27,-116.68,231.22
9567579,1.62,0.76,-0.79,-156.08,-132.23,198.20
9567583,1.77,0.92,-0.82,-127.73,-152.40,160.98
9567587,1.88,1.06,-0.89,-103.68,-170.51,119.28
9567591,2.01,1.19,-0.98,-81.82,-191.43,71.82
9567595,2.09,1.26,-0.98,-61.62,-212.11,19.09
9567599,2.09,1.25,-1.00,-42.31,-234.14,-34.77
9567603,2.03,1.19,-1.03,-24.88,-249.46,-86.02
9567607,2.02,1.10,-1.09,-11.33,-261.69,-138.97
9567611,1.90,0.94,-1.21,-4.56,-278.45,-189.61
9567616,1.72,0.78,-1.31,-0.93,-289.93,-234.79
9567620,1.59,0.65,-1.29,1.02,-296.56,-277.25
9567623,1.48,0.55,-1.24,2.43,-298.21,-319.22
9567627,1.37,0.46,-1.25,1.61,-299.46,-361.61
9567631,1.26,0.40,-1.26,-1.26,-306.25,-404.02
9567635,1.10,0.32,-1.20,-5.66,-297.39,-440.50
9567639,0.96,0.26,-1.18,-8.53,-284.55,-473.32
9567643,0.73,-0.03,-1.28,2.51,-284.68,-503.41
9567647,-2.66,-2.68,-2.64,-115.48,-213.48,-368.24
9567651,-0.57,-2.30,-1.39,-113.27,-127.54,-328.55
9567655,-1.25,-1.82,-0.77,-89.61,-102.11,-285.30
9567660,-1.61,-1.39,-1.03,-84.86,-42.26,-234.16
9567664,-1.61,-1.13,-1.52,-93.21,-5.23,-189.67
9567668,-1.47,-0.97,-1.29,-89.28,17.67,-149.65
9567672,-1.35,-1.00,-0.93,-75.51,41.32,-111.38
9567676,-1.18,-0.90,-0.87,-59.19,59.54,-82.08
9567680,-0.99,-0.78,-0.98,-48.69,71.63,-58.96
9567684,-0.82,-0.69,-1.07,-43.47,92.95,-37.99
9567688,-0.54,-0.65,-0.98,-34.14,94.82,-25.96
9567692,-0.35,-0.64,-0.96,-28.12,101.86,-16.87
9567696,-0.15,-0.64,-1.02,-25.57,111.66,-12.81
9567700,0.09,-0.66,-1.07,-27.07,119.54,-15.67
9567705,0.15,-0.59,-1.06,-28.42,115.61,-20.06
9567709,0.06,-0.50,-0.86,-21.03,112.46,-13.66
9567712,0.18,-0.46,-0.90,-12.82,104.32,-8.20
9567716,0.28,-0.43,-1.09,-10.76,94.78,-4.97
9567720,0.36,-0.42,-1.16,-11.56,80.35,-5.69
9567724,0.35,-0.44,-1.11,-11.45,63.84,-5.83
9567728,0.28,-0.46,-1.06,-9.75,47.29,-5.32
9567732,0.16,-0.49,-0.99,-6.71,33.32,-2.05
9567735,0.06,-0.52,-0.91,-0.90,19.35,4.06
9567739,0.05,-0.54,-0.87,6.19,6.51,9.95
9567744,0.08,-0.53,-0.90,13.88,-7.21,14.64
9567748,0.15,-0.49,-1.04,18.11,-20.85,18.16
9567752,0.23,-0.45,-1.23,14.83,-44.10,18.63
9567755,0.17,-0.45,-1.24,11.36,-64.47,21.05
9567759,0.02,-0.50,-0.99,14.58,-81.53,27.68
9567763,-0.26,-0.58,-0.40,34.09,-85.84,42.95
9567767,-0.39,-0.49,-0.14,58.24,-84.73,61.38
9567771,-0.29,-0.42,-0.68,56.87,-90.53,69.63
9567775,-0.25,-0.45,-0.78,53.04,-85.02,80.97
9567778,-0.16,-0.45,-0.32,66.39,-72.09,90.83
9567782,0.04,-0.42,-0.37,74.35,-62.00,94.66
9567787,0.28,-0.36,-0.68,69.30,-50.25,89.78
9567791,0.37,-0.34,-0.75,61.35,-38.45,81.84
9567795,0.40,-0.35,-0.64,56.67,-25.95,72.61
9567798,0.34,-0.36,-0.61,55.18,-10.12,66.62
9567802,0.38,-0.35,-0.69,53.60,0.62,59.31
9567806,0.40,-0.36,-0.85,50.29,7.54,51.64
9567810,0.40,-0.38,-0.96,45.65,13.44,43.37
9567813,0.44,-0.43,-1.13,37.78,16.04,33.44
9567817,0.49,-0.49,-1.42,20.43,13.19,18.10
9567821,0.26,-0.87,-1.58,-0.08,7.93,13.43
9567825,-0.22,-1.42,-1.46,-16.79,16.50,30.81
9567830,-0.58,-1.92,-1.38,-31.24,29.27,65.18
9567833,-0.84,-2.21,-1.42,-46.71,48.85,110.05
9567837,-0.99,-2.28,-1.44,-63.10,69.23,157.95
9567841,-1.08,-2.20,-1.42,-78.10,90.28,202.89
9567845,-1.09,-1.95,-1.40,-89.16,105.29,241.53
9567849,-1.03,-1.68,-1.35,-100.01,114.44,271.91
9567853,-0.84,-1.49,-1.46,-112.90,112.25,291.50
9567856,-0.73,-1.34,-1.53,-128.74,116.22,306.17
9567860,-0.55,-1.20,-1.40,-138.80,123.48,315.49
9567864,-0.42,-1.06,-1.26,-143.11,131.37,322.62
9567868,-0.25,-0.91,-1.24,-147.03,144.13,326.23
9567873,-0.02,-0.73,-1.22,-148.50,157.80,322.36
9567877,0.23,-0.52,-1.08,-145.95,170.44,310.28
9567881,0.44,-0.33,-1.06,-143.06,189.55,294.29
9567885,0.81,-0.11,-1.15,-142.91,201.70,268.34
9567889,1.09,0.11,-1.28,-145.11,210.80,235.10
9567893,1.35,0.27,-1.28,-147.18,220.62,196.18
9567896,1.54,0.38,-1.24,-148.21,229.03,155.78
9567900,1.68,0.45,-1.19,-146.22,236.13,115.37
9567904,1.75,0.48,-1.12,-142.80,242.39,76.61
9567908,1.74,0.51,-1.14,-140.53,245.15,40.99
9567912,1.69,0.52,-1.10,-139.34,248.14,9.20
9567917,1.64,0.53,-1.00,-135.73,248.59,-19.98
9567921,1.66,0.57,-0.95,-130.32,248.06,-48.42
9567924,1.63,0.57,-0.95,-126.36,246.01,-75.97
9567928,1.57,0.55,-0.98,-125.08,237.97,-103.22
9567932,1.45,0.50,-0.89,-123.02,230.61,-128.35
9567936,1.27,0.43,-0.85,-119.06,227.44,-147.70
9567940,1.17,0.36,-0.79,-114.52,225.47,-165.48
9567944,1.06,0.30,-0.68,-107.31,228.23,-182.24
9567948,0.98,0.29,-0.63,-99.35,228.23,-197.40
9567952,0.91,0.30,-0.64,-93.88,228.15,-212.68
9569699,0.83,0.10,-0.91,-63.16,158.38,-152.70
9569703,0.77,-0.06,-1.09,-41.95,110.67,-111.21
9569708,0.70,-0.17,-1.22,-28.22,78.84,-81.91
9569712,0.65,-0.23,-1.28,-19.02,56.40,-61.43
9569716,0.61,-0.26,-1.32,-12.46,40.92,-47.45
9569720,0.59,-0.27,-1.35,-7.33,30.50,-37.51
9569723,0.59,-0.28,-1.39,-5.12,21.93,-31.57
9569727,0.59,-0.28,-1.40,-2.74,15.81,-27.62
9569731,0.58,-0.29,-1.41,-1.72,11.51,-25.30
9569735,0.56,-0.30,-1.40,0.17,8.77,-23.00
9569739,0.55,-0.32,-1.40,1.01,6.43,-21.08
9569742,0.54,-0.34,-1.40,2.29,5.49,-19.27
9569746,0.54,-0.36,-1.41,2.94,5.09,-17.61
9569751,0.53,-0.39,-1.42,3.35,4.38,-16.33
9569755,0.54,-0.41,-1.42,4.40,4.90,-13.81
9569758,0.53,-0.41,-1.43,4.43,5.08,-11.35
9569762,0.53,-0.41,-1.45,4.97,4.41,-8.85
9569766,0.53,-0.40,-1.48,4.72,3.90,-6.45
9569770,0.54,-0.37,-1.48,4.00,3.22,-5.79
9569773,0.54,-0.34,-1.48,3.74,3.21,-5.50
9569777,0.55,-0.31,-1.48,3.20,3.12,-7.07
9569781,0.57,-0.30,-1.47,2.48,1.91,-8.46
9569784,0.58,-0.30,-1.44,2.53,0.73,-9.82
9569788,0.58,-0.34,-1.44,2.07,-0.02,-9.91
9569793,0.56,-0.37,-1.43,1.64,-1.61,-9.02
9569797,0.56,-0.41,-1.43,0.95,-0.30,-8.38
9569800,0.58,-0.41,-1.40,0.69,-1.05,-7.29
9569804,0.56,-0.40,-1.39,0.58,-0.54,-7.13
9569808,0.54,-0.37,-1.39,-0.90,-0.21,-6.01
9569812,0.55,-0.31,-1.39,-1.21,-0.86,-5.60
9569815,0.60,-0.24,-1.37,-1.21,-2.07,-7.28
9569819,0.63,-0.22,-1.36,-0.95,-3.54,-10.77
9569823,0.62,-0.21,-1.36,-1.96,-4.80,-13.96
9569827,0.63,-0.23,-1.38,-3.61,-5.85,-17.41
9569830,0.64,-0.26,-1.39,-5.01,-9.21,-21.52
9569835,0.63,-0.28,-1.44,-8.30,-11.63,-24.82
9569839,0.60,-0.29,-1.45,-12.16,-11.76,-27.37
9569843,0.58,-0.30,-1.44,-14.56,-13.00,-29.19
9569847,0.55,-0.31,-1.43,-16.12,-13.13,-30.31
9569850,0.54,-0.30,-1.42,-17.06,-12.37,-30.59
9569854,0.53,-0.28,-1.41,-17.43,-12.78,-31.02
9569858,0.54,-0.25,-1.42,-18.31,-13.25,-31.95
9569862,0.56,-0.22,-1.41,-18.50,-15.32,-33.13
9569866,0.55,-0.20,-1.41,-17.52,-19.16,-34.57
9569870,0.55,-0.20,-1.40,-15.41,-22.57,-34.87
9569873,0.55,-0.22,-1.35,-13.56,-26.38,-36.36
9569878,0.59,-0.23,-1.36,-12.38,-30.26,-38.30
9569882,0.60,-0.22,-1.38,-11.09,-36.20,-41.26
9569886,0.64,-0.19,-1.39,-11.60,-40.02,-47.22
9569890,0.65,-0.15,-1.42,-13.65,-43.23,-54.95
9569894,0.66,-0.09,-1.39,-14.38,-48.37,-63.99
9569897,0.66,-0.03,-1.34,-13.26,-53.42,-74.23
9569901,0.66,0.01,-1.32,-11.71,-60.76,-84.53
9569905,0.69,0.04,-1.32,-10.32,-69.43,-95.77
9569909,0.70,0.00,-1.35,-9.48,-78.03,-107.21
9569913,0.71,-0.05,-1.35,-7.66,-84.13,-117.12
9569917,0.68,-0.12,-1.36,-6.23,-89.36,-124.42
9569921,0.60,-0.23,-1.36,-4.72,-92.42,-127.65
9569925,0.52,-0.31,-1.35,-1.17,-91.19,-128.32
9569929,-0.25,-2.09,-1.54,-13.34,-80.95,-85.62
9569933,-0.24,-1.73,-1.40,-17.31,-28.54,-51.38
9569937,0.27,-1.26,-1.37,-16.09,-28.62,-46.29
9569941,0.05,-1.00,-1.41,-19.38,-21.57,-34.67
9569944,-0.10,-0.84,-1.50,-24.68,-9.68,-19.67
9569948,0.04,-0.73,-1.57,-28.78,-7.95,-10.23
9569952,0.06,-0.68,-1.45,-27.59,3.08,-0.79
9569956,0.16,-0.65,-1.44,-24.76,8.07,6.91
9569960,0.22,-0.59,-1.42,-20.09,13.92,13.63
9569965,0.30,-0.54,-1.45,-15.34,21.52,19.45
9569968,0.45,-0.47,-1.56,-13.29,25.39,20.70
9569972,0.54,-0.43,-1.64,-14.88,29.14,20.12
9569976,0.66,-0.40,-1.74,-18.94,30.67,16.65
9569980,0.75,-0.38,-1.81,-25.52,28.83,10.45
9569984,0.81,-0.37,-1.84,-32.45,27.62,1.81
9569987,0.87,-0.35,-1.87,-41.70,25.04,-8.20
9569991,0.91,-0.35,-1.87,-50.37,23.08,-19.05
9569995,0.90,-0.36,-1.83,-58.03,23.44,-29.59
9569999,0.91,-0.37,-1.78,-64.32,23.28,-41.22
9570003,0.87,-0.40,-1.70,-68.49,23.41,-52.63
9570007,0.79,-0.43,-1.54,-68.17,25.23,-62.42
9570011,0.68,-0.48,-1.34,-60.84,31.03,-69.05
9570015,0.55,-0.66,-1.01,-40.64,47.37,-72.45
9570019,0.42,-0.64,-0.55,-6.74,73.74,-72.48
9570023,0.24,-0.60,-0.89,7.41,83.29,-70.93
9570027,0.26,-0.70,-1.18,13.84,101.57,-72.31
9570030,0.25,-0.89,-0.52,42.47,143.66,-75.52
9570034,-0.18,-0.60,-0.30,83.77,156.03,-63.37
9570038,-0.26,-0.50,-1.11,85.65,153.75,-46.74
9570042,-0.10,-0.54,-1.27,85.95,152.08,-31.89
9570046,-0.03,-0.60,-0.47,117.85,165.00,-17.89
9570051,0.16,-0.60,0.81,184.47,212.63,-15.67
9570054,-0.40,-0.61,-0.86,191.54,186.71,3.38
9570058,-0.11,-0.51,-1.46,185.92,197.95,13.02
9570062,0.04,-0.54,-1.37,184.88,196.72,17.78
9570066,-0.10,-0.60,-0.43,219.92,207.08,29.61
9570070,-0.22,-0.35,-0.68,233.54,203.42,46.49
9570074,0.09,-0.42,-1.95,198.75,185.41,50.16
9570077,0.29,-0.80,-1.11,203.95,203.17,49.36
9570081,-0.02,-0.48,-0.81,226.22,189.59,56.88
9570085,0.06,-0.45,-1.37,218.33,195.55,69.06
9570089,0.37,-0.38,-1.73,200.39,185.41,70.80
9570094,0.57,-0.35,-1.78,184.30,171.13,66.61
9570098,0.72,-0.33,-1.80,166.08,162.44,57.25
9570101,0.86,-0.39,-1.85,146.73,157.96,45.85
9570105,0.92,-0.41,-1.79,133.81,152.47,33.45
9570109,0.98,-0.38,-1.81,120.19,149.81,18.35
9570113,1.09,-0.53,-1.84,105.84,153.54,-4.66
9570117,1.11,-0.41,-2.03,82.22,147.65,-33.40
9570121,0.78,-0.32,-2.03,60.05,147.46,-45.64
9570124,0.80,-0.31,-2.04,40.18,145.78,-58.16
9570128,0.89,-0.35,-2.16,18.55,134.47,-71.51
9570132,0.94,-0.32,-2.46,-11.74,117.55,-90.78
9570137,0.85,-0.16,-2.84,-54.17,88.91,-108.82
9570141,0.92,-0.22,-2.73,-94.14,74.27,-125.55
9570145,0.70,-0.29,-2.29,-112.60,45.91,-132.53
9570149,0.33,-0.30,-1.91,-116.44,21.95,-119.31
9570152,0.42,-0.37,-1.74,-113.27,2.09,-104.81
9570156,0.45,-0.36,-1.71,-108.10,-25.95,-94.26
9570160,0.29,-0.38,-1.67,-105.71,-47.73,-79.29
9570164,0.25,-0.44,-1.79,-108.60,-73.53,-64.96
9570168,0.01,-0.75,-1.87,-114.85,-101.00,-40.91
9570172,-0.40,-1.21,-1.68,-115.18,-109.78,6.58
9570177,-0.53,-1.57,-1.53,-109.99,-112.46,63.27
9570181,-0.60,-1.72,-1.52,-110.14,-104.70,123.23
9570185,-0.52,-1.65,-1.64,-116.88,-96.15,175.16
9570189,-0.46,-1.43,-1.69,-128.91,-87.24,219.54
9570193,-0.37,-1.12,-1.69,-142.65,-80.19,254.63
9570197,-0.24,-0.83,-1.62,-151.28,-82.52,280.19
9570201,0.02,-0.61,-1.58,-162.95,-90.61,290.93
9570205,0.23,-0.41,-1.51,-172.30,-94.34,292.72
9570209,0.31,-0.27,-1.41,-176.23,-95.79,294.85
9570213,0.53,-0.12,-1.28,-176.73,-104.90,292.29
9570217,0.67,0.02,-1.25,-174.44,-114.15,288.71
9570222,0.84,0.14,-1.19,-170.79,-120.36,281.29
9570226,1.06,0.28,-1.11,-163.51,-129.15,267.15
9570230,1.31,0.43,-1.09,-156.16,-138.38,244.47
9570234,1.46,0.56,-1.13,-151.27,-147.40,216.80
9570238,1.58,0.66,-1.15,-146.53,-161.24,185.16
9570242,1.69,0.77,-1.13,-139.63,-172.64,150.56
9570246,1.68,0.85,-1.05,-128.53,-180.23,116.31
9570250,1.67,0.88,-1.01,-116.73,-187.57,82.78
9570254,1.64,0.90,-1.04,-103.51,-192.83,48.02
9570258,1.61,0.88,-1.08,-91.20,-195.73,14.54
9570263,1.62,0.86,-1.07,-79.45,-197.47,-23.45
9570267,1.68,0.86,-1.11,-68.78,-201.22,-66.44
9570270,1.69,0.80,-1.24,-63.85,-213.11,-112.66
9570274,1.66,0.69,-1.30,-62.90,-220.06,-158.47
9570278,1.47,0.53,-1.34,-62.34,-231.77,-196.73
9570282,1.25,0.36,-1.28,-58.70,-237.48,-225.71
9570286,1.12,0.21,-1.14,-50.04,-236.67,-250.31
9570290,0.97,0.10,-1.10,-41.72,-229.48,-272.00
9570294,0.86,0.02,-1.10,-32.75,-219.12,-290.39
9570298,0.74,-0.03,-1.07,-22.22,-205.02,-305.76
9570302,0.66,-0.05,-1.05,-11.19,-190.98,-320.65
9570307,0.61,-0.07,-1.12,-1.98,-179.30,-334.51
9570311,0.55,-0.11,-1.16,4.51,-169.69,-346.55
9570315,0.48,-0.16,-1.15,11.61,-157.36,-355.87
9570319,0.45,-0.19,-1.20,18.48,-148.94,-364.44
9570323,0.28,-0.41,-1.28,21.91,-145.88,-365.99
9570327,-1.30,-2.94,-2.29,-21.49,-147.73,-276.86
9570332,-1.18,-2.52,-1.58,-30.58,-9.00,-202.75
9570335,-0.21,-1.92,-1.10,-17.65,-8.79,-181.00
9570339,-0.99,-1.54,-0.93,-7.51,21.37,-136.66
9570343,-1.08,-1.22,-1.20,-6.13,43.52,-97.82
9570348,-0.96,-1.01,-1.33,-6.43,59.56,-65.41
9570352,-0.74,-0.90,-1.34,-6.41,64.96,-42.56
9570356,-0.45,-0.82,-1.44,-7.30,59.76,-28.05
9570360,-0.17,-0.72,-1.53,-10.58,52.28,-21.28
9570364,0.01,-0.65,-1.59,-16.65,47.33,-20.13
9570367,0.17,-0.63,-1.47,-17.83,42.28,-23.77
9570371,0.12,-0.60,-1.29,-14.29,38.53,-21.82
9570375,0.16,-0.56,-1.25,-10.25,34.04,-15.23
9570379,0.33,-0.46,-1.40,-9.38,18.13,-11.21
9570383,0.54,-0.44,-1.50,-15.44,3.15,-11.17
9570386,0.70,-0.42,-1.47,-19.59,-17.88,-15.87
9570391,0.70,-0.41,-1.32,-20.35,-35.40,-19.18
9570395,0.56,-0.44,-1.04,-14.24,-47.29,-17.20
9570399,0.43,-0.42,-0.87,-4.54,-58.52,-13.75
9570403,0.28,-0.41,-0.80,4.37,-67.00,-6.69
9570407,0.15,-0.38,-0.75,12.59,-71.64,1.63
9570410,-0.03,-0.38,-0.62,24.24,-74.68,16.42
9570414,0.01,-0.34,-0.56,35.39,-77.36,28.42
9570418,0.24,-0.35,-0.88,32.88,-78.45,27.00
9570422,0.22,-0.39,-0.95,22.73,-76.74,23.28
9570426,0.15,-0.44,-0.61,23.15,-64.43,21.46
9570430,0.04,-0.47,-0.43,30.05,-47.89,24.22
9570434,0.02,-0.47,-0.43,35.82,-26.42,28.26
9570438,0.02,-0.47,-0.48,41.93,-4.01,33.70
9570442,0.07,-0.45,-0.47,50.69,16.79,38.24
9570446,0.10,-0.45,-0.53,57.83,38.59,42.08
9570450,0.17,-0.43,-0.63,63.80,58.67,45.23
