4360251,-0.36,-0.76,-2.65,-189.34,197.36,-208.81
4360255,0.63,-0.53,-2.31,-194.51,122.88,-236.98
4360259,-0.39,-0.63,-1.66,-198.48,72.78,-203.62
4360263,-0.21,-0.54,-1.74,-186.08,28.73,-179.85
4360267,-0.76,-0.62,-1.59,-178.70,-14.24,-136.49
4360271,-0.60,-0.62,-1.74,-170.91,-49.57,-106.34
4360275,-0.51,-0.62,-2.31,-191.06,-93.94,-87.03
4360280,-0.69,-0.84,-2.30,-210.91,-145.13,-64.49
4360285,-1.66,-1.70,-1.48,-198.94,-169.45,5.47
4360289,-2.50,-2.53,-0.74,-161.02,-164.76,110.44
4360293,-2.77,-2.93,-0.67,-127.50,-140.18,220.92
4360297,-2.76,-2.97,-0.99,-115.54,-95.71,317.41
4360301,-2.64,-2.69,-1.04,-107.64,-45.39,399.44
4360305,-2.39,-2.20,-0.93,-91.62,-2.50,465.75
4360309,-2.12,-1.66,-0.93,-76.89,39.71,517.60
4360313,-1.69,-1.25,-1.19,-67.64,64.31,552.92
4360317,-1.25,-0.99,-1.23,-61.75,85.41,574.38
4360322,-0.95,-0.87,-1.20,-56.15,109.24,592.57
4360326,-0.49,-0.74,-1.20,-48.41,126.46,600.00
4360330,-0.08,-0.60,-1.32,-45.44,141.53,599.50
4360334,0.35,-0.43,-1.40,-44.38,160.96,590.44
4360337,0.69,-0.17,-1.37,-40.23,172.80,573.98
4360341,1.01,0.10,-1.32,-36.06,175.38,551.34
4360345,1.33,0.38,-1.34,-28.64,173.58,521.25
4360349,1.50,0.59,-1.35,-21.89,168.78,487.60
4360353,1.69,0.75,-1.31,-14.71,159.14,450.03
4360357,1.79,0.85,-1.29,-8.52,151.96,410.30
4360360,1.88,0.90,-1.29,-1.74,139.99,370.76
4360365,1.91,0.89,-1.26,5.18,130.44,330.53
4360369,1.92,0.85,-1.25,11.34,122.23,291.82
4360373,1.93,0.80,-1.24,18.47,111.27,252.96
4360377,1.89,0.76,-1.25,24.80,97.87,215.88
4360381,1.85,0.73,-1.26,29.75,85.30,179.99
4360384,1.81,0.70,-1.27,34.09,70.78,144.24
4360388,1.73,0.67,-1.30,36.72,55.15,108.95
4360392,1.62,0.61,-1.33,37.50,40.84,75.90
4360396,1.51,0.54,-1.37,38.09,26.48,45.37
4360400,1.36,0.43,-1.35,38.77,16.01,20.76
4360403,1.20,0.32,-1.34,39.23,7.20,0.07
4360408,1.10,0.22,-1.34,41.59,1.47,-17.18
4360412,0.98,0.12,-1.36,43.25,-1.83,-30.79
4360416,0.93,0.02,-1.36,44.79,-5.73,-42.33
4360419,0.85,-0.10,-1.41,44.56,-9.01,-52.30
4360423,0.78,-0.25,-1.51,41.03,-11.73,-59.56
4360427,0.67,-0.39,-1.50,37.02,-10.72,-62.84
4360431,0.52,-0.49,-1.54,32.33,-9.92,-61.03
4360435,0.45,-0.54,-1.51,29.89,-5.00,-56.78
4360438,0.33,-0.54,-1.46,30.65,-4.00,-50.42
4360442,0.23,-0.53,-1.43,28.18,3.88,-40.54
4360446,0.21,-0.50,-1.42,28.64,9.55,-32.24
4360451,0.23,-0.47,-1.38,33.51,14.17,-25.15
4360454,0.21,-0.47,-1.37,37.22,21.05,-17.80
4360458,0.24,-0.48,-1.46,38.95,27.22,-11.69
4360462,0.30,-0.47,-1.51,40.20,29.79,-6.91
4360466,0.34,-0.46,-1.51,40.78,30.55,-3.99
4360470,0.40,-0.43,-1.53,41.63,31.66,-3.16
4360473,0.44,-0.38,-1.54,42.51,32.40,-5.41
4360477,0.48,-0.33,-1.53,42.55,33.79,-7.50
4360481,0.53,-0.31,-1.52,43.78,35.79,-10.50
4360485,0.59,-0.29,-1.54,45.14,37.18,-13.76
4360489,0.66,-0.29,-1.59,43.82,35.64,-19.38
4360493,0.70,-0.31,-1.64,41.21,33.29,-25.32
4360497,0.72,-0.36,-1.68,37.20,29.51,-30.83
4360501,0.68,-0.41,-1.67,33.12,26.87,-34.76
4360505,0.66,-0.44,-1.66,29.40,25.14,-37.97
4360508,0.63,-0.43,-1.67,26.04,23.37,-40.14
4360512,0.63,-0.42,-1.68,22.34,20.62,-43.20
4360516,0.62,-0.41,-1.67,19.36,18.48,-46.74
4360520,0.59,-0.41,-1.67,15.01,15.99,-49.58
4360524,0.54,-0.42,-1.67,11.08,12.73,-51.01
4360527,0.50,-0.46,-1.64,8.40,11.06,-51.09
4360531,0.43,-0.52,-1.59,7.12,10.67,-46.98
4360536,0.41,-0.55,-1.60,7.22,11.73,-40.96
4360540,0.41,-0.58,-1.62,6.42,11.93,-34.82
4360543,0.38,-0.59,-1.63,4.70,11.66,-27.98
4360547,0.33,-0.62,-1.62,3.17,10.20,-19.52
4360551,0.27,-0.63,-1.59,3.62,10.32,-9.47
4360555,0.24,-0.62,-1.56,3.95,10.80,0.64
4360559,0.24,-0.59,-1.53,4.16,10.45,8.64
4360562,0.25,-0.58,-1.51,5.06,12.31,16.54
4360566,0.25,-0.57,-1.51,5.99,13.80,24.69
4360570,0.26,-0.56,-1.50,6.41,15.96,30.95
4360574,0.29,-0.54,-1.50,6.71,16.57,38.40
4360578,0.31,-0.53,-1.49,7.71,17.18,44.96
4360582,0.34,-0.51,-1.49,7.97,17.85,50.61
4360586,0.38,-0.49,-1.47,9.10,19.00,55.02
4360590,0.42,-0.46,-1.47,9.38,21.46,59.03
4360593,0.48,-0.40,-1.47,9.43,23.79,59.69
4360597,0.53,-0.34,-1.46,11.08,25.59,59.02
4360601,0.58,-0.28,-1.43,13.51,28.46,57.81
4360605,0.65,-0.23,-1.45,16.55,31.73,54.66
4360608,0.70,-0.19,-1.44,20.47,34.61,50.59
4360612,0.76,-0.17,-1.43,24.54,36.51,45.40
4360616,0.79,-0.16,-1.45,27.91,38.52,41.16
4373486,0.58,-0.26,-1.36,21.56,31.03,20.56
4373490,0.40,-0.34,-1.34,18.72,24.94,5.31
4373494,0.29,-0.39,-1.35,16.61,22.06,-5.36
4373498,0.21,-0.43,-1.37,15.79,20.27,-13.01
4373501,0.16,-0.45,-1.37,15.33,22.54,-19.69
4373506,0.11,-0.48,-1.35,16.32,28.21,-24.93
4373510,0.07,-0.49,-1.35,17.53,33.74,-28.63
4373514,0.04,-0.49,-1.37,18.25,37.93,-31.81
4373517,0.05,-0.49,-1.38,18.58,39.96,-34.46
4373521,0.08,-0.50,-1.40,19.28,42.56,-37.36
4373525,0.11,-0.50,-1.42,20.02,44.37,-40.06
4373529,0.14,-0.49,-1.43,19.94,44.66,-43.79
4373533,0.15,-0.48,-1.43,20.63,45.73,-48.54
4373536,0.15,-0.46,-1.40,21.53,45.96,-53.12
4373540,0.11,-0.45,-1.39,23.61,45.67,-57.25
4373544,0.09,-0.44,-1.34,26.02,48.34,-60.85
4373549,0.07,-0.42,-1.33,28.70,49.71,-64.37
4373553,0.08,-0.41,-1.31,31.08,51.59,-68.60
4373556,0.06,-0.43,-1.33,33.39,53.84,-73.12
4373560,0.05,-0.45,-1.38,34.15,54.68,-77.31
4373564,0.05,-0.46,-1.44,33.39,53.58,-80.96
4373568,0.04,-0.46,-1.47,32.52,52.28,-83.53
4373572,0.02,-0.45,-1.47,31.56,49.23,-86.92
4373575,0.01,-0.45,-1.47,30.27,45.10,-90.05
4373579,0.07,-0.45,-1.48,29.87,40.21,-94.39
4373583,0.08,-0.47,-1.50,27.80,33.82,-98.43
4373587,0.05,-0.47,-1.51,25.73,29.46,-103.34
4373591,-0.07,-0.52,-1.51,24.13,26.90,-103.83
4373595,-0.10,-0.54,-1.47,24.65,26.63,-102.61
4373599,-0.07,-0.53,-1.44,25.28,23.17,-102.13
4373603,-0.09,-0.54,-1.44,27.32,22.35,-99.79
4373607,-0.06,-0.52,-1.44,27.53,23.19,-97.92
4373611,-0.04,-0.54,-1.51,26.18,17.93,-96.96
4373614,-0.07,-0.55,-1.52,23.26,16.16,-92.66
4373618,-0.10,-0.56,-1.48,23.16,10.18,-87.58
4373622,-0.02,-0.57,-1.50,23.96,5.42,-86.30
4373626,0.04,-0.56,-1.52,24.82,0.31,-85.67
4373630,-0.06,-0.58,-1.51,24.85,-3.02,-81.04
4373634,-0.06,-0.60,-1.47,28.59,-6.02,-75.57
4373638,0.02,-0.60,-1.45,37.12,-9.30,-73.00
4373642,-0.48,-1.45,-1.70,26.78,0.24,-44.74
4373646,-0.38,-1.27,-1.90,12.95,6.95,-25.53
4373650,0.05,-1.01,-1.82,4.16,7.22,-27.08
4373653,-0.06,-0.85,-1.72,-3.71,4.20,-24.68
4373657,-0.34,-0.74,-1.70,-11.39,-2.15,-14.91
4373661,-0.27,-0.69,-1.70,-17.56,-13.37,-8.57
4373665,-0.13,-0.68,-1.61,-19.98,-18.17,-7.18
4373669,-0.20,-0.67,-1.50,-20.07,-18.83,-3.19
4373673,-0.27,-0.67,-1.39,-17.05,-18.13,2.00
4373677,-0.24,-0.70,-1.36,-13.21,-14.94,5.61
4373681,-0.23,-0.69,-1.40,-9.11,-13.57,7.91
4373685,-0.19,-0.68,-1.48,-8.35,-11.63,10.28
4373689,-0.09,-0.67,-1.51,-8.16,-10.76,9.32
4373693,-0.07,-0.68,-1.49,-7.04,-9.00,7.57
4373696,-0.09,-0.69,-1.48,-5.55,-6.86,7.01
4373700,-0.08,-0.67,-1.53,-4.61,-6.93,6.56
4373704,-0.09,-0.63,-1.59,-5.10,-6.99,6.87
4373708,-0.10,-0.61,-1.64,-7.26,-6.34,7.28
4373711,-0.19,-0.62,-1.59,-8.92,-3.40,10.28
4373715,-0.24,-0.62,-1.53,-7.56,-1.43,16.17
4373720,-0.34,-0.57,-1.49,-6.03,-2.01,26.40
4373724,-0.35,-0.56,-1.44,-1.69,0.99,41.83
4373728,-0.08,-0.60,-1.37,5.27,8.13,47.24
4373731,0.18,-0.64,-1.48,6.88,13.00,39.25
4373735,0.06,-0.67,-1.54,4.37,21.55,35.24
4373739,-0.05,-0.69,-1.43,7.62,31.20,34.27
4373743,-0.03,-0.66,-1.41,12.39,41.19,32.38
4373746,-0.06,-0.62,-1.56,11.12,46.17,32.01
4373750,-0.06,-0.60,-1.61,8.91,50.87,32.15
4373754,-0.15,-0.60,-1.50,13.35,53.81,38.22
4373758,-0.12,-0.65,-1.38,20.89,59.82,41.17
4373763,-0.06,-0.64,-1.42,26.64,63.74,39.75
4373766,0.03,-0.61,-1.68,21.97,66.97,32.30
4373770,-0.09,-0.62,-1.73,15.38,69.38,28.34
4373774,-0.22,-0.66,-1.54,16.95,73.95,29.35
4373778,-0.32,-0.69,-1.27,28.62,77.89,36.22
4373782,-0.61,-0.69,-0.94,49.93,80.76,56.32
4373785,-0.93,-0.71,-0.41,94.50,105.51,89.23
4373789,-0.55,-0.53,-0.62,130.94,114.60,106.23
4373793,0.16,-0.58,-1.87,110.89,104.85,88.01
4373797,0.20,-0.62,-2.36,79.30,84.40,69.96
4373801,-0.04,-0.77,-1.54,85.95,85.44,64.90
4373805,-0.20,-0.84,-0.47,133.76,95.81,70.38
4373809,0.13,-0.80,-0.80,168.66,104.44,61.68
4373813,0.14,-0.68,-1.71,160.57,92.97,46.24
4373817,-0.55,-0.76,-1.05,176.86,93.54,65.04
4373821,0.22,-0.73,-1.46,203.59,111.60,56.33
4373825,0.19,-0.70,-2.65,159.34,71.23,31.29
4373828,0.13,-0.88,-1.96,134.71,64.27,15.30
4373832,-0.27,-0.96,0.07,195.86,88.44,19.77
4373836,-0.74,-0.67,0.99,278.17,118.87,40.40
4373840,-0.71,-0.40,-1.36,261.16,139.99,53.29
4373844,-0.12,-0.43,-2.85,195.71,131.28,47.25
4373848,0.12,-0.47,-1.81,179.21,121.38,34.11
4373852,-0.32,-0.63,-1.32,177.82,119.52,37.15
4373856,-0.09,-0.72,-1.31,174.95,127.02,34.69
4373860,0.15,-0.73,-1.22,179.74,130.11,24.67
4373864,0.14,-0.62,-1.31,185.17,145.04,15.19
4373868,0.33,-0.45,-1.60,174.95,154.96,-6.69
4373871,-0.42,-0.44,-2.18,145.80,148.46,3.65
4373875,-0.05,-0.44,-2.14,120.56,156.03,8.90
4373879,0.21,-0.55,-2.15,101.37,143.63,2.92
4373883,0.38,-0.60,-2.16,78.60,146.97,-12.90
4373888,0.25,-0.65,-2.10,62.83,151.13,-22.26
4373892,0.47,-0.72,-2.28,38.79,154.13,-44.03
4373895,0.44,-0.65,-2.55,9.14,144.18,-63.34
4373899,0.67,-0.40,-2.97,-37.03,137.51,-95.97
4373903,0.68,-0.41,-3.09,-90.00,122.26,-129.47
4373907,0.05,-0.61,-2.21,-103.93,114.04,-131.97
4373911,0.55,-0.52,-2.02,-109.22,120.66,-157.61
4373915,-0.33,-0.72,-2.24,-123.16,86.75,-150.30
4373919,-0.18,-0.73,-1.95,-124.97,101.21,-135.77
4373922,0.30,-0.51,-2.29,-132.37,69.16,-145.57
4373926,0.32,-0.47,-2.41,-152.95,53.45,-154.30
4373931,0.17,-0.65,-2.27,-159.99,35.09,-155.59
4373935,0.21,-0.59,-2.10,-159.21,10.63,-154.29
4373939,0.21,-0.59,-2.12,-158.70,-16.07,-149.63
4373943,0.00,-0.70,-2.20,-161.00,-45.90,-132.61
4373947,-0.34,-1.03,-2.10,-159.42,-70.43,-99.74
4373951,-0.80,-1.48,-1.82,-145.06,-84.46,-44.22
4373955,-1.11,-1.83,-1.62,-125.56,-88.97,21.00
4373959,-1.27,-2.02,-1.66,-113.26,-87.22,85.29
4373963,-1.33,-2.00,-1.81,-111.45,-80.68,145.24
4373967,-1.41,-1.88,-1.84,-110.27,-81.60,200.60
4373971,-1.57,-1.70,-1.66,-105.82,-81.35,256.88
4373976,-1.78,-1.45,-1.37,-92.69,-74.28,314.18
4373980,-1.65,-1.21,-1.13,-75.20,-65.40,359.84
4373984,-1.48,-1.03,-1.10,-60.36,-52.67,392.81
4373988,-1.32,-0.91,-1.19,-52.22,-36.79,417.21
4373992,-1.22,-0.86,-1.30,-49.72,-19.93,440.49
4373996,-0.96,-0.76,-1.17,-43.73,-0.55,456.92
4374000,-0.75,-0.65,-1.09,-37.58,18.99,469.12
4374004,-0.44,-0.49,-1.15,-32.07,32.42,472.65
4374008,-0.02,-0.30,-1.18,-26.14,50.44,464.55
4374011,0.35,-0.10,-1.22,-22.15,66.36,447.57
4374016,0.66,0.07,-1.34,-22.11,75.36,424.12
4374020,0.94,0.25,-1.39,-22.03,85.13,396.15
4374024,1.17,0.38,-1.39,-19.84,89.00,365.79
4374028,1.34,0.48,-1.34,-14.25,90.68,332.59
4374032,1.51,0.57,-1.36,-7.64,88.63,298.24
4374035,1.67,0.64,-1.41,-1.39,86.74,261.93
4374039,1.79,0.70,-1.44,5.59,83.90,222.28
4374043,1.90,0.72,-1.45,13.35,78.54,181.38
4374047,1.95,0.72,-1.47,21.57,70.14,139.97
4374051,1.95,0.68,-1.55,28.10,58.07,99.63
4374054,1.94,0.62,-1.61,32.81,44.05,60.41
4374059,1.81,0.51,-1.67,36.12,28.77,25.52
4374063,1.64,0.38,-1.67,39.54,14.92,-2.62
4374067,1.46,0.24,-1.67,42.37,4.31,-26.13
4374071,1.30,0.10,-1.70,42.78,-4.02,-45.83
4374074,1.17,-0.00,-1.72,41.34,-12.00,-64.32
4374078,1.02,-0.10,-1.71,40.75,-19.46,-80.63
4374082,0.85,-0.20,-1.70,39.91,-25.25,-93.50
4374086,0.69,-0.26,-1.65,39.06,-31.48,-103.07
4374090,0.45,-0.35,-1.65,37.25,-35.55,-107.10
4374093,0.23,-0.43,-1.58,36.70,-34.74,-105.44
4374097,0.05,-0.52,-1.51,38.83,-30.58,-99.60
4374102,-0.05,-0.58,-1.48,41.36,-26.07,-92.20
4374106,-0.13,-0.64,-1.56,42.40,-22.12,-83.75
4374110,-0.15,-0.68,-1.55,41.31,-11.31,-74.95
4374114,-0.21,-0.72,-1.53,40.92,-3.81,-65.10
4374117,-0.25,-0.77,-1.56,40.55,4.14,-52.52
4374121,-0.25,-0.80,-1.56,39.00,11.72,-40.13
4374125,-0.21,-0.84,-1.63,36.64,20.88,-28.98
4374129,-0.10,-0.84,-1.70,33.60,29.26,-20.23
4374133,-0.02,-0.83,-1.76,29.11,35.26,-13.37
4374136,0.06,-0.80,-1.81,23.43,43.36,-8.44
4374140,0.18,-0.72,-1.80,18.49,47.73,-6.00
4374145,0.21,-0.65,-1.82,13.30,50.29,-5.71
4374149,0.27,-0.59,-1.83,7.61,50.58,-4.14
4374153,0.35,-0.54,-1.83,3.43,48.87,-4.10
4374156,0.41,-0.51,-1.84,0.71,47.08,-4.17
4374160,0.46,-0.49,-1.85,-1.37,43.30,-5.88
4374164,0.49,-0.48,-1.87,-4.06,37.32,-7.32
4374168,0.51,-0.48,-1.87,-6.31,30.72,-9.02
4374171,0.52,-0.46,-1.83,-8.00,24.29,-12.08
4374175,0.49,-0.45,-1.81,-9.46,17.68,-13.70
4374179,0.49,-0.44,-1.78,-9.18,10.82,-15.36
4374183,0.48,-0.41,-1.77,-8.89,2.85,-17.43
4374188,0.47,-0.40,-1.73,-7.13,-2.33,-18.73
4374191,0.41,-0.41,-1.69,-4.91,-7.89,-19.01
4374195,0.39,-0.42,-1.68,-3.10,-13.05,-18.65
4374199,0.36,-0.43,-1.69,-1.91,-16.81,-17.39
4374203,0.33,-0.44,-1.67,-0.65,-18.96,-16.45
4374207,0.31,-0.46,-1.66,0.23,-20.29,-15.82
4374210,0.28,-0.48,-1.65,0.41,-20.92,-14.60
4374214,0.27,-0.48,-1.66,-0.13,-22.30,-14.01
4374218,0.29,-0.51,-1.66,-1.27,-21.07,-13.85
4374222,0.25,-0.53,-1.64,-1.58,-20.94,-11.41
4374225,0.26,-0.51,-1.62,-1.61,-22.36,-9.60
4374230,0.27,-0.50,-1.62,-0.77,-22.67,-8.38
4374234,0.25,-0.48,-1.64,-1.12,-23.10,-7.71
4374238,0.25,-0.48,-1.64,-1.34,-23.61,-6.47
4374242,0.24,-0.49,-1.61,-0.59,-23.46,-4.89
