482635,0.07,-0.39,-0.22,-13.98,0.93,7.44
482639,0.06,-0.42,-0.25,-12.83,-1.06,8.12
482643,0.05,-0.41,-0.22,-11.89,-1.56,9.57
482648,0.05,-0.41,-0.22,-11.18,-2.04,10.79
482652,0.05,-0.41,-0.23,-10.15,-2.74,11.51
482656,0.06,-0.41,-0.23,-9.62,-3.34,10.92
482659,0.07,-0.41,-0.23,-9.61,-4.51,9.27
482663,0.08,-0.40,-0.24,-10.42,-7.79,6.84
482667,0.09,-0.39,-0.24,-11.95,-12.81,3.86
482671,0.10,-0.38,-0.24,-13.93,-17.88,0.31
482675,0.10,-0.38,-0.24,-15.59,-22.73,-3.00
482679,0.10,-0.38,-0.23,-16.43,-26.16,-5.49
482683,0.10,-0.38,-0.21,-15.86,-28.12,-6.86
482688,0.11,-0.38,-0.22,-14.27,-28.50,-6.39
482692,0.11,-0.39,-0.22,-11.44,-27.91,-4.84
482696,0.10,-0.39,-0.22,-8.21,-26.58,-3.36
482700,0.11,-0.39,-0.22,-5.53,-23.93,-1.51
482704,0.10,-0.38,-0.21,-3.69,-22.53,-0.52
482708,0.08,-0.39,-0.21,-1.46,-21.37,0.32
482712,0.08,-0.40,-0.23,-0.40,-17.57,0.15
482716,0.06,-0.39,-0.20,0.91,-17.42,-0.29
482719,0.06,-0.40,-0.22,2.81,-15.78,-0.35
482723,0.07,-0.42,-0.25,4.11,-13.51,-0.15
482727,0.08,-0.43,-0.23,7.00,-13.04,1.13
482732,0.08,-0.41,-0.23,8.06,-11.21,1.63
482736,0.05,-0.41,-0.22,8.63,-10.99,0.54
482740,0.00,-0.38,-0.16,7.01,-10.80,-2.00
482744,0.00,-0.43,-0.22,7.95,-9.59,-3.13
482748,-0.01,-0.42,-0.21,4.87,-3.70,-2.48
482752,-0.03,-0.42,-0.18,5.55,-5.68,-2.60
482756,0.01,-0.50,-0.28,8.13,-0.02,-2.89
482760,0.03,-0.49,-0.31,10.03,6.82,-3.58
482763,-0.01,-0.38,-0.20,10.44,11.21,-3.73
482767,-0.05,-0.35,-0.15,8.56,13.22,-5.54
482771,-0.05,-0.34,-0.15,8.61,15.99,-5.03
482776,-0.05,-0.45,-0.21,11.52,15.72,-6.92
482780,-0.01,-0.36,-0.16,11.67,18.39,-6.29
482784,-0.02,-0.26,-0.05,8.20,15.11,-4.20
482788,-0.02,-0.23,-0.02,4.92,10.40,-2.22
482792,0.02,-0.38,-0.14,5.68,9.50,-4.24
482796,0.02,-0.38,-0.18,4.94,11.84,-6.96
482800,0.01,-0.30,-0.12,7.19,7.34,-8.68
482804,0.00,-0.47,-0.24,8.48,10.97,-11.82
482808,-0.01,-0.48,-0.23,10.80,12.40,-14.77
482812,-0.01,-0.44,-0.20,10.49,12.11,-14.71
482817,-0.00,-0.44,-0.18,10.05,11.21,-12.80
482821,0.01,-0.30,-0.08,7.44,13.15,-10.96
482825,0.02,-0.35,-0.11,7.86,10.23,-10.96
482828,0.00,-0.38,-0.15,6.75,12.83,-11.66
482832,-0.03,-0.41,-0.17,7.62,11.03,-9.20
482836,-0.04,-0.38,-0.16,6.06,12.78,-5.74
482840,-0.02,-0.40,-0.13,5.08,13.59,-2.75
482844,-0.00,-0.43,-0.15,6.01,15.48,-2.11
482848,-0.00,-0.36,-0.12,5.82,17.58,-0.17
482852,-0.00,-0.45,-0.19,9.27,16.82,-0.96
482856,-0.04,-0.32,-0.12,9.09,20.90,0.63
482861,-0.03,-0.40,-0.18,11.09,21.97,0.30
482865,-0.03,-0.27,-0.07,9.48,27.56,3.58
482869,-0.01,-0.30,-0.08,9.53,29.13,3.37
482873,0.00,-0.31,-0.10,8.65,31.80,4.14
482876,0.01,-0.31,-0.10,7.22,32.58,4.81
482880,0.01,-0.32,-0.11,7.29,32.50,5.03
482884,0.02,-0.31,-0.12,6.84,34.31,7.30
482888,0.03,-0.32,-0.12,5.92,36.21,9.05
482892,0.03,-0.35,-0.13,5.59,37.46,9.12
482896,0.02,-0.35,-0.13,5.45,39.34,8.90
482900,-0.01,-0.37,-0.15,5.01,42.28,9.34
482905,-0.01,-0.37,-0.15,4.09,45.75,9.64
482909,-0.05,-0.40,-0.15,2.33,48.00,5.14
482913,-0.01,-0.39,-0.18,1.54,51.57,4.97
482916,-0.03,-0.40,-0.17,-1.10,51.48,0.56
482920,0.01,-0.38,-0.17,-3.63,52.43,2.02
482924,0.06,-0.37,-0.18,-5.14,51.21,2.66
482928,0.07,-0.36,-0.17,-6.25,49.36,2.53
482932,0.11,-0.36,-0.20,-5.83,48.15,5.93
482936,0.08,-0.36,-0.18,-6.90,45.28,5.14
482940,0.07,-0.36,-0.18,-7.52,42.94,5.36
482945,0.08,-0.36,-0.19,-8.25,41.34,5.70
482949,0.07,-0.36,-0.19,-9.77,38.41,4.01
482953,0.07,-0.35,-0.19,-11.27,34.90,2.81
482957,0.11,-0.37,-0.23,-10.69,33.20,4.35
482961,0.10,-0.36,-0.20,-11.71,31.29,2.88
482964,0.12,-0.36,-0.22,-10.22,30.00,5.28
482968,0.13,-0.37,-0.22,-9.18,28.51,6.63
482972,0.11,-0.37,-0.21,-8.63,27.23,7.02
482976,0.08,-0.35,-0.17,-9.56,26.32,7.70
482980,0.08,-0.36,-0.19,-8.50,26.28,9.96
482984,0.06,-0.33,-0.16,-10.84,28.62,9.99
482989,0.01,-0.30,-0.12,-14.22,27.86,8.59
482993,0.03,-0.32,-0.17,-16.27,29.69,8.76
482997,0.08,-0.41,-0.24,-16.21,35.07,9.62
483001,0.09,-0.34,-0.19,-14.57,38.98,12.87
483005,0.15,-0.44,-0.29,-12.10,43.35,14.93
483009,0.11,-0.33,-0.18,-13.54,45.88,15.96
483013,0.14,-0.43,-0.30,-12.36,43.97,15.77
483017,0.16,-0.37,-0.26,-14.46,41.73,16.50
483021,0.18,-0.43,-0.32,-11.93,31.34,13.92
483025,0.17,-0.42,-0.30,-12.53,27.27,11.06
483028,0.16,-0.37,-0.25,-12.84,17.47,9.18
483033,0.15,-0.34,-0.23,-15.08,8.24,8.02
483037,0.16,-0.42,-0.30,-14.40,-2.45,4.50
483041,0.15,-0.42,-0.30,-13.97,-8.32,1.56
483045,0.15,-0.39,-0.25,-12.54,-15.61,-0.64
483049,0.12,-0.41,-0.26,-13.76,-18.89,-4.84
483053,0.11,-0.40,-0.24,-15.16,-20.18,-6.24
483057,0.12,-0.37,-0.22,-16.31,-22.85,-5.08
483061,0.13,-0.36,-0.22,-17.46,-24.16,-2.34
483065,0.16,-0.30,-0.19,-20.30,-25.13,3.34
483069,0.16,-0.34,-0.24,-20.16,-30.11,8.06
483074,0.06,-0.41,-0.26,-18.80,-33.30,7.14
483078,0.02,-0.42,-0.24,-19.04,-28.54,8.61
483082,0.02,-0.41,-0.22,-14.74,-28.53,12.84
483086,-0.01,-0.41,-0.19,-11.87,-25.95,14.58
483090,0.01,-0.43,-0.23,-11.19,-22.56,14.38
483094,0.04,-0.41,-0.23,-9.81,-20.21,16.66
483098,0.09,-0.39,-0.23,-6.67,-18.89,21.76
483102,0.06,-0.41,-0.22,-3.48,-20.03,22.28
483106,0.03,-0.41,-0.21,-3.00,-17.80,21.48
483109,0.03,-0.42,-0.20,-1.94,-17.68,20.40
483113,0.02,-0.42,-0.20,0.33,-18.16,19.54
483118,0.03,-0.42,-0.20,2.57,-15.52,22.14
483122,0.07,-0.41,-0.21,6.07,-13.68,25.37
483126,0.05,-0.42,-0.20,9.24,-11.68,27.63
483130,0.07,-0.43,-0.22,12.04,-7.84,28.98
483134,0.04,-0.43,-0.17,14.05,-7.19,27.87
483138,0.03,-0.44,-0.17,15.60,-5.04,28.25
483142,0.03,-0.46,-0.16,16.56,-3.64,27.92
483146,0.03,-0.48,-0.18,18.55,-1.13,27.33
483150,0.04,-0.49,-0.17,19.04,0.55,25.62
483154,0.02,-0.50,-0.16,18.22,1.80,23.28
483159,0.04,-0.52,-0.11,15.17,2.77,20.86
483163,0.05,-0.61,-0.02,3.70,4.78,19.04
483166,0.07,-0.69,0.03,-10.07,7.64,17.14
483170,0.07,-0.72,0.04,-22.46,12.45,15.22
483174,0.10,-0.74,0.17,-35.39,15.10,13.68
483178,0.12,-0.71,0.10,-44.35,22.88,14.21
483182,0.12,-0.66,0.02,-51.83,36.98,15.50
483186,0.11,-0.60,-0.01,-57.14,45.93,16.73
483190,0.11,-0.54,-0.05,-61.64,53.21,18.18
483194,0.10,-0.47,-0.11,-64.63,58.99,19.78
483198,0.11,-0.41,-0.15,-66.44,61.33,21.59
483203,0.09,-0.37,-0.14,-68.25,57.47,22.63
483207,0.09,-0.36,-0.13,-70.75,51.26,24.04
483211,0.08,-0.36,-0.12,-72.67,44.60,25.20
483215,0.07,-0.37,-0.11,-74.69,39.32,26.51
483219,0.06,-0.38,-0.09,-76.73,34.74,28.06
483223,0.05,-0.39,-0.07,-79.40,32.53,30.32
483227,0.04,-0.40,-0.06,-81.18,30.94,32.98
483231,0.04,-0.40,-0.07,-82.70,29.74,35.67
483235,0.03,-0.41,-0.08,-84.26,29.41,38.49
483239,0.02,-0.41,-0.11,-85.31,28.74,40.95
483244,0.01,-0.39,-0.13,-86.34,29.63,42.16
483247,-0.01,-0.36,-0.16,-86.75,30.08,42.12
483251,-0.01,-0.32,-0.17,-87.13,28.75,41.33
483255,-0.00,-0.27,-0.18,-87.69,27.16,39.56
483259,0.01,-0.25,-0.20,-87.18,23.16,36.22
483263,0.05,-0.23,-0.21,-87.60,18.05,32.65
483267,0.08,-0.21,-0.22,-87.80,11.98,28.95
483271,0.12,-0.19,-0.22,-87.57,5.92,25.43
276
485050,0.11,-0.24,-0.20,-58.61,6.25,18.61
485054,0.11,-0.27,-0.19,-38.44,5.52,14.02
485058,0.10,-0.30,-0.18,-24.64,4.03,10.99
485062,0.08,-0.32,-0.18,-14.98,2.08,8.72
485066,0.07,-0.33,-0.19,-8.34,-0.02,7.01
485070,0.06,-0.33,-0.20,-3.55,-2.06,5.71
485074,0.04,-0.33,-0.20,0.02,-3.91,4.94
485079,0.04,-0.33,-0.20,2.91,-5.64,4.45
485082,0.02,-0.33,-0.20,5.22,-6.78,4.18
485086,0.02,-0.34,-0.20,7.50,-7.89,4.25
485090,0.01,-0.35,-0.20,9.20,-8.52,4.40
485094,0.00,-0.35,-0.20,10.65,-8.96,4.40
485098,-0.01,-0.36,-0.20,11.98,-9.36,4.35
485102,-0.02,-0.35,-0.19,13.04,-9.21,4.48
485106,-0.02,-0.35,-0.19,13.99,-9.04,4.82
485110,-0.02,-0.35,-0.18,14.70,-8.23,5.15
485114,-0.02,-0.35,-0.18,15.38,-6.74,5.19
485118,-0.03,-0.35,-0.18,15.84,-5.52,4.79
485123,-0.02,-0.38,-0.15,13.54,-4.52,4.36
485127,0.01,-0.44,-0.09,6.47,-3.82,5.18
485130,0.03,-0.47,-0.09,0.61,-4.04,5.61
485134,0.04,-0.48,-0.10,-2.59,-3.94,5.16
485138,0.04,-0.48,-0.13,-4.00,-3.87,3.89
485142,0.03,-0.47,-0.15,-5.42,-3.38,2.17
485146,0.04,-0.45,-0.16,-7.20,-3.77,0.34
485150,0.04,-0.44,-0.17,-9.27,-6.15,-1.98
485154,0.04,-0.42,-0.17,-11.45,-9.23,-4.71
485158,0.04,-0.41,-0.17,-13.14,-13.43,-7.32
485163,0.03,-0.40,-0.17,-14.16,-17.29,-9.43
485167,0.02,-0.39,-0.16,-14.69,-20.67,-10.88
485171,0.01,-0.39,-0.16,-15.19,-22.59,-11.75
485175,0.00,-0.39,-0.16,-15.36,-23.39,-12.07
485179,-0.01,-0.39,-0.16,-15.31,-24.00,-11.54
485183,-0.01,-0.40,-0.18,-15.08,-24.30,-10.89
485187,-0.01,-0.40,-0.18,-14.60,-23.73,-10.46
485191,-0.03,-0.40,-0.17,-13.50,-22.98,-9.68
485195,-0.03,-0.40,-0.16,-12.25,-22.30,-8.66
485199,-0.04,-0.41,-0.17,-10.02,-20.22,-7.49
485203,-0.06,-0.43,-0.17,-7.40,-16.77,-6.65
485208,-0.07,-0.44,-0.18,-3.97,-12.65,-5.75
485212,-0.08,-0.43,-0.16,-2.14,-7.09,-3.95
485216,-0.09,-0.41,-0.14,0.09,-2.76,-1.40
485219,-0.11,-0.44,-0.17,1.91,3.97,-0.85
485223,-0.11,-0.40,-0.14,3.37,10.55,1.59
485227,-0.09,-0.37,-0.13,2.85,15.83,5.56
485231,-0.08,-0.36,-0.12,1.92,20.11,9.52
485235,-0.07,-0.36,-0.12,1.31,23.57,12.20
485239,-0.07,-0.37,-0.12,1.03,27.14,12.86
485243,-0.08,-0.38,-0.12,1.16,30.96,13.68
485248,-0.06,-0.37,-0.11,1.32,34.62,14.89
485252,-0.05,-0.36,-0.11,1.35,37.77,15.24
485256,-0.05,-0.37,-0.12,0.85,40.51,14.68
485260,-0.03,-0.36,-0.13,0.41,41.98,14.05
485263,-0.05,-0.39,-0.13,-0.32,40.07,7.09
485267,-0.11,-0.37,-0.10,-0.96,40.98,1.95
485271,-0.08,-0.35,-0.11,-2.92,41.44,-1.64
485275,-0.05,-0.36,-0.13,-3.90,41.46,-5.88
485279,-0.07,-0.33,-0.11,-5.97,42.54,-8.62
485283,0.08,-0.33,-0.16,-6.05,44.72,-3.25
485287,0.04,-0.34,-0.14,-9.20,40.45,-10.42
485292,0.03,-0.33,-0.14,-8.87,41.94,-8.11
485296,0.00,-0.34,-0.13,-11.17,40.13,-11.87
485300,-0.10,-0.31,-0.07,-12.57,39.47,-12.97
485304,0.02,-0.38,-0.16,-13.30,44.59,-9.44
485308,-0.03,-0.35,-0.11,-13.14,48.06,-8.49
485312,0.04,-0.35,-0.14,-12.09,53.33,-2.43
485316,0.06,-0.33,-0.12,-12.38,57.99,2.42
485320,0.01,-0.26,-0.03,-17.99,59.44,1.43
485324,0.02,-0.31,-0.10,-17.45,59.23,5.14
485328,-0.04,-0.24,-0.03,-19.30,53.53,2.78
485332,-0.01,-0.26,-0.05,-21.59,49.36,2.95
485337,0.07,-0.30,-0.12,-18.50,48.91,7.99
485340,0.11,-0.29,-0.14,-15.68,46.42,11.56
485344,0.14,-0.37,-0.19,-11.19,45.06,14.84
485348,0.13,-0.33,-0.15,-9.96,45.48,17.99
485352,0.10,-0.30,-0.13,-10.58,45.04,20.78
485356,0.10,-0.39,-0.24,-13.71,41.17,20.77
485360,0.11,-0.36,-0.23,-21.04,39.13,19.12
485364,0.10,-0.50,-0.32,-21.87,30.33,15.35
485368,0.07,-0.45,-0.26,-19.54,23.45,13.27
485372,0.07,-0.45,-0.24,-18.62,15.17,11.71
485377,0.07,-0.48,-0.29,-15.55,6.64,10.77
485381,0.06,-0.45,-0.25,-13.48,0.24,9.86
485385,0.05,-0.47,-0.28,-11.18,-4.26,8.68
485389,0.05,-0.46,-0.26,-8.81,-6.20,7.95
485393,0.05,-0.44,-0.23,-7.09,-7.58,7.31
485397,0.04,-0.41,-0.22,-7.38,-7.26,6.80
485401,0.04,-0.41,-0.22,-7.97,-7.00,5.75
485404,0.04,-0.40,-0.21,-8.27,-6.89,4.32
485408,0.04,-0.40,-0.21,-8.63,-6.54,2.83
485412,0.04,-0.40,-0.20,-8.99,-5.69,1.38
485416,0.03,-0.40,-0.20,-9.17,-5.06,-0.18
485421,0.03,-0.39,-0.20,-9.59,-5.49,-1.88
485425,0.04,-0.38,-0.20,-11.33,-7.67,-4.08
485429,0.05,-0.38,-0.20,-13.35,-11.33,-6.66
485433,0.05,-0.37,-0.20,-15.33,-15.86,-9.04
485437,0.05,-0.37,-0.19,-16.89,-20.62,-11.30
485441,0.05,-0.37,-0.19,-17.74,-23.84,-12.96
485445,0.04,-0.38,-0.19,-18.24,-25.95,-14.27
485449,0.04,-0.38,-0.19,-17.47,-27.64,-14.49
485453,0.03,-0.39,-0.18,-15.00,-28.83,-13.60
485457,0.04,-0.39,-0.18,-11.82,-28.01,-11.71
485462,0.02,-0.38,-0.16,-9.02,-27.06,-9.90
485466,0.02,-0.41,-0.18,-5.20,-25.11,-6.65
485470,0.02,-0.41,-0.19,-1.77,-22.27,-4.74
485474,-0.01,-0.36,-0.14,-0.62,-21.61,-5.11
485478,-0.02,-0.36,-0.13,0.30,-22.67,-4.89
485482,-0.02,-0.35,-0.13,0.04,-22.62,-4.81
485485,-0.01,-0.36,-0.14,0.18,-23.68,-5.18
485489,0.00,-0.38,-0.16,0.89,-24.15,-5.43
485493,-0.00,-0.39,-0.16,1.98,-24.87,-6.18
485497,-0.01,-0.40,-0.17,2.70,-25.39,-6.47
485501,-0.02,-0.40,-0.17,3.36,-25.49,-6.79
485506,-0.03,-0.40,-0.17,4.95,-24.47,-7.39
485510,-0.02,-0.41,-0.18,6.78,-21.02,-7.60
485514,-0.04,-0.39,-0.16,6.17,-16.69,-9.13
485518,-0.04,-0.39,-0.16,5.99,-15.14,-9.02
485522,-0.01,-0.46,-0.23,8.24,-12.33,-8.80
485526,-0.03,-0.43,-0.19,8.60,-10.53,-8.85
485530,-0.02,-0.44,-0.22,8.51,-4.95,-9.18
485534,-0.02,-0.45,-0.22,10.83,-1.83,-8.78
485538,-0.03,-0.48,-0.24,11.64,5.30,-10.01
485542,-0.06,-0.52,-0.29,17.07,13.77,-13.34
485547,-0.05,-0.42,-0.22,20.24,26.47,-13.16
485551,-0.10,-0.21,0.01,17.59,23.70,-8.15
485555,-0.08,-0.29,-0.04,14.25,20.73,-6.34
485559,-0.05,-0.22,-0.00,8.86,20.23,-6.16
485562,-0.02,-0.23,-0.02,8.22,12.48,-6.50
485566,-0.01,-0.41,-0.18,8.72,14.97,-9.40
485570,-0.05,-0.37,-0.12,11.17,14.29,-9.54
485574,-0.08,-0.47,-0.20,14.74,12.46,-7.70
485578,-0.11,-0.45,-0.18,16.43,18.69,-6.40
485582,-0.09,-0.31,-0.02,13.19,25.54,-3.34
485586,-0.05,-0.34,-0.03,13.02,25.15,-2.11
485591,-0.03,-0.33,-0.03,12.01,22.35,-1.92
485595,-0.02,-0.31,-0.05,11.00,17.79,-2.62
485599,-0.04,-0.36,-0.10,10.91,13.43,-3.50
485603,-0.07,-0.37,-0.10,10.56,12.04,-2.65
485607,-0.07,-0.41,-0.14,11.88,9.75,-2.49
485611,-0.07,-0.35,-0.10,13.09,7.46,-1.39
485615,-0.06,-0.37,-0.10,13.27,8.96,0.13
485619,-0.06,-0.37,-0.12,13.48,8.91,1.47
485623,-0.06,-0.40,-0.16,12.51,11.79,3.23
485626,-0.06,-0.37,-0.13,11.54,11.68,5.03
485630,-0.07,-0.41,-0.15,12.73,13.00,5.32
485635,-0.08,-0.39,-0.13,11.86,17.51,7.13
485639,-0.10,-0.38,-0.13,9.75,20.54,9.83
485643,-0.09,-0.37,-0.12,7.74,23.13,13.55
485647,-0.09,-0.41,-0.14,7.63,24.99,13.37
485651,-0.09,-0.38,-0.13,8.34,27.79,14.18
485655,-0.09,-0.37,-0.12,8.27,31.34,15.49
485659,-0.10,-0.37,-0.12,7.49,34.50,16.84
485663,-0.10,-0.37,-0.11,6.87,37.84,16.02
485667,-0.12,-0.37,-0.11,6.28,39.91,13.52
485671,-0.10,-0.37,-0.12,4.87,42.08,12.55
485676,-0.10,-0.37,-0.12,2.62,42.85,8.44
485680,-0.02,-0.35,-0.14,0.77,44.70,10.27
485683,-0.02,-0.36,-0.13,-1.42,42.01,6.62
485687,0.01,-0.35,-0.14,-2.31,39.76,6.29
485691,-0.00,-0.36,-0.14,-4.22,36.11,2.96
485695,0.03,-0.35,-0.15,-4.77,33.28,3.28
485699,0.04,-0.35,-0.16,-5.26,30.19,2.39
485703,0.05,-0.36,-0.16,-5.42,27.11,1.66
485707,0.06,-0.36,-0.17,-5.34,23.94,2.28
485711,0.04,-0.37,-0.17,-6.04,21.47,1.18
485715,-0.05,-0.36,-0.13,-8.33,16.99,-4.33
485720,-0.05,-0.36,-0.14,-8.73,15.23,-3.18
485724,0.04,-0.38,-0.19,-7.90,16.69,0.20
485728,0.05,-0.38,-0.17,-7.36,15.85,0.47
485731,-0.00,-0.36,-0.14,-7.59,13.90,0.00
485735,-0.03,-0.35,-0.14,-9.07,13.10,-0.62
485739,0.02,-0.37,-0.18,-8.05,14.51,3.09
485743,0.04,-0.37,-0.17,-7.30,15.82,5.17
485747,0.02,-0.37,-0.15,-7.22,16.79,6.64
485751,-0.03,-0.34,-0.12,-9.56,17.78,7.01
485755,-0.06,-0.31,-0.10,-10.72,17.49,8.34
485760,-0.05,-0.29,-0.09,-12.67,20.32,8.40
485764,-0.01,-0.36,-0.15,-12.40,25.47,9.05
485768,-0.00,-0.36,-0.15,-13.43,29.92,9.71
