2546494,0.04,-0.21,-0.24,-32.31,30.12,-47.06
2546498,0.03,-0.21,-0.23,-29.69,28.90,-46.22
2546502,0.02,-0.21,-0.23,-26.85,27.04,-44.98
2546506,0.02,-0.21,-0.23,-24.03,25.24,-43.46
2546509,0.01,-0.20,-0.23,-20.95,22.77,-41.42
2546513,0.00,-0.20,-0.22,-17.52,19.98,-39.03
2546518,0.00,-0.19,-0.22,-13.68,17.15,-36.13
2546522,-0.00,-0.19,-0.21,-9.53,14.08,-32.93
2546526,-0.00,-0.19,-0.21,-5.06,10.95,-29.34
2546529,-0.01,-0.19,-0.21,-0.40,7.18,-25.16
2546533,-0.01,-0.19,-0.21,4.28,2.73,-20.36
2546537,-0.02,-0.19,-0.22,8.74,-1.31,-14.55
2546541,-0.03,-0.19,-0.21,13.29,-4.68,-8.41
2546545,-0.03,-0.19,-0.21,18.00,-8.13,-2.95
2546548,-0.01,-0.18,-0.21,22.17,-12.49,0.84
2546552,0.01,-0.17,-0.22,26.10,-15.16,2.88
2546556,0.01,-0.17,-0.22,29.51,-18.34,3.84
2546561,-0.01,-0.18,-0.23,32.48,-22.00,4.26
2546564,-0.04,-0.21,-0.23,35.15,-25.33,5.17
2546568,-0.09,-0.25,-0.23,37.40,-27.74,6.97
2546572,-0.13,-0.29,-0.22,39.47,-28.92,9.78
2546576,-0.16,-0.34,-0.22,41.30,-29.35,13.47
2546580,-0.18,-0.38,-0.23,42.93,-28.96,17.83
2546583,-0.19,-0.41,-0.24,44.24,-27.86,22.86
2546587,-0.19,-0.44,-0.25,45.23,-26.46,27.81
2546591,-0.18,-0.47,-0.26,45.88,-25.07,32.61
2546595,-0.17,-0.48,-0.27,46.14,-23.70,36.94
2546599,-0.15,-0.48,-0.29,46.28,-22.18,40.98
2546604,-0.13,-0.47,-0.30,46.40,-20.84,44.52
2546607,-0.10,-0.45,-0.31,46.50,-19.89,47.53
2546611,-0.06,-0.42,-0.32,46.68,-19.60,49.76
2546615,-0.02,-0.38,-0.34,46.81,-19.68,50.67
2546619,0.04,-0.35,-0.36,46.73,-20.28,49.96
2546623,0.08,-0.32,-0.39,46.06,-21.75,47.93
2546626,0.14,-0.31,-0.41,44.91,-23.30,43.99
2546630,0.19,-0.30,-0.44,42.97,-25.38,38.22
2546634,0.20,-0.31,-0.46,40.33,-27.26,32.15
2546638,0.18,-0.32,-0.47,37.21,-28.77,26.80
2546641,0.16,-0.34,-0.47,34.16,-29.50,22.42
2546646,0.13,-0.37,-0.46,31.25,-29.15,19.28
2546650,0.10,-0.38,-0.45,28.57,-28.58,17.26
2546654,0.08,-0.38,-0.45,26.06,-27.68,16.20
2546658,0.07,-0.38,-0.44,24.09,-26.43,15.47
2546661,0.08,-0.37,-0.44,22.04,-25.10,14.56
2546665,0.08,-0.36,-0.45,19.88,-23.75,13.15
2546669,0.08,-0.35,-0.46,17.06,-22.51,11.49
2546673,0.08,-0.34,-0.47,14.17,-22.08,9.80
2546677,0.06,-0.33,-0.47,11.42,-21.72,8.47
2546680,0.04,-0.32,-0.45,9.16,-21.45,7.79
2546684,0.02,-0.31,-0.44,7.51,-21.29,7.72
2546689,0.01,-0.31,-0.42,6.31,-20.82,7.94
2546693,0.01,-0.31,-0.42,5.26,-20.37,8.16
2546696,0.00,-0.31,-0.41,4.39,-18.60,8.49
2546700,-0.01,-0.31,-0.39,4.22,-16.51,9.86
2546704,-0.01,-0.32,-0.39,4.49,-15.42,11.51
2546708,0.02,-0.32,-0.39,4.38,-14.26,11.86
2546711,0.03,-0.32,-0.41,3.32,-13.16,11.30
2546715,0.04,-0.33,-0.43,1.61,-12.49,10.16
2546719,0.04,-0.34,-0.43,-0.24,-12.19,9.05
2546723,0.04,-0.35,-0.42,-1.89,-11.73,8.16
2546726,0.04,-0.36,-0.41,-3.32,-10.78,7.67
2546731,0.04,-0.36,-0.41,-4.82,-9.49,7.43
2546735,0.04,-0.35,-0.40,-6.03,-8.65,7.32
2546739,0.04,-0.35,-0.40,-7.08,-8.40,7.17
2546742,0.05,-0.34,-0.39,-7.65,-7.37,7.03
2546746,0.04,-0.33,-0.38,-8.05,-5.99,7.19
2546750,0.02,-0.31,-0.36,-7.49,-4.82,8.50
2546754,0.01,-0.29,-0.34,-5.83,-4.50,10.89
2546757,0.02,-0.27,-0.33,-3.50,-4.67,12.84
2546761,0.05,-0.26,-0.33,-1.47,-5.14,13.29
2546765,0.07,-0.25,-0.34,-0.13,-5.75,12.10
2546769,0.08,-0.26,-0.34,0.82,-6.37,9.76
2546772,0.08,-0.27,-0.34,1.45,-6.85,6.98
2546777,0.06,-0.29,-0.34,1.72,-6.90,4.79
2546781,0.03,-0.31,-0.33,1.99,-6.54,3.51
2546785,0.00,-0.32,-0.32,2.18,-5.85,3.06
2546788,-0.02,-0.33,-0.32,2.40,-4.47,3.20
2546792,-0.04,-0.33,-0.31,2.68,-3.24,3.57
2546796,-0.04,-0.32,-0.30,3.06,-2.33,3.96
2546888,-0.03,-0.32,-0.32,3.33,-1.93,4.58
2546891,-0.01,-0.31,-0.34,3.52,-1.50,4.72
2546895,0.00,-0.31,-0.35,3.72,-1.20,4.58
2546899,0.01,-0.31,-0.35,3.88,-0.85,4.36
2546904,0.01,-0.31,-0.36,3.89,-0.56,4.25
2546907,0.02,-0.32,-0.37,3.89,-0.53,4.36
2546911,0.02,-0.32,-0.37,3.82,-0.67,4.59
2546915,0.02,-0.33,-0.37,3.91,-0.78,4.97
2546918,0.02,-0.33,-0.37,4.14,-0.81,5.39
2546922,0.02,-0.33,-0.37,4.27,-0.85,5.77
2546926,0.02,-0.33,-0.37,4.17,-0.69,5.92
2546930,0.02,-0.33,-0.37,3.96,-0.56,6.10
2546933,0.02,-0.33,-0.37,3.70,-0.53,6.30
2546937,0.02,-0.32,-0.37,3.59,-0.76,6.38
2546941,0.03,-0.32,-0.37,3.45,-1.27,6.33
2546946,0.03,-0.32,-0.37,3.47,-1.79,6.24
2546949,0.04,-0.31,-0.37,3.45,-2.32,5.94
2546953,0.04,-0.31,-0.37,3.33,-2.75,5.47
2546957,0.04,-0.31,-0.37,3.29,-2.90,4.85
2546961,0.04,-0.31,-0.37,3.25,-3.01,4.21
2546964,0.05,-0.31,-0.37,3.28,-2.62,3.40
2546968,0.04,-0.30,-0.35,3.90,-0.82,3.06
2546972,0.04,-0.29,-0.35,4.91,-1.22,2.57
2546975,0.06,-0.30,-0.36,5.26,-1.96,1.60
2546979,0.07,-0.30,-0.39,4.81,-3.10,0.32
2546983,0.06,-0.31,-0.40,3.68,-3.75,-0.78
2546988,0.05,-0.33,-0.40,2.55,-4.11,-1.41
2546991,0.03,-0.33,-0.39,1.78,-4.46,-1.49
2546995,0.02,-0.33,-0.37,1.57,-4.68,-1.30
2546999,0.02,-0.32,-0.37,1.74,-4.66,-1.04
2547003,0.02,-0.32,-0.36,2.09,-4.47,-0.81
2547006,0.02,-0.31,-0.36,2.39,-4.33,-0.86
2547010,0.02,-0.31,-0.36,2.53,-4.24,-1.20
2547014,0.02,-0.30,-0.36,2.59,-4.15,-1.76
2547018,0.02,-0.30,-0.36,2.60,-4.06,-2.63
2547021,0.03,-0.30,-0.36,2.69,-3.97,-3.55
2547025,0.03,-0.30,-0.36,2.81,-3.86,-4.48
2547030,0.03,-0.30,-0.36,2.81,-3.68,-5.38
2547034,0.04,-0.29,-0.36,2.68,-3.55,-6.35
2547037,0.05,-0.29,-0.37,2.51,-3.65,-7.65
2547041,0.06,-0.28,-0.36,2.52,-4.08,-9.26
2547045,0.06,-0.28,-0.37,2.26,-4.64,-11.19
2547049,0.06,-0.28,-0.37,2.09,-5.28,-13.13
2547052,0.05,-0.29,-0.36,1.99,-5.86,-14.76
2547056,0.04,-0.30,-0.36,1.94,-6.05,-16.00
2547060,-0.04,-0.52,-0.42,-1.63,-3.20,-11.33
2547064,-0.09,-0.47,-0.40,-2.48,1.60,-6.27
2547067,-0.00,-0.43,-0.34,-1.21,2.43,-5.51
2547072,-0.04,-0.40,-0.36,-0.91,3.03,-3.97
2547076,-0.06,-0.37,-0.40,-2.42,4.92,-1.94
2547080,-0.05,-0.36,-0.40,-3.54,4.90,-0.17
2547083,-0.04,-0.37,-0.38,-3.27,5.02,1.34
2547087,-0.05,-0.36,-0.35,-1.75,4.68,3.39
2547091,-0.05,-0.36,-0.35,-0.49,4.28,5.13
2547095,-0.03,-0.35,-0.38,-0.08,3.26,6.35
2547098,-0.02,-0.34,-0.40,-0.09,1.78,7.26
2547102,-0.00,-0.33,-0.41,-0.31,-0.17,7.86
2547106,0.01,-0.33,-0.41,-0.42,-1.64,8.17
2547110,0.01,-0.33,-0.41,-0.83,-3.24,8.44
2547113,0.02,-0.33,-0.42,-1.30,-4.93,8.56
2547118,0.02,-0.32,-0.42,-1.96,-6.84,8.55
2547122,0.04,-0.32,-0.43,-2.97,-8.68,8.31
2547126,0.04,-0.31,-0.43,-4.44,-10.77,7.90
2547129,0.03,-0.30,-0.44,-6.43,-13.81,8.20
2547133,0.02,-0.28,-0.46,-9.05,-17.51,9.01
2547137,0.01,-0.26,-0.45,-11.21,-22.11,11.12
2547141,0.11,-0.32,-0.36,-10.58,-20.76,9.30
2547144,0.08,-0.33,-0.35,-9.66,-22.96,7.66
2547148,-0.00,-0.33,-0.34,-9.04,-21.90,8.98
2547152,-0.00,-0.29,-0.34,-8.00,-22.55,10.73
2547156,-0.00,-0.30,-0.36,-7.43,-24.10,13.35
2547161,0.10,-0.36,-0.31,-4.60,-22.10,11.50
2547164,0.10,-0.36,-0.34,-3.54,-23.20,8.89
2547168,0.04,-0.36,-0.35,-3.25,-21.96,8.10
2547172,0.00,-0.34,-0.34,-2.02,-21.16,8.58
2547176,0.04,-0.34,-0.35,-1.15,-20.61,7.39
2547179,0.01,-0.34,-0.36,-0.48,-20.93,7.53
2547183,-0.03,-0.32,-0.35,0.25,-20.75,9.04
2547187,-0.06,-0.32,-0.33,1.93,-19.83,11.71
2547191,-0.00,-0.34,-0.33,3.60,-18.30,11.89
2547194,-0.00,-0.35,-0.35,4.22,-17.46,11.50
2547198,-0.01,-0.35,-0.36,4.39,-15.97,11.16
2547203,-0.04,-0.36,-0.32,6.04,-14.15,11.82
2547207,-0.10,-0.34,-0.18,13.52,-9.82,15.65
2547211,0.02,-0.33,-0.37,13.07,-8.60,13.26
2547214,0.02,-0.33,-0.49,7.88,-7.86,10.41
2547218,0.02,-0.34,-0.44,5.68,-4.57,8.45
2547222,-0.01,-0.38,-0.29,8.79,-2.71,7.78
2547226,-0.01,-0.34,-0.26,13.09,0.59,7.40
2547229,0.01,-0.33,-0.40,11.04,2.07,6.26
2547233,0.05,-0.34,-0.42,8.62,5.03,4.34
2547237,0.04,-0.39,-0.30,10.43,8.99,2.79
2547241,0.02,-0.38,-0.12,19.18,14.99,1.49
2547245,0.03,-0.36,-0.21,22.59,17.70,-0.95
2547249,-0.03,-0.34,-0.41,19.38,19.12,-0.67
2547253,0.10,-0.39,-0.36,18.98,22.74,-4.36
2547257,0.10,-0.36,-0.34,21.63,19.79,-10.36
2547260,-0.01,-0.33,-0.50,17.17,19.14,-11.32
2547264,0.07,-0.35,-0.52,11.89,19.75,-14.69
2547268,0.08,-0.34,-0.48,8.72,16.87,-16.99
2547272,0.05,-0.37,-0.44,6.78,15.58,-17.81
2547276,0.08,-0.39,-0.32,10.34,17.91,-20.93
2547279,0.06,-0.34,-0.41,9.32,14.40,-24.98
2547283,-0.13,-0.34,-0.43,7.80,15.86,-19.80
2547288,-0.04,-0.31,-0.40,7.67,17.56,-17.27
2547292,-0.01,-0.31,-0.44,6.32,15.20,-15.66
2547295,-0.00,-0.27,-0.47,3.43,12.96,-15.18
2547299,-0.04,-0.32,-0.45,0.90,12.21,-13.12
2547303,-0.02,-0.32,-0.38,1.39,9.92,-12.05
2547307,-0.06,-0.32,-0.36,2.29,8.09,-8.55
2547311,-0.05,-0.33,-0.34,4.33,7.71,-5.16
2547314,-0.02,-0.31,-0.33,6.98,6.32,-3.03
2547318,-0.03,-0.30,-0.39,6.95,4.93,-0.75
2547322,-0.01,-0.30,-0.41,5.59,3.94,1.12
2547325,0.01,-0.31,-0.39,5.39,2.02,2.63
2547330,-0.01,-0.31,-0.32,7.27,-0.95,5.09
2547334,-0.06,-0.28,-0.22,13.98,-2.54,10.54
2547338,0.11,-0.31,-0.38,13.32,-2.31,8.01
2547341,0.09,-0.32,-0.50,8.15,-5.42,5.20
2547345,-0.03,-0.33,-0.34,7.42,-4.73,7.10
2547349,-0.09,-0.31,-0.19,13.08,-5.77,11.30
2547353,-0.04,-0.31,-0.30,13.62,-8.28,13.36
2547357,-0.07,-0.30,-0.36,13.30,-6.84,17.42
2547360,0.00,-0.29,-0.39,11.10,-9.85,18.05
2547364,-0.04,-0.29,-0.39,9.67,-11.15,20.93
2547368,0.10,-0.32,-0.40,7.61,-9.11,18.09
2547373,0.07,-0.34,-0.36,6.90,-8.69,15.26
2547376,0.02,-0.35,-0.34,6.62,-8.25,13.97
2547380,-0.12,-0.30,-0.35,6.18,-9.28,18.42
2547384,-0.03,-0.33,-0.41,3.70,-7.36,19.04
2547388,-0.06,-0.31,-0.38,3.08,-10.16,21.03
2547391,-0.26,-0.31,-0.37,4.99,-9.75,31.44
2547395,0.02,-0.32,-0.38,5.16,-7.56,28.65
2547399,-0.06,-0.34,-0.40,4.21,-7.64,27.08
2547403,-0.17,-0.33,-0.40,3.03,-6.44,29.37
2547406,-0.15,-0.36,-0.38,3.82,-5.02,31.17
2547410,-0.05,-0.37,-0.37,5.75,-5.35,29.14
2547415,-0.11,-0.37,-0.39,6.42,-6.26,29.71
2547419,-0.16,-0.37,-0.40,6.61,-6.59,31.76
2547423,-0.14,-0.37,-0.39,7.17,-7.29,33.49
2547426,-0.13,-0.37,-0.39,8.05,-8.17,34.92
2547430,-0.12,-0.36,-0.39,8.91,-9.37,36.43
2547434,-0.09,-0.36,-0.42,9.05,-10.06,37.56
2547438,-0.02,-0.38,-0.48,6.85,-8.73,36.89
2547441,0.04,-0.47,-0.57,0.76,-6.15,34.39
2547445,0.03,-0.55,-0.57,-5.30,-1.70,33.75
2547449,-0.00,-0.60,-0.52,-9.94,3.44,35.18
2547453,-0.02,-0.60,-0.51,-13.79,7.82,37.58
2547457,-0.01,-0.57,-0.51,-17.53,11.46,40.02
2547461,0.02,-0.52,-0.51,-20.97,13.76,41.28
2547465,0.06,-0.46,-0.51,-24.08,14.66,40.80
2547469,0.09,-0.41,-0.52,-27.42,12.57,39.10
2547473,0.12,-0.37,-0.53,-31.32,10.38,35.81
2547476,0.14,-0.34,-0.52,-34.66,9.17,31.93
2547480,0.14,-0.32,-0.48,-36.93,8.41,28.07
2547484,0.14,-0.30,-0.46,-38.22,7.71,24.50
2547488,0.13,-0.29,-0.44,-39.01,7.64,21.25
2547492,0.13,-0.28,-0.42,-39.47,8.00,18.13
2547495,0.13,-0.27,-0.41,-39.55,8.34,15.12
2547500,0.13,-0.27,-0.40,-39.32,8.43,12.41
2547504,0.13,-0.27,-0.38,-39.23,8.70,9.80
2547508,0.12,-0.27,-0.38,-39.18,8.67,7.20
2547511,0.13,-0.26,-0.37,-39.37,9.19,4.21
2547515,0.13,-0.26,-0.37,-39.76,9.74,0.89
2547519,0.13,-0.26,-0.36,-40.18,10.38,-2.38
2547523,0.12,-0.25,-0.35,-40.62,11.24,-5.70
2547526,0.11,-0.25,-0.35,-40.87,11.82,-8.83
2547530,0.12,-0.24,-0.34,-40.93,12.64,-11.93
2547534,0.11,-0.24,-0.33,-41.40,13.24,-15.01
2547538,0.12,-0.23,-0.33,-41.84,13.53,-18.25
2547543,0.12,-0.23,-0.33,-41.89,14.30,-21.50
2547546,0.11,-0.24,-0.31,-41.76,15.39,-24.57
2547550,0.10,-0.24,-0.31,-41.69,16.40,-27.24
2547554,0.10,-0.25,-0.32,-41.64,17.10,-29.51
2547558,0.09,-0.25,-0.32,-41.55,17.57,-31.52
2547562,0.08,-0.25,-0.31,-41.43,17.51,-33.16
2547566,0.08,-0.25,-0.31,-40.91,17.23,-34.48
2547569,0.07,-0.25,-0.30,-39.83,16.19,-35.26
2547573,0.07,-0.25,-0.29,-38.15,14.64,-35.47
2547577,0.07,-0.26,-0.29,-36.12,12.46,-35.03
2547581,0.07,-0.26,-0.29,-34.08,9.85,-34.30
2547586,0.07,-0.26,-0.30,-31.88,7.04,-33.26
2547589,0.05,-0.26,-0.29,-29.72,4.61,-31.73
2547593,0.04,-0.26,-0.28,-27.36,2.53,-30.03
2547597,0.03,-0.25,-0.27,-24.85,0.90,-28.39
2547601,0.02,-0.24,-0.27,-22.31,-0.44,-26.89
2547605,0.00,-0.23,-0.26,-19.67,-1.50,-25.20
2547608,-0.01,-0.22,-0.25,-16.77,-2.70,-23.30
2547612,-0.03,-0.21,-0.24,-13.60,-3.57,-21.02
2547616,-0.04,-0.20,-0.22,-10.00,-3.76,-18.75
2547620,-0.03,-0.20,-0.22,-6.25,-3.67,-16.72
