8603332,0.25,-0.53,-2.68,-114.92,260.78,-51.14
8603336,0.06,-0.66,-2.03,-72.82,284.26,-36.66
8603340,0.63,-0.57,-2.65,-43.74,274.73,-43.55
8603344,0.89,-0.17,-3.03,-28.37,261.34,-54.03
8603348,0.61,-0.33,-2.85,-11.63,254.75,-49.84
8603353,0.93,-0.44,-2.61,19.35,254.92,-63.82
8603357,0.54,-0.52,-2.87,28.31,246.38,-63.02
8603361,0.79,-0.26,-2.40,60.88,243.75,-75.84
8603364,0.27,-0.37,-2.85,52.69,231.36,-66.14
8603368,0.59,-0.67,-2.56,59.49,224.37,-71.62
8603372,0.54,-0.42,-1.37,121.30,224.46,-79.77
8603376,-0.27,-0.62,-2.00,136.31,212.88,-54.72
8603380,0.27,-0.48,-2.52,142.81,205.14,-48.13
8603384,0.08,-0.45,-2.52,141.93,184.74,-30.89
8603388,0.23,-0.46,-1.98,165.16,184.39,-19.66
8603393,0.05,-0.59,-2.40,159.07,170.57,-8.54
8603396,0.19,-0.58,-2.25,161.69,167.15,-4.36
8603400,0.14,-0.55,-2.12,167.45,162.91,1.58
8603404,0.18,-0.57,-2.28,168.21,167.23,5.74
8603408,0.17,-0.56,-2.63,157.91,167.89,8.95
8603412,0.20,-0.53,-2.82,144.55,170.04,11.85
8603416,0.27,-0.51,-2.84,133.64,171.48,16.69
8603419,0.54,-0.48,-3.12,115.29,167.85,12.60
8603423,0.65,-0.42,-3.38,92.43,154.06,7.47
8603427,0.76,-0.37,-3.49,68.64,142.36,-0.65
8603431,0.62,-0.33,-3.56,44.25,124.26,-1.64
8603436,0.51,-0.36,-3.38,30.65,108.00,-0.26
8603440,0.47,-0.42,-3.44,15.20,91.99,1.05
8603443,0.44,-0.46,-3.60,-5.70,83.58,1.23
8603447,0.42,-0.51,-3.68,-32.90,74.25,-1.52
8603451,0.40,-0.52,-3.68,-60.14,66.99,-4.33
8603455,0.36,-0.46,-3.76,-94.05,50.89,-10.21
8603459,0.11,-0.54,-3.39,-109.50,35.25,-5.00
8603462,-0.00,-0.55,-3.07,-113.03,16.05,2.11
8603466,-0.10,-0.58,-3.26,-129.98,-4.02,11.22
8603470,-0.07,-0.80,-3.31,-141.86,-22.44,21.04
8603474,-0.48,-1.36,-3.22,-151.10,-32.46,50.82
8603479,-0.81,-1.92,-3.04,-151.35,-30.20,96.35
8603483,-1.01,-2.31,-3.04,-148.95,-21.72,148.66
8603487,-1.02,-2.47,-3.26,-154.65,-15.02,199.57
8603490,-0.92,-2.41,-3.52,-169.17,-7.55,244.44
8603494,-0.82,-2.22,-3.47,-183.61,1.75,283.04
8603498,-0.71,-1.92,-3.30,-190.76,12.61,316.09
8603502,-0.56,-1.58,-3.20,-194.77,20.98,342.54
8603506,-0.39,-1.29,-3.14,-197.27,30.62,359.93
8603510,-0.18,-1.05,-3.12,-200.65,39.32,369.29
8603514,0.03,-0.90,-3.21,-205.60,46.55,373.35
8603517,0.22,-0.81,-3.29,-214.77,58.59,371.43
8603522,0.45,-0.71,-3.28,-226.25,71.40,363.33
8603526,0.60,-0.62,-3.22,-238.33,84.26,351.36
8603530,0.72,-0.50,-3.10,-246.47,95.91,338.37
8603534,0.85,-0.34,-3.06,-255.86,112.95,322.30
8603538,1.04,-0.08,-2.83,-262.35,124.48,299.92
8603542,1.18,0.19,-2.65,-263.86,131.79,273.72
8603546,1.27,0.43,-2.55,-262.13,140.52,246.01
8603550,1.42,0.64,-2.45,-258.21,143.68,214.64
8603554,1.49,0.75,-2.45,-253.69,147.69,183.50
8603558,1.58,0.80,-2.37,-247.52,155.70,153.06
8603563,1.66,0.80,-2.38,-239.69,156.03,122.93
8603566,1.69,0.76,-2.39,-233.05,158.13,94.06
8603570,1.77,0.70,-2.43,-227.49,159.76,64.01
8603574,1.82,0.66,-2.44,-224.29,158.61,32.86
8603578,1.83,0.61,-2.43,-220.57,156.81,2.90
8603582,1.79,0.58,-2.40,-217.73,152.83,-26.26
8603586,1.73,0.53,-2.34,-213.84,152.63,-55.02
8603590,1.64,0.50,-2.32,-210.30,153.31,-81.65
8603593,1.56,0.46,-2.30,-204.28,155.46,-104.66
8603597,1.44,0.42,-2.21,-195.59,155.25,-124.84
8603601,1.34,0.37,-2.10,-186.05,158.06,-140.47
8603606,1.35,0.35,-2.10,-174.52,155.74,-156.13
8603610,1.34,0.32,-2.15,-164.95,152.52,-172.92
8603614,1.35,0.29,-2.21,-156.38,146.81,-189.79
8603618,1.32,0.27,-2.31,-149.41,138.47,-206.94
8603622,1.29,0.25,-2.32,-144.56,133.39,-223.29
8603626,1.25,0.22,-2.32,-138.41,123.00,-238.70
8603630,1.22,0.19,-2.29,-131.87,116.24,-253.53
8603634,1.22,0.17,-2.29,-127.11,111.56,-269.57
8603638,1.13,0.16,-2.27,-120.45,107.66,-283.60
8603642,1.02,0.13,-2.18,-110.54,104.97,-293.73
8603646,0.92,0.13,-2.09,-97.30,100.78,-300.44
8603651,0.85,0.19,-2.04,-85.33,97.30,-305.22
8603655,0.82,0.27,-1.99,-69.83,91.80,-308.90
8603659,0.80,0.35,-1.91,-51.95,83.89,-312.93
8603663,0.74,0.39,-1.82,-32.55,77.09,-315.54
8603666,0.69,0.37,-1.80,-11.64,69.03,-318.36
8603670,0.60,0.31,-1.77,8.63,60.90,-316.95
8603674,0.54,0.18,-1.85,26.32,49.37,-312.66
8603678,0.50,0.02,-1.91,43.51,33.33,-305.34
8603682,0.44,-0.14,-1.97,58.32,20.16,-295.16
8603685,0.42,-0.27,-2.00,73.37,8.58,-286.99
8603689,0.37,-0.40,-2.06,85.53,-6.94,-278.36
8603694,0.29,-0.54,-2.15,93.88,-21.72,-269.56
8603698,0.23,-0.65,-2.21,98.94,-36.15,-259.86
8603702,0.15,-0.75,-2.27,100.10,-50.63,-248.57
8603706,0.08,-0.84,-2.24,100.03,-64.50,-236.39
8603710,-0.00,-0.91,-2.17,104.93,-78.29,-223.70
8603713,-0.12,-0.97,-2.08,110.76,-86.54,-205.53
8603718,-0.15,-1.00,-2.06,120.88,-101.56,-186.90
8603722,-0.27,-1.07,-2.09,127.76,-111.01,-165.52
8603726,-0.27,-1.10,-2.11,134.36,-120.72,-145.93
8603730,-0.35,-1.12,-2.07,143.07,-130.79,-125.73
8603735,-0.41,-1.12,-2.01,155.13,-137.73,-105.82
8603739,-0.49,-1.10,-2.01,168.64,-141.90,-85.88
8603743,-0.54,-1.10,-2.03,182.63,-144.32,-66.21
8603747,-0.59,-1.08,-2.06,193.62,-145.24,-47.64
8603752,-0.65,-1.04,-2.12,204.90,-146.02,-28.00
8603756,-0.66,-0.95,-2.15,216.35,-146.73,-7.15
8603760,-0.57,-0.84,-2.21,227.68,-150.41,10.36
8603764,-0.45,-0.70,-2.32,237.20,-156.83,24.40
8603768,-0.34,-0.57,-2.49,243.41,-162.35,33.80
8603772,-0.25,-0.43,-2.63,246.59,-169.86,39.52
8603777,-0.11,-0.37,-2.70,246.72,-172.41,39.73
8603780,-0.05,-0.30,-2.77,245.28,-176.44,36.44
8603784,-0.08,-0.28,-2.79,243.57,-176.15,33.84
8603788,-0.08,-0.28,-2.84,240.38,-175.36,31.48
8603792,-0.10,-0.33,-2.87,235.42,-173.29,32.07
8603796,-0.11,-0.42,-2.94,230.94,-174.42,33.84
8603800,-0.10,-0.56,-3.04,222.98,-170.36,39.22
8603804,-0.07,-0.71,-3.15,210.57,-165.34,46.08
8603808,-0.05,-0.84,-3.28,194.19,-160.55,53.41
8603812,-0.07,-0.95,-3.35,172.89,-156.93,62.20
8603816,-0.16,-1.01,-3.32,152.51,-149.17,75.59
8603821,-0.21,-1.02,-3.24,135.27,-144.39,91.59
8603825,-0.27,-0.97,-3.14,121.83,-140.48,110.02
8603829,-0.34,-0.89,-3.09,110.76,-135.69,132.44
8603833,-0.33,-0.83,-3.02,101.36,-129.86,154.73
8603838,-0.30,-0.74,-2.99,95.44,-124.63,176.16
8603842,-0.28,-0.67,-2.98,90.80,-119.36,195.20
8603845,-0.17,-0.62,-3.06,82.25,-107.74,209.45
8603849,-0.04,-0.60,-3.17,70.05,-93.31,220.21
8603853,0.10,-0.57,-3.24,56.15,-78.30,224.99
8603857,0.25,-0.56,-3.28,41.01,-64.59,225.76
8603862,0.37,-0.56,-3.32,25.09,-50.92,224.45
8603866,0.52,-0.55,-3.33,9.44,-40.35,220.93
8603870,0.69,-0.56,-3.38,-5.91,-34.14,214.13
8604138,0.67,-0.49,-3.14,-10.74,-42.05,138.60
8604142,0.67,-0.40,-2.93,-13.63,-49.67,85.27
8604146,0.67,-0.34,-2.77,-14.11,-56.65,47.84
8604149,0.68,-0.33,-2.67,-13.57,-61.32,20.82
8604153,0.68,-0.36,-2.67,-14.36,-64.18,0.10
8604157,0.65,-0.39,-2.65,-16.27,-66.64,-15.33
8604162,0.56,-0.44,-2.62,-18.18,-67.36,-25.65
8604166,0.47,-0.51,-2.58,-21.27,-65.70,-31.68
8604170,0.35,-0.59,-2.55,-23.54,-61.61,-32.74
8604174,0.27,-0.64,-2.50,-23.47,-55.23,-30.38
8604177,0.22,-0.65,-2.46,-21.66,-45.80,-25.77
8604181,0.17,-0.67,-2.43,-18.69,-34.37,-19.99
8604185,0.17,-0.66,-2.45,-16.90,-22.14,-14.47
8604189,0.17,-0.65,-2.48,-17.04,-9.97,-9.28
8604193,0.21,-0.62,-2.48,-16.54,1.85,-3.60
8604197,0.24,-0.57,-2.48,-16.40,12.79,0.49
8604200,0.30,-0.51,-2.51,-16.22,22.27,3.70
8604205,0.39,-0.44,-2.56,-18.12,30.16,5.15
8604209,0.50,-0.36,-2.61,-20.31,35.54,4.16
8604213,0.59,-0.30,-2.65,-23.29,37.60,0.70
8604217,0.67,-0.26,-2.65,-26.04,38.87,-2.75
8604220,0.73,-0.22,-2.65,-28.29,37.24,-6.68
8604224,0.79,-0.19,-2.69,-31.59,32.18,-12.64
8604228,0.83,-0.17,-2.73,-35.73,26.67,-19.70
8604232,0.87,-0.16,-2.71,-40.22,21.78,-27.46
8604236,0.89,-0.16,-2.69,-44.19,14.33,-35.30
8604239,0.90,-0.17,-2.65,-46.85,7.23,-42.52
8604243,0.89,-0.19,-2.63,-48.68,1.18,-48.99
8604248,0.88,-0.19,-2.63,-49.95,-6.17,-56.55
8604252,0.89,-0.16,-2.61,-50.87,-13.40,-64.96
8604256,0.89,-0.13,-2.58,-49.96,-20.84,-75.44
8604260,0.88,-0.09,-2.53,-47.56,-27.61,-86.94
8604263,0.87,-0.06,-2.49,-42.60,-36.05,-99.12
8604267,0.86,-0.07,-2.47,-35.62,-47.19,-110.40
8604271,0.85,-0.11,-2.47,-30.20,-54.01,-121.15
8604275,0.82,-0.20,-2.52,-26.59,-57.26,-131.14
8604279,0.75,-0.32,-2.63,-24.70,-61.01,-136.51
8604283,0.66,-0.47,-2.73,-12.76,-69.20,-140.91
8604286,-0.61,-1.26,-2.82,-29.67,-51.44,-87.81
8604291,0.06,-1.22,-2.49,-20.73,-11.49,-69.70
8604295,0.20,-1.02,-2.70,-20.34,-12.35,-64.41
8604299,-0.07,-0.82,-2.78,-25.77,-3.26,-50.30
8604303,-0.13,-0.76,-2.54,-22.61,7.42,-36.27
8604307,-0.12,-0.71,-2.47,-14.52,16.77,-23.64
8604311,-0.04,-0.67,-2.55,-9.41,24.19,-14.88
8604314,-0.01,-0.59,-2.65,-8.55,28.58,-7.08
8604318,0.09,-0.55,-2.68,-9.28,34.98,-0.17
8604322,0.22,-0.53,-2.72,-9.76,38.07,3.51
8604326,0.24,-0.52,-2.72,-11.37,39.60,7.49
8604331,0.32,-0.53,-2.66,-9.60,41.19,8.36
8604335,0.43,-0.54,-2.63,-4.64,44.44,4.89
8604338,0.52,-0.52,-2.67,0.60,40.53,-0.99
8604342,0.68,-0.57,-2.57,11.09,38.77,-11.82
8604346,0.58,-0.54,-2.45,25.86,34.70,-18.30
8604350,0.54,-0.50,-2.56,33.69,30.65,-20.79
8604353,0.64,-0.66,-2.44,46.55,19.93,-26.34
8604357,0.69,-0.59,-2.00,86.44,17.45,-34.75
8604361,0.61,-0.66,-2.28,102.87,7.22,-41.46
8604365,0.81,-0.64,-2.47,119.66,-8.72,-58.64
8604369,0.61,-0.74,-2.48,132.70,-13.76,-66.87
8604374,0.54,-0.72,-2.74,129.15,-31.59,-73.24
8604377,0.43,-0.65,-2.34,151.22,-19.09,-72.78
8604381,0.38,-0.81,-2.23,168.98,-26.93,-79.34
8604385,0.01,-0.69,-1.84,211.11,-18.30,-68.61
8604389,0.15,-0.71,-1.62,249.19,19.52,-67.41
8604393,-0.26,-0.92,-2.09,269.84,30.91,-49.58
8604397,-0.12,-0.72,-2.64,260.30,42.28,-40.62
8604400,0.31,-0.14,-1.95,314.29,60.87,-43.28
8604404,-0.18,-0.04,-1.72,338.52,65.26,-25.79
8604408,-0.12,-0.26,-3.08,306.75,66.72,-7.68
8604412,0.44,-0.16,-2.95,292.04,73.45,-14.64
8604417,-0.04,-0.18,-2.91,271.47,72.55,4.24
8604421,0.44,0.00,-1.78,320.74,93.78,-1.62
8604424,0.15,-0.18,-2.13,316.50,94.19,0.70
8604428,0.09,-0.03,-3.24,273.32,86.97,11.35
8604432,0.49,-0.06,-2.92,250.97,79.46,10.37
8604436,0.44,-0.32,-2.81,228.82,56.96,13.83
8604440,0.63,-0.11,-2.66,223.39,55.88,11.74
8604444,0.47,-0.17,-3.05,195.42,39.48,17.60
8604447,0.64,-0.22,-3.22,158.53,17.31,15.98
8604451,0.72,-0.27,-2.92,138.54,-4.46,14.63
8604455,0.75,-0.31,-2.68,127.65,-19.64,12.35
8604460,0.75,-0.30,-2.72,114.34,-28.98,9.73
8604464,0.79,-0.28,-2.93,95.74,-37.50,5.33
8604467,0.76,-0.31,-2.91,80.02,-44.93,1.85
8604471,0.73,-0.36,-2.84,70.27,-47.36,-1.74
8604475,0.68,-0.39,-2.77,64.17,-49.82,-4.97
8604479,0.68,-0.39,-2.82,58.42,-51.39,-9.02
8604483,0.62,-0.40,-2.82,54.64,-54.03,-11.09
8604486,0.59,-0.39,-2.84,51.07,-55.98,-13.84
8604490,0.53,-0.40,-2.88,46.36,-56.27,-15.07
8604494,0.47,-0.40,-2.93,40.64,-57.88,-15.23
8604498,0.44,-0.39,-3.01,32.19,-57.26,-13.24
8604503,0.44,-0.40,-3.20,15.73,-55.42,-12.52
8604506,0.45,-0.41,-3.29,-4.18,-50.70,-11.62
8604510,0.46,-0.44,-3.41,-31.39,-42.54,-12.23
8604514,0.53,-0.44,-3.32,-52.16,-33.00,-15.42
8604518,0.38,-0.43,-3.12,-68.92,-20.48,-12.77
8604522,0.46,-0.38,-3.46,-103.66,-7.95,-12.84
8604526,0.67,-0.32,-3.01,-107.11,16.15,-20.19
8604529,0.57,-0.48,-3.23,-138.83,33.83,-25.22
8604533,0.39,-0.61,-2.73,-137.81,56.05,-24.04
8604537,0.42,-0.67,-2.94,-150.88,88.93,-25.96
8604541,0.33,-0.72,-2.94,-147.92,125.24,-26.19
8604546,0.60,-0.46,-3.98,-205.42,149.01,-47.21
8604550,0.68,-0.13,-4.36,-272.60,170.55,-72.66
8604554,0.45,-0.76,-3.14,-272.35,200.06,-84.88
8604557,-0.32,-0.65,-2.36,-251.28,214.26,-63.83
8604561,0.16,-0.68,-2.94,-262.33,208.92,-68.99
8604565,0.16,-0.59,-2.62,-246.73,233.55,-68.45
8604569,0.08,-0.52,-2.61,-233.95,244.12,-70.29
8604573,-0.18,-0.77,-2.16,-197.39,257.82,-61.10
8604577,-0.18,-0.75,-2.07,-160.73,278.62,-52.07
8604581,0.03,-0.75,-2.39,-125.56,288.73,-51.92
8604585,0.11,-0.64,-2.63,-100.70,289.58,-52.16
8604590,0.28,-0.60,-2.91,-87.77,286.73,-58.31
8604594,0.27,-0.52,-2.76,-61.12,267.12,-56.91
8604597,0.31,-0.59,-2.61,-27.62,258.07,-55.36
8604601,0.40,-0.61,-2.79,2.15,242.74,-57.06
8604605,0.57,-0.64,-2.62,34.62,242.04,-66.87
8604609,0.46,-0.65,-2.95,45.88,230.07,-72.33
8604613,0.71,-0.62,-2.46,78.78,229.55,-87.73
8604617,0.47,-0.47,-2.38,111.53,213.36,-90.57
8604621,0.31,-0.54,-2.69,118.11,203.61,-87.57
8604624,0.43,-0.49,-1.76,164.09,181.40,-93.50
8604628,-0.30,-0.83,-2.27,186.74,160.05,-69.33
8604633,0.12,-0.56,-2.95,186.74,150.58,-63.85
8604637,-0.19,-0.67,-2.94,170.60,141.84,-47.40
8604641,-0.16,-0.83,-2.14,181.65,134.79,-32.79
8604645,-0.06,-0.64,-1.61,216.72,135.08,-23.46
8604649,-0.19,-0.70,-2.01,225.85,141.61,-10.40
8604653,-0.11,-0.43,-2.63,216.79,132.75,3.20
8604657,-0.08,-0.46,-3.18,186.55,136.59,19.42
8604661,0.21,-0.46,-3.21,165.89,121.18,27.55
8604665,0.34,-0.47,-3.10,149.71,117.07,31.79
8604668,0.55,-0.49,-3.22,132.05,109.82,30.13
8604673,0.70,-0.47,-3.49,108.10,101.90,25.46
8604677,0.80,-0.41,-3.72,81.17,88.07,16.45
8604681,0.77,-0.46,-3.88,50.64,81.29,7.82
8604685,0.80,-0.53,-4.19,11.27,74.17,-6.19
8604689,0.90,-0.51,-4.73,-50.32,66.73,-31.85
8604692,0.73,-0.42,-5.00,-126.53,41.93,-56.09
8604696,0.61,-0.52,-4.33,-173.54,26.48,-65.63
8604700,0.44,-0.56,-4.14,-202.88,0.22,-67.07
8604704,0.15,-1.00,-4.24,-235.85,-26.98,-54.72
8604708,-0.35,-1.55,-3.71,-241.00,-50.03,-15.84
8604712,-0.88,-2.08,-3.30,-232.78,-57.77,45.11
8604717,-1.10,-2.33,-3.26,-228.36,-57.36,109.46
8604721,-1.17,-2.36,-3.38,-233.84,-58.11,170.59
8604725,-1.22,-2.24,-3.39,-243.75,-56.26,226.52
8604729,-1.19,-2.06,-3.28,-252.60,-50.63,276.67
8604733,-1.13,-1.82,-3.05,-256.61,-40.55,322.12
8604737,-0.98,-1.54,-2.94,-255.02,-32.45,358.22
8604741,-0.78,-1.30,-2.77,-250.54,-23.54,383.86
8604745,-0.53,-1.10,-2.80,-247.37,-9.63,398.97
8604749,-0.27,-0.94,-2.72,-243.04,2.45,405.90
8604753,0.03,-0.75,-2.67,-234.15,11.68,404.74
8604758,0.27,-0.58,-2.68,-224.58,21.70,398.15
8604762,0.52,-0.40,-2.74,-219.02,27.26,387.35
8604765,0.72,-0.22,-2.70,-213.88,35.82,375.04
8604769,0.92,-0.01,-2.55,-204.89,38.69,358.79
8604773,1.07,0.22,-2.43,-188.70,45.65,338.88
8604777,1.23,0.42,-2.34,-172.97,55.38,315.35
8604781,1.44,0.60,-2.37,-162.09,58.72,286.71
8604785,1.61,0.76,-2.48,-156.23,58.70,254.38
8604789,1.79,0.84,-2.53,-153.10,55.08,217.35
8604793,1.87,0.84,-2.60,-154.46,51.48,179.47
8604796,1.95,0.82,-2.54,-152.53,44.37,140.35
8604801,1.81,0.75,-2.49,-150.13,42.06,108.03
8604805,1.78,0.68,-2.47,-148.11,33.07,75.31
8604809,1.65,0.57,-2.47,-150.09,29.61,45.89
8604813,1.55,0.47,-2.42,-152.55,29.21,18.05
8604817,1.41,0.35,-2.32,-150.85,32.13,-6.39
8604820,1.25,0.22,-2.26,-149.85,30.71,-27.47
8604824,1.13,0.12,-2.25,-149.36,32.92,-45.46
8604828,0.98,0.04,-2.24,-148.20,37.16,-58.06
8604832,0.85,-0.04,-2.17,-145.81,43.52,-67.99
8604836,0.75,-0.10,-2.10,-139.54,50.79,-75.06
8604840,0.59,-0.18,-2.05,-135.48,59.56,-77.20
8604844,0.48,-0.25,-2.09,-132.02,67.52,-77.16
8604848,0.45,-0.30,-2.12,-127.80,75.28,-77.65
8604852,0.40,-0.35,-2.17,-127.28,86.75,-76.56
8604856,0.38,-0.40,-2.21,-128.02,96.21,-76.66
8604860,0.37,-0.46,-2.23,-128.35,106.35,-76.35
8604864,0.39,-0.52,-2.32,-132.36,114.27,-75.72
8604868,0.41,-0.56,-2.34,-134.94,121.02,-75.58
8604871,0.43,-0.58,-2.39,-139.13,125.93,-75.33
8604875,0.43,-0.60,-2.45,-144.50,130.52,-73.35
8604879,0.48,-0.61,-2.51,-150.38,132.86,-72.49
8604883,0.49,-0.59,-2.54,-156.27,137.75,-69.18
8604888,0.55,-0.54,-2.53,-161.05,143.08,-66.51
8604892,0.60,-0.47,-2.52,-164.37,147.84,-65.19
